#time,accel_x,accel_y,accel_z
1398.563743,7105.977043,-6439.791695,1149.143247
1398.564073,7105.977043,-6883.915261,842.705048
1398.564403,6883.915261,-6587.832884,1149.143247
1398.564733,7105.977043,-6291.750507,919.314598
1398.565064,7179.997637,-6587.832884,1302.362347
1398.565394,7105.977043,-6587.832884,1302.362347
1398.565724,7105.977043,-6217.729913,919.314598
1398.566055,6735.874072,-6365.771101,995.924147
1398.566385,6883.915261,-6069.688724,766.095498
1398.566715,6661.853478,-6291.750507,689.485948
1398.567046,6587.832884,-6661.853478,995.924147
1398.567376,6735.874072,-6365.771101,1225.752797
1398.567706,7105.977043,-6809.894666,1072.533697
1398.568036,7105.977043,-6587.832884,995.924147
1398.568367,6809.894666,-6513.812290,1302.362347
1398.568697,6661.853478,-7105.977043,919.314598
1398.569027,6587.832884,-6809.894666,919.314598
1398.569358,6217.729913,-6587.832884,1072.533697
1398.569688,7031.956449,-6883.915261,1149.143247
1398.570018,7105.977043,-6439.791695,1302.362347
1398.570349,7328.038826,-6291.750507,919.314598
1398.570679,7328.038826,-6291.750507,995.924147
1398.571009,7254.018232,-6439.791695,766.095498
1398.571339,7105.977043,-6439.791695,842.705048
1398.571670,7179.997637,-6365.771101,919.314598
1398.572000,7179.997637,-6439.791695,842.705048
1398.572330,7105.977043,-6217.729913,1072.533697
1398.572661,6883.915261,-6143.709319,842.705048
1398.572991,6957.935855,-6365.771101,919.314598
1398.573321,7179.997637,-6365.771101,842.705048
1398.573652,7031.956449,-6587.832884,1149.143247
1398.573982,6883.915261,-6217.729913,1072.533697
1398.574312,6735.874072,-6513.812290,689.485948
1398.574643,6883.915261,-7031.956449,1378.971896
1398.574973,6957.935855,-6439.791695,919.314598
1398.575303,7105.977043,-6513.812290,842.705048
1398.575633,6439.791695,-6291.750507,1762.019645
1398.575964,6809.894666,-6957.935855,842.705048
1398.576294,6661.853478,-6883.915261,842.705048
1398.576624,6661.853478,-6957.935855,1149.143247
1398.576955,6735.874072,-6513.812290,919.314598
1398.577285,7105.977043,-6587.832884,1149.143247
1398.577615,7031.956449,-6513.812290,1072.533697
1398.577946,7328.038826,-6735.874072,1149.143247
1398.578276,7254.018232,-6365.771101,1378.971896
1398.578606,7031.956449,-6513.812290,1302.362347
1398.578936,7105.977043,-6291.750507,689.485948
1398.579267,6957.935855,-5921.647536,689.485948
1398.579597,7254.018232,-6513.812290,919.314598
1398.579927,7254.018232,-6439.791695,1685.410096
1398.580258,7328.038826,-6217.729913,1072.533697
1398.580588,6809.894666,-6439.791695,1225.752797
1398.580918,7105.977043,-6513.812290,689.485948
1398.581249,6661.853478,-6661.853478,995.924147
1398.581579,6735.874072,-6587.832884,1225.752797
1398.581909,6957.935855,-6735.874072,1149.143247
1398.582239,6957.935855,-6365.771101,1302.362347
1398.582570,7105.977043,-6809.894666,919.314598
1398.582900,6661.853478,-6439.791695,1378.971896
1398.583230,7254.018232,-6957.935855,995.924147
1398.583561,6735.874072,-6809.894666,766.095498
1398.583891,6809.894666,-6291.750507,995.924147
1398.584221,6957.935855,-7031.956449,612.876398
1398.584552,7179.997637,-6735.874072,919.314598
1398.584882,7476.080014,-6513.812290,995.924147
1398.585212,7254.018232,-6809.894666,919.314598
1398.585543,7179.997637,-6439.791695,995.924147
1398.585873,7031.956449,-7031.956449,842.705048
1398.586203,7254.018232,-6735.874072,1302.362347
1398.586533,6513.812290,-6217.729913,995.924147
1398.586864,7105.977043,-5921.647536,995.924147
1398.587194,7105.977043,-6069.688724,1072.533697
1398.587524,7105.977043,-6291.750507,919.314598
1398.587855,6587.832884,-5995.668130,842.705048
1398.588185,7105.977043,-6069.688724,919.314598
1398.588515,6587.832884,-5921.647536,1149.143247
1398.588846,6587.832884,-6365.771101,995.924147
1398.589176,6661.853478,-7031.956449,766.095498
1398.589506,6809.894666,-6587.832884,1225.752797
1398.589836,6661.853478,-6439.791695,919.314598
1398.590167,6661.853478,-7031.956449,1225.752797
1398.590497,6735.874072,-6735.874072,612.876398
1398.590827,7105.977043,-6809.894666,229.828649
1398.591158,6513.812290,-6735.874072,1225.752797
1398.591488,6661.853478,-7031.956449,612.876398
1398.591818,6883.915261,-6587.832884,536.266849
1398.592149,7254.018232,-6217.729913,1302.362347
1398.592479,7105.977043,-6587.832884,612.876398
1398.592809,7254.018232,-6587.832884,1302.362347
