#time,accel_x,accel_y,accel_z
378.157325,6513.812290,-7105.977043,766.095498
378.157659,7105.977043,-6587.832884,1378.971896
378.157994,6587.832884,-7031.956449,1072.533697
378.158328,6957.935855,-7105.977043,766.095498
378.158662,6957.935855,-7105.977043,766.095498
378.158997,6513.812290,-6883.915261,995.924147
378.159331,6735.874072,-7105.977043,612.876398
378.159665,6809.894666,-6365.771101,612.876398
378.160000,7031.956449,-6883.915261,612.876398
378.160334,7179.997637,-6513.812290,306.438199
378.160668,6513.812290,-6439.791695,689.485948
378.161003,7031.956449,-6587.832884,919.314598
378.161337,7105.977043,-6365.771101,536.266849
378.161671,7254.018232,-6439.791695,689.485948
378.162005,6957.935855,-6291.750507,842.705048
378.162340,6957.935855,-6217.729913,995.924147
378.162674,7105.977043,-6365.771101,995.924147
378.163008,7105.977043,-6217.729913,153.219100
378.163343,6735.874072,-6513.812290,689.485948
378.163677,6513.812290,-6439.791695,536.266849
378.164011,6587.832884,-6883.915261,766.095498
378.164346,6809.894666,-6439.791695,919.314598
378.164680,6735.874072,-6809.894666,383.047749
378.165014,6587.832884,-6587.832884,612.876398
378.165349,6957.935855,-7105.977043,842.705048
378.165683,6439.791695,-7105.977043,229.828649
378.166017,6439.791695,-7105.977043,383.047749
378.166351,6513.812290,-7328.038826,536.266849
378.166686,7105.977043,-6661.853478,612.876398
378.167020,7476.080014,-6587.832884,842.705048
378.167354,7328.038826,-6513.812290,689.485948
378.167689,7179.997637,-6291.750507,766.095498
378.168023,7254.018232,-6661.853478,383.047749
378.168357,7254.018232,-6957.935855,76.609550
378.168692,7031.956449,-6439.791695,383.047749
378.169026,7476.080014,-6069.688724,459.657299
378.169360,7254.018232,-6217.729913,459.657299
378.169695,7476.080014,-6587.832884,995.924147
378.170029,7402.059420,-6883.915261,1378.971896
378.170363,7624.121203,-6957.935855,919.314598
378.170697,6883.915261,-6365.771101,689.485948
378.171032,6513.812290,-7031.956449,153.219100
378.171366,6217.729913,-6661.853478,919.314598
378.171700,6809.894666,-6809.894666,689.485948
378.172035,6883.915261,-6883.915261,766.095498
378.172369,7031.956449,-6439.791695,766.095498
378.172703,6957.935855,-7105.977043,689.485948
378.173038,7031.956449,-6883.915261,459.657299
378.173372,6809.894666,-6735.874072,612.876398
378.173706,6809.894666,-7031.956449,689.485948
378.174041,6809.894666,-6661.853478,536.266849
378.174375,7179.997637,-6217.729913,459.657299
378.174709,7254.018232,-6587.832884,689.485948
378.175043,7476.080014,-6439.791695,919.314598
378.175378,7328.038826,-6735.874072,842.705048
378.175712,7105.977043,-6587.832884,612.876398
378.176046,6957.935855,-6513.812290,766.095498
378.176381,7254.018232,-6143.709319,766.095498
378.176715,7105.977043,-6513.812290,919.314598
378.177049,7254.018232,-5921.647536,919.314598
378.177384,7402.059420,-5921.647536,1225.752797
378.177718,7105.977043,-6439.791695,995.924147
378.178052,7031.956449,-6735.874072,842.705048
378.178387,6661.853478,-6587.832884,536.266849
378.178721,6735.874072,-7105.977043,842.705048
378.179055,7105.977043,-6587.832884,1302.362347
378.179389,6883.915261,-6587.832884,1225.752797
378.179724,6883.915261,-6883.915261,919.314598
378.180058,6661.853478,-6661.853478,689.485948
378.180392,6661.853478,-7105.977043,1149.143247
378.180727,6735.874072,-6957.935855,689.485948
378.181061,6513.812290,-7031.956449,842.705048
378.181395,6587.832884,-6587.832884,612.876398
378.181730,6957.935855,-6735.874072,919.314598
378.182064,7179.997637,-6735.874072,689.485948
378.182398,7328.038826,-6661.853478,1072.533697
378.182732,7402.059420,-6735.874072,919.314598
378.183067,7105.977043,-6883.915261,919.314598
378.183401,7328.038826,-6217.729913,995.924147
378.183735,7476.080014,-6069.688724,842.705048
378.184070,7031.956449,-5773.606348,919.314598
378.184404,7105.977043,-6587.832884,1072.533697
378.184738,7402.059420,-6143.709319,766.095498
378.185072,7031.956449,-6217.729913,1532.190996
378.185407,6735.874072,-6291.750507,689.485948
378.185741,6513.812290,-6735.874072,383.047749
378.186075,6513.812290,-6735.874072,919.314598
378.186410,7105.977043,-6513.812290,919.314598
378.186744,7328.038826,-6513.812290,919.314598
378.187078,7105.977043,-6661.853478,919.314598
378.187412,7105.977043,-6587.832884,919.314598
378.187747,7031.956449,-6957.935855,1225.752797
378.188081,7105.977043,-6439.791695,919.314598
378.188415,6957.935855,-7179.997637,689.485948
378.188749,7031.956449,-6661.853478,536.266849
378.189084,7105.977043,-6217.729913,995.924147
378.189418,7105.977043,-5699.585753,536.266849
378.189752,7105.977043,-6217.729913,76.609550
378.190087,7328.038826,-6587.832884,842.705048
378.190421,7105.977043,-6809.894666,919.314598
378.190755,6957.935855,-6513.812290,536.266849
378.191089,7994.224174,-6143.709319,459.657299
378.191424,7105.977043,-6365.771101,536.266849
378.191758,7328.038826,-6143.709319,995.924147
378.192092,7402.059420,-6291.750507,1149.143247
378.192427,7105.977043,-6291.750507,1685.410096
378.192761,7105.977043,-6365.771101,612.876398
378.193095,6661.853478,-6735.874072,536.266849
378.193429,6439.791695,-6957.935855,1149.143247
378.193764,7031.956449,-6365.771101,919.314598
378.194098,7105.977043,-6587.832884,1072.533697
378.194432,6809.894666,-6513.812290,842.705048
378.194766,6883.915261,-6735.874072,919.314598
378.195101,6809.894666,-6883.915261,536.266849
378.195435,7254.018232,-7105.977043,1072.533697
378.195769,6809.894666,-6957.935855,536.266849
378.196104,6809.894666,-6957.935855,689.485948
378.196438,7105.977043,-6291.750507,766.095498
378.196772,7105.977043,-6809.894666,919.314598
378.197106,7624.121203,-6291.750507,689.485948
378.197441,6735.874072,-6809.894666,459.657299
378.197775,6957.935855,-6661.853478,689.485948
378.198109,7105.977043,-6291.750507,536.266849
378.198444,7698.141797,-6217.729913,1378.971896
378.198778,7105.977043,-6365.771101,1149.143247
378.199112,7179.997637,-5995.668130,919.314598
378.199446,7179.997637,-6291.750507,919.314598
378.199781,7105.977043,-6513.812290,919.314598
378.200115,7254.018232,-6217.729913,689.485948
378.200449,6809.894666,-6661.853478,383.047749
378.200783,6587.832884,-6883.915261,612.876398
378.201118,6439.791695,-6809.894666,995.924147
