#time,accel_x,accel_y,accel_z
1418.964543,6735.874072,-6661.853478,1072.533697
1418.964873,6957.935855,-6735.874072,1149.143247
1418.965203,6883.915261,-6883.915261,1225.752797
1418.965533,6809.894666,-6735.874072,689.485948
1418.965864,6365.771101,-6587.832884,1072.533697
1418.966194,6587.832884,-6809.894666,689.485948
1418.966524,6513.812290,-7105.977043,612.876398
1418.966854,6291.750507,-6661.853478,1149.143247
1418.967184,7031.956449,-7105.977043,919.314598
1418.967514,7254.018232,-6217.729913,1149.143247
1418.967844,7105.977043,-6365.771101,1149.143247
1418.968174,7328.038826,-6661.853478,919.314598
1418.968504,7105.977043,-6439.791695,842.705048
1418.968834,7105.977043,-6439.791695,612.876398
1418.969164,7105.977043,-6661.853478,536.266849
1418.969495,7179.997637,-6143.709319,995.924147
1418.969825,7105.977043,-6143.709319,1072.533697
1418.970155,7328.038826,-6217.729913,1149.143247
1418.970485,7402.059420,-6217.729913,1149.143247
1418.970815,7105.977043,-6069.688724,995.924147
1418.971145,7105.977043,-6143.709319,995.924147
1418.971475,6735.874072,-6291.750507,766.095498
1418.971805,7328.038826,-6661.853478,1532.190996
1418.972135,7031.956449,-6809.894666,995.924147
1418.972465,7105.977043,-6809.894666,1455.581446
1418.972796,7105.977043,-6513.812290,1072.533697
1418.973126,6809.894666,-7031.956449,995.924147
1418.973456,7254.018232,-7105.977043,1302.362347
1418.973786,6661.853478,-7031.956449,689.485948
1418.974116,6587.832884,-6661.853478,766.095498
1418.974446,6735.874072,-6735.874072,1072.533697
1418.974776,7031.956449,-6365.771101,1378.971896
1418.975106,6883.915261,-6217.729913,1532.190996
1418.975436,7105.977043,-6291.750507,1149.143247
1418.975766,7105.977043,-6661.853478,995.924147
1418.976096,7254.018232,-6439.791695,1149.143247
1418.976427,7105.977043,-6883.915261,1225.752797
1418.976757,7254.018232,-6883.915261,1225.752797
1418.977087,7105.977043,-6217.729913,689.485948
1418.977417,7105.977043,-6587.832884,612.876398
1418.977747,7105.977043,-6513.812290,1072.533697
1418.978077,7476.080014,-6217.729913,1225.752797
1418.978407,7031.956449,-6291.750507,919.314598
1418.978737,6661.853478,-5995.668130,1149.143247
1418.979067,6291.750507,-6143.709319,689.485948
1418.979397,6661.853478,-6217.729913,612.876398
1418.979727,6587.832884,-6735.874072,995.924147
1418.980058,6883.915261,-6809.894666,1149.143247
1418.980388,6809.894666,-6809.894666,689.485948
1418.980718,6661.853478,-6809.894666,1455.581446
1418.981048,6587.832884,-6809.894666,842.705048
1418.981378,6809.894666,-7328.038826,1072.533697
1418.981708,6735.874072,-6957.935855,689.485948
1418.982038,6957.935855,-7105.977043,766.095498
1418.982368,7402.059420,-6809.894666,1455.581446
1418.982698,7105.977043,-6143.709319,1455.581446
1418.983028,7031.956449,-6365.771101,766.095498
1418.983359,7105.977043,-6513.812290,995.924147
1418.983689,6661.853478,-6365.771101,1072.533697
1418.984019,7105.977043,-6143.709319,612.876398
1418.984349,7254.018232,-5995.668130,1302.362347
1418.984679,7328.038826,-6217.729913,1149.143247
1418.985009,7254.018232,-6291.750507,1225.752797
1418.985339,7031.956449,-6587.832884,1455.581446
1418.985669,7698.141797,-6069.688724,919.314598
1418.985999,6957.935855,-6217.729913,919.314598
1418.986329,6217.729913,-6365.771101,995.924147
1418.986659,6735.874072,-6957.935855,919.314598
1418.986990,6883.915261,-6217.729913,1302.362347
1418.987320,6883.915261,-6587.832884,1149.143247
1418.987650,7031.956449,-6365.771101,995.924147
1418.987980,6809.894666,-6513.812290,1149.143247
1418.988310,6587.832884,-6513.812290,1149.143247
1418.988640,6661.853478,-6809.894666,1225.752797
1418.988970,6957.935855,-6883.915261,995.924147
1418.989300,7031.956449,-7105.977043,1072.533697
1418.989630,7328.038826,-7031.956449,919.314598
1418.989960,7328.038826,-5995.668130,842.705048
1418.990291,7105.977043,-7105.977043,919.314598
1418.990621,7328.038826,-6661.853478,1225.752797
1418.990951,7105.977043,-6883.915261,842.705048
1418.991281,7031.956449,-6587.832884,689.485948
1418.991611,7105.977043,-5773.606348,1838.629195
1418.991941,7105.977043,-6143.709319,842.705048
1418.992271,7105.977043,-6143.709319,1225.752797
