#time,accel_x,accel_y,accel_z
1354.336965,6587.832884,-6957.935855,842.705048
1354.337295,6513.812290,-6809.894666,766.095498
1354.337625,6809.894666,-6957.935855,306.438199
1354.337955,7105.977043,-6883.915261,842.705048
1354.338285,7328.038826,-6365.771101,919.314598
1354.338615,7179.997637,-6587.832884,919.314598
1354.338945,7179.997637,-6365.771101,1302.362347
1354.339275,7105.977043,-6587.832884,612.876398
1354.339605,6735.874072,-6883.915261,1072.533697
1354.339935,7031.956449,-6439.791695,1225.752797
1354.340265,7402.059420,-6143.709319,842.705048
1354.340595,7254.018232,-6217.729913,1838.629195
1354.340925,7105.977043,-6439.791695,1225.752797
1354.341255,7105.977043,-6365.771101,995.924147
1354.341585,6809.894666,-6217.729913,1455.581446
1354.341915,6661.853478,-6735.874072,842.705048
1354.342245,6661.853478,-6513.812290,689.485948
1354.342575,6587.832884,-6883.915261,995.924147
1354.342905,6735.874072,-7031.956449,1149.143247
1354.343235,6809.894666,-6735.874072,995.924147
1354.343565,6439.791695,-6217.729913,1762.019645
1354.343895,6809.894666,-6735.874072,1149.143247
1354.344225,6809.894666,-6883.915261,842.705048
1354.344555,6587.832884,-6809.894666,766.095498
1354.344885,6735.874072,-6735.874072,919.314598
1354.345215,7105.977043,-6365.771101,1532.190996
1354.345545,7254.018232,-6291.750507,1302.362347
1354.345875,7328.038826,-6365.771101,995.924147
1354.346205,7105.977043,-6513.812290,919.314598
1354.346535,7402.059420,-6661.853478,919.314598
1354.346865,7105.977043,-6439.791695,995.924147
1354.347195,6957.935855,-6365.771101,995.924147
1354.347525,7254.018232,-6069.688724,1149.143247
1354.347855,7179.997637,-5921.647536,1149.143247
1354.348185,7624.121203,-5551.544565,1608.800546
1354.348515,7179.997637,-6291.750507,1149.143247
1354.348845,7105.977043,-6143.709319,919.314598
1354.349175,6661.853478,-6439.791695,995.924147
1354.349505,6735.874072,-6513.812290,995.924147
1354.349835,6883.915261,-6513.812290,919.314598
1354.350165,6735.874072,-6957.935855,1149.143247
1354.350495,7031.956449,-6809.894666,995.924147
1354.350825,7105.977043,-6661.853478,1149.143247
1354.351155,6883.915261,-7105.977043,1225.752797
1354.351485,6957.935855,-6883.915261,842.705048
1354.351815,6735.874072,-7031.956449,842.705048
1354.352145,6809.894666,-6883.915261,842.705048
1354.352475,6957.935855,-6957.935855,689.485948
1354.352805,7105.977043,-6661.853478,689.485948
1354.353135,7105.977043,-6735.874072,1149.143247
1354.353465,7179.997637,-6735.874072,1072.533697
1354.353795,7105.977043,-6587.832884,919.314598
1354.354125,6587.832884,-6809.894666,842.705048
1354.354455,7105.977043,-6587.832884,1072.533697
1354.354785,7105.977043,-6291.750507,689.485948
1354.355115,7179.997637,-6439.791695,1149.143247
1354.355445,7254.018232,-6365.771101,1302.362347
1354.355775,7105.977043,-6143.709319,1915.238745
1354.356105,6883.915261,-6365.771101,995.924147
1354.356435,6883.915261,-6513.812290,1072.533697
1354.356765,6809.894666,-6365.771101,842.705048
1354.357095,7105.977043,-6365.771101,995.924147
1354.357425,6439.791695,-6661.853478,919.314598
1354.357755,6587.832884,-6587.832884,1072.533697
1354.358085,6735.874072,-6661.853478,1302.362347
1354.358415,7031.956449,-6661.853478,919.314598
1354.358745,7031.956449,-6735.874072,1149.143247
1354.359075,6957.935855,-7105.977043,842.705048
1354.359405,6735.874072,-6587.832884,842.705048
1354.359735,6809.894666,-7105.977043,1149.143247
1354.360065,7624.121203,-6883.915261,1225.752797
1354.360395,7476.080014,-6069.688724,1302.362347
1354.360725,7328.038826,-6439.791695,1072.533697
1354.361055,7179.997637,-6661.853478,1378.971896
1354.361385,7105.977043,-6661.853478,919.314598
1354.361715,6735.874072,-6809.894666,1455.581446
1354.362045,7105.977043,-5699.585753,1072.533697
1354.362375,7179.997637,-6143.709319,842.705048
1354.362705,7105.977043,-6365.771101,1225.752797
1354.363035,7105.977043,-6661.853478,1302.362347
1354.363365,7328.038826,-6069.688724,766.095498
1354.363695,6883.915261,-6587.832884,1072.533697
1354.364025,6809.894666,-6217.729913,1608.800546
1354.364354,6513.812290,-6143.709319,1149.143247
1354.364684,6735.874072,-6365.771101,1225.752797
1354.365014,6809.894666,-6735.874072,1225.752797
1354.365344,6809.894666,-6809.894666,1149.143247
1354.365674,6661.853478,-6809.894666,1378.971896
1354.366004,6513.812290,-6883.915261,1225.752797
1354.366334,6883.915261,-6661.853478,1149.143247
1354.366664,6439.791695,-6809.894666,995.924147
1354.366994,6735.874072,-6883.915261,766.095498
1354.367324,7105.977043,-6735.874072,919.314598
1354.367654,7550.100608,-6217.729913,1225.752797
1354.367984,7179.997637,-6291.750507,1072.533697
1354.368314,7105.977043,-6439.791695,1225.752797
1354.368644,7105.977043,-6513.812290,919.314598
1354.368974,6883.915261,-6513.812290,1149.143247
1354.369304,7179.997637,-6809.894666,1225.752797
1354.369634,7179.997637,-6439.791695,1225.752797
1354.369964,7105.977043,-6513.812290,919.314598
1354.370294,6735.874072,-6439.791695,1225.752797
1354.370624,6809.894666,-6365.771101,1149.143247
1354.370954,6883.915261,-5921.647536,689.485948
1354.371284,7031.956449,-6069.688724,1455.581446
1354.371614,6809.894666,-6513.812290,842.705048
1354.371944,7105.977043,-6587.832884,919.314598
1354.372274,7105.977043,-6587.832884,1149.143247
1354.372604,6883.915261,-6513.812290,1302.362347
1354.372934,7031.956449,-6513.812290,995.924147
1354.373264,6735.874072,-6661.853478,919.314598
1354.373594,6587.832884,-6957.935855,612.876398
1354.373924,6587.832884,-6809.894666,1072.533697
1354.374254,6661.853478,-7105.977043,842.705048
1354.374584,7105.977043,-6735.874072,919.314598
1354.374914,7105.977043,-6365.771101,919.314598
1354.375244,7179.997637,-6439.791695,1149.143247
1354.375574,7179.997637,-6661.853478,995.924147
1354.375904,7476.080014,-6439.791695,919.314598
1354.376234,7105.977043,-6587.832884,1072.533697
1354.376564,7031.956449,-6439.791695,1149.143247
1354.376894,7105.977043,-6217.729913,1762.019645
1354.377224,7624.121203,-6735.874072,1532.190996
1354.377554,7105.977043,-6143.709319,1225.752797
1354.377884,7105.977043,-6513.812290,1225.752797
1354.378214,6661.853478,-6587.832884,842.705048
1354.378544,6957.935855,-5773.606348,1149.143247
1354.378874,6513.812290,-6217.729913,995.924147
1354.379204,6587.832884,-6661.853478,1149.143247
1354.379534,6957.935855,-6735.874072,1455.581446
1354.379864,6513.812290,-6513.812290,1685.410096
1354.380194,6735.874072,-6809.894666,1149.143247
1354.380524,6735.874072,-6439.791695,1455.581446
1354.380854,6661.853478,-7105.977043,842.705048
1354.381184,6661.853478,-7179.997637,995.924147
1354.381514,6735.874072,-6291.750507,536.266849
1354.381844,6735.874072,-7105.977043,766.095498
1354.382174,7254.018232,-6587.832884,1149.143247
1354.382504,7179.997637,-6513.812290,1149.143247
1354.382834,7105.977043,-6735.874072,995.924147
1354.383164,7105.977043,-6587.832884,1302.362347
1354.383494,7031.956449,-6439.791695,995.924147
1354.383824,7031.956449,-6661.853478,1072.533697
1354.384154,7105.977043,-6735.874072,1072.533697
1354.384484,7328.038826,-6143.709319,536.266849
1354.384814,7105.977043,-6143.709319,1072.533697
1354.385144,6809.894666,-6513.812290,1072.533697
1354.385474,6957.935855,-6143.709319,1225.752797
1354.385804,6957.935855,-6513.812290,1225.752797
1354.386134,6513.812290,-6661.853478,1225.752797
1354.386464,6661.853478,-6439.791695,766.095498
1354.386794,6735.874072,-7031.956449,1149.143247
1354.387124,6883.915261,-6587.832884,919.314598
1354.387454,6809.894666,-6587.832884,612.876398
1354.387784,6809.894666,-6513.812290,1225.752797
1354.388114,6883.915261,-6587.832884,1072.533697
1354.388444,6587.832884,-7105.977043,766.095498
1354.388774,7105.977043,-6513.812290,919.314598
1354.389104,7402.059420,-6883.915261,1149.143247
1354.389434,7254.018232,-6587.832884,766.095498
1354.389764,7179.997637,-6439.791695,842.705048
1354.390094,7328.038826,-6587.832884,842.705048
1354.390424,7402.059420,-5921.647536,1149.143247
1354.390754,7920.203579,-6587.832884,842.705048
1354.391084,7179.997637,-6513.812290,689.485948
1354.391414,7179.997637,-6735.874072,995.924147
1354.391744,7105.977043,-6661.853478,766.095498
1354.392074,7105.977043,-6217.729913,1378.971896
1354.392404,7105.977043,-6291.750507,1302.362347
1354.392734,7105.977043,-6217.729913,1225.752797
1354.393064,7179.997637,-6217.729913,1149.143247
1354.393394,6883.915261,-6217.729913,1149.143247
1354.393724,6587.832884,-6365.771101,766.095498
1354.394054,6809.894666,-6587.832884,919.314598
1354.394384,6957.935855,-7105.977043,1302.362347
1354.394714,6809.894666,-6587.832884,1149.143247
1354.395044,6661.853478,-6513.812290,1149.143247
1354.395374,6735.874072,-7105.977043,995.924147
1354.395704,6735.874072,-7254.018232,995.924147
1354.396034,6513.812290,-6735.874072,919.314598
1354.396364,6365.771101,-7031.956449,995.924147
1354.396694,6513.812290,-6809.894666,1302.362347
1354.397024,7476.080014,-6291.750507,1225.752797
1354.397354,7105.977043,-6365.771101,1302.362347
1354.397684,6957.935855,-6217.729913,1225.752797
1354.398014,7031.956449,-6217.729913,1149.143247
1354.398344,6809.894666,-6661.853478,919.314598
1354.398674,6513.812290,-6661.853478,1149.143247
1354.399004,6957.935855,-6587.832884,1072.533697
1354.399334,7328.038826,-6661.853478,1149.143247
1354.399664,7254.018232,-6957.935855,459.657299
1354.399994,6957.935855,-6661.853478,1149.143247
1354.400324,6957.935855,-6661.853478,919.314598
1354.400654,7031.956449,-6587.832884,1149.143247
1354.400984,6513.812290,-6291.750507,766.095498
1354.401314,6883.915261,-6957.935855,1149.143247
1354.401644,6883.915261,-6439.791695,1225.752797
1354.401974,7031.956449,-6513.812290,1072.533697
1354.402303,6883.915261,-6661.853478,1225.752797
1354.402633,6957.935855,-6587.832884,1378.971896
1354.402963,6957.935855,-7105.977043,842.705048
1354.403292,6513.812290,-7179.997637,689.485948
1354.403622,6513.812290,-7254.018232,842.705048
1354.403952,6883.915261,-7105.977043,536.266849
1354.404281,7476.080014,-6217.729913,1532.190996
1354.404611,7328.038826,-6439.791695,1072.533697
1354.404940,7179.997637,-6587.832884,1149.143247
1354.405270,7254.018232,-6365.771101,1149.143247
1354.405600,7328.038826,-6661.853478,536.266849
1354.405929,7105.977043,-5773.606348,995.924147
1354.406259,7402.059420,-6291.750507,1072.533697
1354.406589,7624.121203,-5921.647536,1072.533697
1354.406918,7179.997637,-6143.709319,995.924147
1354.407248,7105.977043,-6587.832884,1072.533697
1354.407578,7328.038826,-6291.750507,919.314598
1354.407907,7031.956449,-6661.853478,919.314598
1354.408237,6957.935855,-6661.853478,842.705048
1354.408567,6735.874072,-6587.832884,842.705048
1354.408896,7105.977043,-6883.915261,766.095498
1354.409226,7105.977043,-6587.832884,1225.752797
1354.409555,6735.874072,-6365.771101,842.705048
1354.409885,6809.894666,-6513.812290,1225.752797
1354.410215,6439.791695,-6661.853478,842.705048
1354.410544,5995.668130,-6957.935855,842.705048
1354.410874,6587.832884,-6809.894666,995.924147
1354.411204,7031.956449,-7328.038826,842.705048
1354.411533,7254.018232,-6587.832884,1532.190996
1354.411863,7550.100608,-6661.853478,1149.143247
1354.412193,7402.059420,-6143.709319,995.924147
1354.412522,7254.018232,-6809.894666,1072.533697
1354.412852,7105.977043,-6735.874072,689.485948
1354.413182,6883.915261,-6513.812290,536.266849
1354.413511,6735.874072,-6069.688724,842.705048
1354.413841,7105.977043,-6439.791695,919.314598
1354.414170,7179.997637,-6365.771101,612.876398
1354.414500,6735.874072,-6291.750507,919.314598
1354.414830,7105.977043,-6587.832884,1072.533697
1354.415159,6587.832884,-6513.812290,1149.143247
1354.415489,6513.812290,-6439.791695,995.924147
1354.415819,6439.791695,-6513.812290,995.924147
1354.416148,6735.874072,-7031.956449,1378.971896
1354.416478,7031.956449,-6661.853478,536.266849
