#time,accel_x,accel_y,accel_z
1261.988681,6883.915261,-6513.812290,612.876398
1261.989011,7254.018232,-6883.915261,1608.800546
1261.989341,7550.100608,-6069.688724,919.314598
1261.989671,7179.997637,-6513.812290,1072.533697
1261.990001,7031.956449,-6587.832884,1072.533697
1261.990331,7105.977043,-6291.750507,1149.143247
1261.990661,7698.141797,-5995.668130,689.485948
1261.990991,7105.977043,-6069.688724,1302.362347
1261.991321,7105.977043,-5773.606348,919.314598
1261.991651,7254.018232,-6661.853478,1072.533697
1261.991981,7105.977043,-6661.853478,1302.362347
1261.992311,6587.832884,-6291.750507,689.485948
1261.992641,6513.812290,-6661.853478,536.266849
1261.992971,6661.853478,-6735.874072,1072.533697
1261.993301,7105.977043,-6883.915261,1302.362347
1261.993631,7698.141797,-6661.853478,919.314598
1261.993961,7179.997637,-6365.771101,1225.752797
1261.994291,6883.915261,-6513.812290,995.924147
1261.994622,6809.894666,-6587.832884,459.657299
1261.994952,6513.812290,-6661.853478,995.924147
1261.995282,6661.853478,-6883.915261,919.314598
1261.995612,7105.977043,-6513.812290,1225.752797
1261.995942,7179.997637,-6291.750507,1072.533697
1261.996272,7179.997637,-6735.874072,1149.143247
1261.996602,7105.977043,-6291.750507,1225.752797
1261.996932,7254.018232,-6439.791695,612.876398
1261.997262,7254.018232,-6291.750507,995.924147
1261.997592,7031.956449,-6291.750507,1225.752797
1261.997922,7328.038826,-5847.626942,766.095498
1261.998252,7105.977043,-5995.668130,766.095498
1261.998582,6883.915261,-6291.750507,1302.362347
1261.998912,7179.997637,-6513.812290,1225.752797
1261.999242,6957.935855,-6809.894666,1149.143247
1261.999572,5921.647536,-6291.750507,1225.752797
1261.999902,5847.626942,-6587.832884,842.705048
1262.000232,6587.832884,-7105.977043,1072.533697
1262.000562,6587.832884,-7328.038826,1302.362347
1262.000892,6809.894666,-6809.894666,1072.533697
1262.001222,6883.915261,-6217.729913,842.705048
1262.001552,6883.915261,-7031.956449,842.705048
1262.001882,6587.832884,-6883.915261,689.485948
1262.002212,6439.791695,-6883.915261,995.924147
1262.002542,7105.977043,-6735.874072,306.438199
1262.002872,7105.977043,-6735.874072,1072.533697
1262.003202,7105.977043,-6661.853478,1072.533697
1262.003532,7105.977043,-6883.915261,919.314598
1262.003862,7179.997637,-6883.915261,995.924147
1262.004192,7254.018232,-6587.832884,1149.143247
1262.004522,6809.894666,-6809.894666,1149.143247
1262.004852,7105.977043,-6291.750507,919.314598
1262.005182,7179.997637,-6587.832884,689.485948
1262.005512,7105.977043,-5921.647536,1072.533697
1262.005842,7328.038826,-6143.709319,919.314598
1262.006172,7105.977043,-6439.791695,1302.362347
1262.006502,7550.100608,-6439.791695,1225.752797
1262.006832,6809.894666,-6365.771101,1072.533697
1262.007162,6365.771101,-6439.791695,1302.362347
1262.007493,7476.080014,-7105.977043,919.314598
1262.007823,6809.894666,-6957.935855,995.924147
1262.008153,7031.956449,-7105.977043,1455.581446
1262.008483,6883.915261,-6365.771101,1455.581446
1262.008813,6883.915261,-6143.709319,766.095498
1262.009143,6587.832884,-6513.812290,612.876398
1262.009473,6365.771101,-6587.832884,1225.752797
1262.009803,6883.915261,-6587.832884,995.924147
1262.010133,7179.997637,-6735.874072,1149.143247
1262.010463,6809.894666,-5847.626942,1991.848295
1262.010793,7476.080014,-6143.709319,1149.143247
1262.011123,7328.038826,-6217.729913,1072.533697
1262.011453,7031.956449,-6291.750507,919.314598
1262.011783,7105.977043,-6513.812290,995.924147
1262.012113,7105.977043,-6217.729913,919.314598
1262.012443,7105.977043,-6365.771101,842.705048
1262.012773,6883.915261,-6439.791695,1072.533697
1262.013103,6957.935855,-6439.791695,1302.362347
1262.013433,7476.080014,-6661.853478,1378.971896
1262.013763,6883.915261,-6439.791695,919.314598
1262.014093,6661.853478,-6217.729913,919.314598
1262.014423,6513.812290,-6513.812290,689.485948
1262.014753,6365.771101,-6883.915261,1608.800546
1262.015083,7031.956449,-7105.977043,842.705048
1262.015413,6957.935855,-6809.894666,995.924147
1262.015743,6957.935855,-6957.935855,1072.533697
1262.016073,6587.832884,-6957.935855,1072.533697
1262.016403,6513.812290,-6883.915261,995.924147
1262.016733,6513.812290,-7105.977043,919.314598
1262.017063,6883.915261,-7031.956449,689.485948
1262.017393,7105.977043,-6513.812290,1072.533697
1262.017723,7105.977043,-6217.729913,1072.533697
1262.018053,7624.121203,-6661.853478,306.438199
1262.018383,7402.059420,-6513.812290,1072.533697
1262.018713,7105.977043,-6661.853478,1072.533697
1262.019043,7031.956449,-6439.791695,766.095498
1262.019373,6809.894666,-5773.606348,1072.533697
1262.019703,7179.997637,-6365.771101,995.924147
1262.020033,7254.018232,-6809.894666,1225.752797
1262.020364,7179.997637,-6217.729913,842.705048
1262.020694,7402.059420,-6587.832884,842.705048
1262.021024,7476.080014,-6661.853478,689.485948
1262.021354,6735.874072,-6291.750507,995.924147
1262.021684,6735.874072,-6513.812290,536.266849
1262.022014,6957.935855,-6809.894666,995.924147
1262.022344,7105.977043,-5773.606348,1225.752797
1262.022674,6957.935855,-6439.791695,1225.752797
1262.023004,6809.894666,-6291.750507,995.924147
1262.023334,6587.832884,-6735.874072,995.924147
1262.023664,6735.874072,-6809.894666,842.705048
1262.023994,6513.812290,-6883.915261,1378.971896
1262.024324,6883.915261,-6957.935855,919.314598
1262.024654,7105.977043,-6883.915261,1302.362347
1262.024984,7105.977043,-6365.771101,1225.752797
1262.025314,7402.059420,-6291.750507,1149.143247
1262.025644,7254.018232,-6217.729913,1225.752797
1262.025974,7031.956449,-6291.750507,766.095498
1262.026304,6957.935855,-6587.832884,1072.533697
1262.026634,6809.894666,-6365.771101,1378.971896
1262.026964,7254.018232,-6143.709319,612.876398
1262.027294,6957.935855,-6069.688724,1225.752797
1262.027624,6883.915261,-6217.729913,1149.143247
1262.027954,7031.956449,-6661.853478,842.705048
1262.028284,7105.977043,-6365.771101,995.924147
1262.028614,7105.977043,-6735.874072,842.705048
1262.028944,6513.812290,-6957.935855,842.705048
1262.029274,6735.874072,-7105.977043,1072.533697
1262.029604,6809.894666,-7031.956449,919.314598
1262.029934,6661.853478,-6883.915261,1072.533697
1262.030264,7105.977043,-6439.791695,1608.800546
1262.030594,7105.977043,-6439.791695,459.657299
1262.030924,6735.874072,-6735.874072,612.876398
1262.031254,6661.853478,-7105.977043,995.924147
1262.031584,7105.977043,-7105.977043,919.314598
1262.031914,7105.977043,-6735.874072,766.095498
1262.032244,6957.935855,-6513.812290,1072.533697
1262.032574,7105.977043,-6809.894666,995.924147
1262.032904,7624.121203,-6217.729913,1149.143247
1262.033234,7254.018232,-6883.915261,919.314598
1262.033565,6957.935855,-6735.874072,306.438199
1262.033895,7031.956449,-6069.688724,995.924147
1262.034225,7328.038826,-6217.729913,995.924147
1262.034555,7328.038826,-6513.812290,1302.362347
1262.034885,7105.977043,-5921.647536,1378.971896
1262.035215,7105.977043,-6217.729913,919.314598
1262.035545,7105.977043,-6143.709319,995.924147
1262.035875,6587.832884,-6291.750507,995.924147
1262.036205,6217.729913,-6587.832884,919.314598
1262.036535,7105.977043,-6957.935855,1225.752797
1262.036865,7105.977043,-6957.935855,1455.581446
1262.037195,7179.997637,-6661.853478,1378.971896
1262.037525,7031.956449,-6217.729913,1378.971896
1262.037855,6661.853478,-6883.915261,995.924147
1262.038185,6735.874072,-6883.915261,766.095498
1262.038515,6365.771101,-6587.832884,842.705048
1262.038845,6809.894666,-6735.874072,995.924147
1262.039175,7105.977043,-6217.729913,1302.362347
1262.039505,7254.018232,-5921.647536,1378.971896
1262.039835,7254.018232,-6513.812290,842.705048
1262.040165,7105.977043,-6513.812290,1072.533697
1262.040495,7031.956449,-6735.874072,536.266849
1262.040825,6809.894666,-6587.832884,766.095498
1262.041155,7031.956449,-6661.853478,995.924147
1262.041485,7402.059420,-6513.812290,766.095498
1262.041815,6957.935855,-6587.832884,1225.752797
1262.042145,6809.894666,-6143.709319,1532.190996
1262.042475,7105.977043,-6439.791695,842.705048
1262.042805,7105.977043,-6291.750507,1225.752797
1262.043135,6587.832884,-6291.750507,766.095498
1262.043465,6661.853478,-6661.853478,536.266849
1262.043795,6883.915261,-6661.853478,1149.143247
1262.044125,6809.894666,-6809.894666,1225.752797
1262.044455,6661.853478,-6883.915261,919.314598
1262.044785,6587.832884,-7105.977043,1225.752797
1262.045115,6883.915261,-6957.935855,842.705048
