#time,accel_x,accel_y,accel_z
1443.695592,6587.832884,-6365.771101,766.095498
1443.695922,6513.812290,-6957.935855,995.924147
1443.696252,6513.812290,-6735.874072,1225.752797
1443.696582,6957.935855,-6661.853478,1225.752797
1443.696912,6883.915261,-6291.750507,1149.143247
1443.697243,6735.874072,-6291.750507,1149.143247
1443.697573,6957.935855,-6809.894666,689.485948
1443.697903,6809.894666,-6883.915261,766.095498
1443.698233,7105.977043,-6957.935855,1225.752797
1443.698563,7179.997637,-6513.812290,919.314598
1443.698893,7254.018232,-6291.750507,1072.533697
1443.699223,7328.038826,-6587.832884,919.314598
1443.699553,7179.997637,-6513.812290,766.095498
1443.699884,7402.059420,-5995.668130,1072.533697
1443.700214,7105.977043,-6439.791695,842.705048
1443.700544,7031.956449,-6217.729913,842.705048
1443.700874,7402.059420,-6291.750507,766.095498
1443.701204,7179.997637,-6217.729913,995.924147
1443.701534,7328.038826,-6439.791695,1072.533697
1443.701864,7254.018232,-6291.750507,1225.752797
1443.702194,7105.977043,-6291.750507,842.705048
1443.702524,7105.977043,-6735.874072,1225.752797
1443.702855,6735.874072,-6291.750507,1685.410096
1443.703185,6809.894666,-6439.791695,995.924147
1443.703515,7105.977043,-6883.915261,1149.143247
1443.703845,6883.915261,-6809.894666,919.314598
1443.704175,6809.894666,-6809.894666,536.266849
1443.704505,6513.812290,-7105.977043,1302.362347
1443.704835,6587.832884,-6883.915261,1149.143247
1443.705165,6735.874072,-6809.894666,689.485948
1443.705496,6439.791695,-7105.977043,1762.019645
1443.705826,6957.935855,-6809.894666,612.876398
1443.706156,7105.977043,-6883.915261,842.705048
1443.706486,7031.956449,-6661.853478,1149.143247
1443.706816,6957.935855,-6513.812290,842.705048
1443.707146,7105.977043,-6883.915261,1302.362347
1443.707476,7105.977043,-6587.832884,919.314598
1443.707806,7031.956449,-6587.832884,995.924147
1443.708137,6957.935855,-6291.750507,842.705048
1443.708467,6809.894666,-6513.812290,1225.752797
1443.708797,6513.812290,-5699.585753,1455.581446
1443.709127,6883.915261,-6587.832884,1302.362347
1443.709457,7031.956449,-6587.832884,612.876398
1443.709787,6735.874072,-6439.791695,995.924147
1443.710117,6587.832884,-6439.791695,995.924147
1443.710447,7105.977043,-6735.874072,766.095498
1443.710777,6809.894666,-6513.812290,995.924147
1443.711108,7105.977043,-6661.853478,1455.581446
1443.711438,7105.977043,-6587.832884,842.705048
1443.711768,6809.894666,-6883.915261,1149.143247
1443.712098,7031.956449,-6957.935855,1072.533697
1443.712428,6957.935855,-7031.956449,689.485948
1443.712758,6809.894666,-6735.874072,1072.533697
1443.713088,6809.894666,-6957.935855,995.924147
1443.713418,7624.121203,-6439.791695,1302.362347
1443.713749,7476.080014,-6513.812290,995.924147
1443.714079,7179.997637,-6439.791695,995.924147
1443.714409,7105.977043,-6069.688724,1072.533697
1443.714739,7254.018232,-6365.771101,612.876398
1443.715069,7031.956449,-5847.626942,1685.410096
1443.715399,7328.038826,-6217.729913,1225.752797
1443.715729,7550.100608,-6143.709319,995.924147
1443.716059,7328.038826,-6439.791695,995.924147
1443.716389,7105.977043,-5921.647536,1302.362347
1443.716720,6957.935855,-6069.688724,842.705048
1443.717050,7105.977043,-6365.771101,1455.581446
1443.717380,7031.956449,-6291.750507,689.485948
1443.717710,6883.915261,-6439.791695,689.485948
1443.718040,7105.977043,-7031.956449,229.828649
1443.718370,6883.915261,-6661.853478,1149.143247
1443.718700,6957.935855,-7031.956449,1072.533697
1443.719030,6809.894666,-7031.956449,1225.752797
1443.719361,6957.935855,-6513.812290,1608.800546
1443.719691,7105.977043,-6809.894666,995.924147
1443.720021,6735.874072,-6809.894666,766.095498
1443.720351,6661.853478,-6809.894666,1149.143247
1443.720681,7179.997637,-6809.894666,995.924147
1443.721011,7105.977043,-6587.832884,1149.143247
1443.721341,7105.977043,-6513.812290,1225.752797
1443.721671,7105.977043,-6735.874072,995.924147
1443.722002,7254.018232,-6661.853478,1302.362347
1443.722332,7105.977043,-6587.832884,1072.533697
1443.722662,7550.100608,-6291.750507,612.876398
1443.722992,7031.956449,-6291.750507,919.314598
1443.723322,7031.956449,-6513.812290,842.705048
1443.723652,6883.915261,-6587.832884,1685.410096
1443.723982,6957.935855,-6439.791695,995.924147
1443.724312,6957.935855,-6365.771101,689.485948
1443.724642,6735.874072,-6439.791695,1378.971896
1443.724973,6439.791695,-6217.729913,919.314598
1443.725303,6587.832884,-6661.853478,1072.533697
1443.725633,6439.791695,-6735.874072,1838.629195
1443.725963,6809.894666,-6587.832884,1225.752797
1443.726293,6883.915261,-7105.977043,1072.533697
1443.726623,6883.915261,-6809.894666,1532.190996
1443.726953,7105.977043,-7031.956449,1378.971896
1443.727283,6439.791695,-6587.832884,995.924147
1443.727614,6587.832884,-6661.853478,919.314598
1443.727944,7105.977043,-7105.977043,689.485948
1443.728274,6883.915261,-5995.668130,1072.533697
1443.728604,7179.997637,-5847.626942,1149.143247
1443.728934,7402.059420,-6291.750507,995.924147
1443.729264,7476.080014,-6143.709319,995.924147
1443.729594,7328.038826,-6365.771101,842.705048
1443.729924,7179.997637,-6291.750507,919.314598
1443.730255,7402.059420,-6217.729913,842.705048
1443.730585,7328.038826,-6735.874072,995.924147
1443.730915,7476.080014,-6143.709319,919.314598
1443.731245,7105.977043,-6587.832884,612.876398
1443.731575,7254.018232,-6217.729913,1378.971896
1443.731905,7105.977043,-6365.771101,995.924147
1443.732235,6883.915261,-6217.729913,995.924147
1443.732565,6809.894666,-6439.791695,842.705048
1443.732895,7031.956449,-6439.791695,1225.752797
1443.733226,7105.977043,-6513.812290,1149.143247
1443.733556,6587.832884,-6883.915261,995.924147
1443.733886,6735.874072,-6587.832884,1225.752797
1443.734216,6809.894666,-6957.935855,689.485948
1443.734546,6809.894666,-7031.956449,689.485948
1443.734876,7031.956449,-7031.956449,536.266849
1443.735206,6957.935855,-7402.059420,842.705048
1443.735536,7254.018232,-7254.018232,995.924147
1443.735867,7105.977043,-6513.812290,1149.143247
1443.736197,6883.915261,-5921.647536,689.485948
1443.736527,7105.977043,-6143.709319,1072.533697
1443.736857,6957.935855,-6439.791695,1225.752797
1443.737187,7031.956449,-6143.709319,919.314598
1443.737517,7031.956449,-6143.709319,919.314598
1443.737847,6957.935855,-5995.668130,1685.410096
1443.738177,6883.915261,-6513.812290,1072.533697
1443.738507,6883.915261,-6587.832884,1225.752797
1443.738837,7105.977043,-6735.874072,1225.752797
1443.739167,7402.059420,-6883.915261,1608.800546
1443.739497,6661.853478,-6217.729913,1608.800546
1443.739826,6661.853478,-6439.791695,842.705048
1443.740156,6735.874072,-6809.894666,1072.533697
1443.740486,6957.935855,-6513.812290,1532.190996
1443.740816,7105.977043,-6587.832884,1455.581446
1443.741145,6883.915261,-7105.977043,1149.143247
1443.741475,6957.935855,-6217.729913,1302.362347
1443.741805,6735.874072,-7105.977043,842.705048
1443.742134,6661.853478,-6809.894666,689.485948
1443.742464,6809.894666,-6957.935855,919.314598
1443.742794,7105.977043,-6957.935855,612.876398
1443.743124,7031.956449,-6587.832884,1455.581446
1443.743453,7105.977043,-6735.874072,1072.533697
1443.743783,7105.977043,-6883.915261,1455.581446
1443.744113,7402.059420,-6439.791695,1225.752797
1443.744442,7846.182985,-6291.750507,842.705048
1443.744772,7328.038826,-6069.688724,1072.533697
1443.745102,7105.977043,-6439.791695,1072.533697
1443.745432,7105.977043,-6069.688724,536.266849
1443.745761,7105.977043,-6291.750507,1072.533697
1443.746091,7105.977043,-6365.771101,995.924147
1443.746421,7105.977043,-6513.812290,995.924147
1443.746751,7105.977043,-6217.729913,1072.533697
1443.747080,7179.997637,-6365.771101,919.314598
1443.747410,7105.977043,-6365.771101,1072.533697
1443.747740,6957.935855,-6587.832884,1455.581446
1443.748069,7328.038826,-6439.791695,919.314598
1443.748399,7254.018232,-6883.915261,842.705048
1443.748729,6957.935855,-6661.853478,1608.800546
1443.749059,7105.977043,-6735.874072,689.485948
1443.749388,6735.874072,-6957.935855,842.705048
1443.749718,6587.832884,-6957.935855,1455.581446
1443.750048,6587.832884,-6809.894666,536.266849
1443.750377,7105.977043,-6439.791695,1225.752797
1443.750707,7105.977043,-6513.812290,995.924147
1443.751037,7179.997637,-6513.812290,1149.143247
1443.751367,7328.038826,-5847.626942,1532.190996
1443.751696,7105.977043,-6513.812290,919.314598
1443.752026,7105.977043,-6439.791695,995.924147
1443.752356,7254.018232,-6291.750507,995.924147
1443.752686,7179.997637,-6809.894666,1072.533697
1443.753015,7105.977043,-6291.750507,1149.143247
1443.753345,6661.853478,-6661.853478,1072.533697
1443.753675,6957.935855,-7031.956449,1072.533697
1443.754004,6735.874072,-6661.853478,1225.752797
1443.754334,6513.812290,-6883.915261,1302.362347
1443.754664,6735.874072,-6587.832884,1149.143247
1443.754994,6735.874072,-6661.853478,1455.581446
1443.755323,6587.832884,-6661.853478,1302.362347
1443.755653,6809.894666,-6587.832884,1302.362347
1443.755983,6809.894666,-6143.709319,1455.581446
1443.756312,6661.853478,-7105.977043,1072.533697
1443.756642,6661.853478,-7105.977043,689.485948
1443.756972,6587.832884,-6883.915261,536.266849
1443.757302,6661.853478,-7254.018232,1455.581446
1443.757631,7328.038826,-7105.977043,1072.533697
1443.757961,7105.977043,-6365.771101,1225.752797
1443.758291,7105.977043,-6661.853478,995.924147
1443.758621,7105.977043,-6217.729913,1072.533697
1443.758950,7105.977043,-6291.750507,1838.629195
1443.759280,7031.956449,-6439.791695,1072.533697
1443.759610,6957.935855,-5995.668130,1072.533697
1443.759939,7105.977043,-5995.668130,842.705048
1443.760269,7328.038826,-6291.750507,842.705048
1443.760599,7105.977043,-6661.853478,1149.143247
1443.760929,7105.977043,-6587.832884,689.485948
1443.761258,7031.956449,-6809.894666,1149.143247
1443.761588,6809.894666,-6587.832884,1225.752797
1443.761918,6957.935855,-6143.709319,689.485948
1443.762247,7105.977043,-6883.915261,1149.143247
1443.762577,6957.935855,-6365.771101,1225.752797
1443.762907,7105.977043,-6587.832884,1072.533697
1443.763237,6661.853478,-6809.894666,1149.143247
1443.763566,7254.018232,-6661.853478,1378.971896
1443.763896,6883.915261,-6957.935855,459.657299
1443.764226,6809.894666,-6809.894666,919.314598
1443.764556,6661.853478,-7105.977043,919.314598
1443.764885,7105.977043,-6587.832884,459.657299
1443.765215,7179.997637,-6587.832884,1149.143247
1443.765545,7254.018232,-6365.771101,919.314598
1443.765874,7105.977043,-6587.832884,995.924147
1443.766204,7105.977043,-6513.812290,1072.533697
1443.766534,7179.997637,-6587.832884,995.924147
1443.766864,7254.018232,-6143.709319,995.924147
1443.767193,7105.977043,-6217.729913,612.876398
1443.767523,7105.977043,-6069.688724,1225.752797
1443.767853,6735.874072,-6291.750507,1225.752797
1443.768182,7031.956449,-6291.750507,1072.533697
1443.768512,6957.935855,-6365.771101,1225.752797
1443.768842,6735.874072,-6661.853478,1302.362347
1443.769172,6661.853478,-6661.853478,1072.533697
1443.769501,6513.812290,-6513.812290,1149.143247
1443.769831,6957.935855,-7105.977043,995.924147
1443.770161,7031.956449,-6957.935855,1072.533697
1443.770491,6957.935855,-6883.915261,1149.143247
1443.770820,7105.977043,-6439.791695,1302.362347
1443.771150,6735.874072,-6439.791695,612.876398
1443.771480,6513.812290,-6809.894666,995.924147
1443.771809,6513.812290,-7105.977043,1149.143247
1443.772139,6809.894666,-7031.956449,612.876398
1443.772469,6883.915261,-6291.750507,842.705048
1443.772799,7254.018232,-7031.956449,842.705048
1443.773128,7105.977043,-6883.915261,919.314598
1443.773458,7402.059420,-6587.832884,1149.143247
1443.773788,7105.977043,-6513.812290,919.314598
1443.774118,7179.997637,-5995.668130,1225.752797
1443.774447,7105.977043,-5995.668130,766.095498
1443.774777,7105.977043,-6587.832884,995.924147
1443.775107,7105.977043,-6365.771101,1378.971896
1443.775436,6957.935855,-6439.791695,1072.533697
1443.775766,6957.935855,-6439.791695,1455.581446
1443.776096,7031.956449,-6587.832884,919.314598
1443.776426,6809.894666,-6365.771101,1072.533697
1443.776755,6587.832884,-6439.791695,842.705048
1443.777085,7031.956449,-6069.688724,1455.581446
1443.777415,6883.915261,-6217.729913,1149.143247
1443.777744,6883.915261,-6661.853478,1072.533697
1443.778074,6809.894666,-6365.771101,1225.752797
1443.778404,6957.935855,-6809.894666,995.924147
1443.778734,6957.935855,-6883.915261,1072.533697
1443.779063,6883.915261,-6587.832884,919.314598
1443.779393,7031.956449,-6809.894666,689.485948
1443.779723,7179.997637,-6661.853478,919.314598
1443.780053,7179.997637,-5921.647536,1149.143247
1443.780382,7105.977043,-6735.874072,919.314598
1443.780712,7105.977043,-6365.771101,919.314598
1443.781042,7476.080014,-6513.812290,1072.533697
1443.781371,7105.977043,-6661.853478,919.314598
1443.781701,7105.977043,-5921.647536,919.314598
1443.782031,7179.997637,-6439.791695,766.095498
1443.782361,7105.977043,-6069.688724,995.924147
1443.782690,6735.874072,-6365.771101,1072.533697
1443.783020,6661.853478,-5625.565159,1072.533697
1443.783350,7328.038826,-6439.791695,1225.752797
1443.783679,6957.935855,-6143.709319,919.314598
1443.784009,6735.874072,-6587.832884,689.485948
1443.784339,6217.729913,-6809.894666,919.314598
1443.784669,6957.935855,-6809.894666,1685.410096
1443.784998,6809.894666,-6883.915261,995.924147
1443.785328,6735.874072,-7105.977043,995.924147
1443.785658,6587.832884,-6883.915261,1149.143247
1443.785988,6661.853478,-7105.977043,842.705048
1443.786317,6439.791695,-6883.915261,919.314598
1443.786647,6735.874072,-7105.977043,1072.533697
1443.786977,7328.038826,-6661.853478,995.924147
1443.787306,7105.977043,-6217.729913,995.924147
1443.787636,6735.874072,-6291.750507,1225.752797
1443.787966,7550.100608,-6513.812290,1072.533697
1443.788296,7328.038826,-6587.832884,1378.971896
1443.788625,7179.997637,-5551.544565,842.705048
1443.788955,7402.059420,-5255.462188,766.095498
1443.789285,7994.224174,-5107.421000,1378.971896
1443.789614,8364.327145,-5847.626942,1072.533697
1443.789944,8290.306550,-5921.647536,1685.410096
1443.790274,6883.915261,-6143.709319,689.485948
1443.790604,6439.791695,-7105.977043,0.000000
1443.790933,5699.585753,-7105.977043,842.705048
1443.791263,6439.791695,-6513.812290,536.266849
1443.791593,7846.182985,-6587.832884,689.485948
1443.791923,8216.285956,-5773.606348,1915.238745
1443.792252,9178.553681,-5551.544565,1378.971896
1443.792582,8438.347739,-4071.132681,919.314598
1443.792912,7994.224174,-4885.359217,1608.800546
1443.793241,7772.162391,-4885.359217,995.924147
1443.793571,8734.430116,-4219.173869,1225.752797
1443.793901,8512.368333,-5033.400406,1072.533697
1443.794231,8216.285956,-4885.359217,612.876398
1443.794560,7772.162391,-5847.626942,766.095498
1443.794890,8068.244768,-5255.462188,383.047749
1443.795220,8660.409521,-6069.688724,919.314598
1443.795549,8808.450710,-6217.729913,1149.143247
1443.795879,8068.244768,-5625.565159,383.047749
1443.796209,7920.203579,-5921.647536,383.047749
1443.796539,7994.224174,-4885.359217,1149.143247
1443.796868,8808.450710,-4737.318029,1072.533697
1443.797198,9104.533087,-3478.967927,1302.362347
1443.797528,9400.615463,-3330.926739,1532.190996
1443.797858,9770.718434,-3552.988522,1455.581446
1443.798187,9474.636058,-2886.803174,2374.896044
1443.798517,9474.636058,-3552.988522,1225.752797
1443.798847,9474.636058,-3034.844362,1072.533697
1443.799176,9474.636058,-3478.967927,1225.752797
1443.799506,9622.677246,-4219.173869,1762.019645
1443.799836,9400.615463,-3701.029710,1149.143247
1443.800166,9326.594869,-5329.482782,1532.190996
1443.800495,8734.430116,-4959.379811,842.705048
1443.800825,8290.306550,-5847.626942,919.314598
1443.801155,7624.121203,-5255.462188,1149.143247
1443.801484,7624.121203,-5255.462188,1225.752797
1443.801814,8216.285956,-5181.441594,1149.143247
1443.802144,8808.450710,-3923.091493,1302.362347
1443.802474,9178.553681,-4589.276840,1149.143247
1443.802803,9770.718434,-3256.906145,1455.581446
1443.803133,9474.636058,-4515.256246,689.485948
1443.803463,9030.512492,-4441.235652,612.876398
1443.803793,9104.533087,-3849.070898,766.095498
1443.804122,9326.594869,-4737.318029,229.828649
1443.804452,9844.739029,-4885.359217,612.876398
1443.804782,9326.594869,-5995.668130,919.314598
1443.805111,9178.553681,-5699.585753,689.485948
1443.805441,8808.450710,-5033.400406,306.438199
1443.805771,8290.306550,-4737.318029,766.095498
1443.806101,8660.409521,-5403.503377,153.219100
1443.806430,8290.306550,-4959.379811,1455.581446
1443.806760,8882.471304,-3552.988522,1455.581446
1443.807090,8882.471304,-3256.906145,919.314598
1443.807419,9252.574275,-3330.926739,2451.505594
1443.807749,10066.800811,-3404.947333,2604.724693
1443.808079,9918.759623,-4145.153275,2068.457845
1443.808409,8808.450710,-3552.988522,1455.581446
1443.808738,8142.265362,-4145.153275,689.485948
1443.809068,8882.471304,-3923.091493,766.095498
1443.809398,8956.491898,-4663.297435,459.657299
1443.809728,8734.430116,-4959.379811,0.000000
1443.810057,8364.327145,-4589.276840,-612.876398
1443.810387,8586.388927,-5181.441594,0.000000
1443.810717,8808.450710,-6143.709319,383.047749
1443.811046,8956.491898,-5107.421000,536.266849
1443.811376,8956.491898,-5699.585753,995.924147
1443.811706,8586.388927,-5477.523971,1225.752797
1443.812036,8734.430116,-5625.565159,1608.800546
1443.812365,9400.615463,-4293.194464,2298.286494
1443.812695,9474.636058,-4589.276840,2374.896044
1443.813025,9400.615463,-3552.988522,2298.286494
1443.813354,9622.677246,-1998.556043,1762.019645
1443.813684,9474.636058,-2146.597232,1072.533697
1443.814014,9918.759623,-1850.514855,689.485948
1443.814344,10288.862594,-1776.494261,76.609550
1443.814673,10510.924376,-2812.782580,0.000000
1443.815003,9992.780217,-3330.926739,536.266849
1443.815333,9178.553681,-5329.482782,0.000000
1443.815663,8512.368333,-6217.729913,76.609550
1443.815992,8068.244768,-7105.977043,766.095498
1443.816322,7772.162391,-9252.574275,1685.410096
1443.816652,7476.080014,-7994.224174,1378.971896
1443.816981,6661.853478,-7624.121203,536.266849
1443.817311,6587.832884,-6439.791695,153.219100
1443.817641,7402.059420,-5921.647536,995.924147
1443.817971,8808.450710,-4071.132681,1072.533697
1443.818300,9992.780217,-2664.741391,1608.800546
1443.818630,10214.842000,-1406.391290,919.314598
1443.818960,10658.965565,-222.061783,1225.752797
1443.819289,10658.965565,-148.041188,1378.971896
1443.819619,11399.171507,-148.041188,1762.019645
1443.819949,12139.377449,-740.205942,919.314598
1443.820279,12213.398043,-1628.453072,1072.533697
1443.820608,11399.171507,-3404.947333,1455.581446
1443.820938,10436.903782,-6439.791695,1455.581446
1443.821268,8512.368333,-6957.935855,1762.019645
1443.821598,6513.812290,-8734.430116,766.095498
1443.821927,5107.421000,-8512.368333,229.828649
1443.822257,4663.297435,-8216.285956,0.000000
1443.822587,5477.523971,-8586.388927,-383.047749
1443.822916,6439.791695,-7402.059420,229.828649
1443.823246,7624.121203,-5921.647536,1225.752797
1443.823576,9178.553681,-3701.029710,1378.971896
1443.823906,10214.842000,-2886.803174,1915.238745
1443.824235,10362.883188,-1110.308913,1225.752797
1443.824565,10066.800811,-962.267725,766.095498
1443.824895,11251.130318,74.020594,612.876398
1443.825224,12583.501014,-666.185348,1378.971896
1443.825554,12953.603985,-1554.432478,2451.505594
1443.825884,12953.603985,-2146.597232,2681.334243
1443.826214,11843.295072,-3478.967927,1915.238745
1443.826543,9918.759623,-4145.153275,1915.238745
1443.826873,7402.059420,-6513.812290,1455.581446
1443.827203,6143.709319,-7328.038826,536.266849
1443.827533,4515.256246,-7772.162391,0.000000
1443.827862,3997.112087,-7624.121203,-995.924147
1443.828192,4589.276840,-7772.162391,-459.657299
1443.828522,6957.935855,-5181.441594,0.000000
1443.828851,9030.512492,-3478.967927,766.095498
1443.829181,10658.965565,-2368.659014,0.000000
1443.829511,11251.130318,-1998.556043,1608.800546
1443.829841,11769.274478,-1998.556043,1685.410096
1443.830170,11473.192101,-3108.864956,1991.848295
1443.830500,9622.677246,-3256.906145,1608.800546
1443.830830,8956.491898,-4737.318029,995.924147
1443.831159,8290.306550,-7254.018232,1532.190996
1443.831489,7994.224174,-7550.100608,2298.286494
1443.831819,8068.244768,-8364.327145,2451.505594
1443.832149,8438.347739,-6291.750507,1685.410096
1443.832478,7105.977043,-3627.009116,383.047749
1443.832808,6587.832884,-2368.659014,-689.485948
1443.833138,8142.265362,-2294.638420,229.828649
1443.833468,9918.759623,-2516.700203,1149.143247
1443.833797,10436.903782,-2146.597232,1149.143247
1443.834127,10584.944971,-1480.411884,919.314598
1443.834457,11103.089130,-2516.700203,766.095498
1443.834786,11103.089130,-4737.318029,1838.629195
1443.835116,10510.924376,-5921.647536,1991.848295
1443.835446,9474.636058,-6069.688724,1838.629195
1443.835776,8586.388927,-5921.647536,612.876398
1443.836105,7994.224174,-5329.482782,153.219100
1443.836435,7550.100608,-5329.482782,229.828649
1443.836765,7550.100608,-7698.141797,995.924147
1443.837094,7698.141797,-8216.285956,2451.505594
1443.837424,6957.935855,-6513.812290,842.705048
1443.837754,5921.647536,-4515.256246,-612.876398
1443.838084,5403.503377,-4737.318029,-383.047749
1443.838413,7698.141797,-5033.400406,1072.533697
1443.838743,10436.903782,-4219.173869,1608.800546
1443.839073,11621.233289,-1998.556043,2451.505594
1443.839403,12065.356855,-222.061783,1532.190996
1443.839732,12435.459826,1036.288319,1532.190996
1443.840062,11843.295072,-2590.720797,1149.143247
1443.840392,9918.759623,-4663.297435,1608.800546
1443.840721,9104.533087,-4515.256246,1455.581446
1443.841051,9252.574275,-5107.421000,919.314598
1443.841380,9326.594869,-4737.318029,1838.629195
1443.841709,9104.533087,-6069.688724,2221.676944
1443.842038,9030.512492,-5033.400406,1072.533697
1443.842367,7772.162391,-4441.235652,536.266849
1443.842696,7328.038826,-3923.091493,459.657299
1443.843026,8512.368333,-4293.194464,689.485948
1443.843355,8734.430116,-4885.359217,76.609550
1443.843684,7550.100608,-4959.379811,383.047749
1443.844013,7402.059420,-5477.523971,536.266849
1443.844342,9474.636058,-5477.523971,1455.581446
1443.844671,9844.739029,-5033.400406,1532.190996
1443.845001,9104.533087,-5477.523971,1149.143247
1443.845330,8882.471304,-4145.153275,1072.533697
1443.845659,7328.038826,-6513.812290,-536.266849
1443.845988,7031.956449,-7698.141797,1378.971896
1443.846317,7328.038826,-6735.874072,536.266849
1443.846646,8216.285956,-4293.194464,536.266849
1443.846976,8660.409521,-3552.988522,1225.752797
1443.847305,9252.574275,-5181.441594,1608.800546
1443.847634,9474.636058,-4515.256246,2145.067394
1443.847963,9992.780217,-2812.782580,1532.190996
1443.848292,10214.842000,-2960.823768,2145.067394
1443.848621,9548.656652,-3923.091493,842.705048
1443.848951,7994.224174,-4145.153275,459.657299
1443.849280,7476.080014,-4885.359217,306.438199
1443.849609,8808.450710,-5921.647536,1608.800546
1443.849938,9104.533087,-5107.421000,2604.724693
1443.850267,8586.388927,-6069.688724,1455.581446
1443.850596,6809.894666,-6513.812290,1072.533697
1443.850926,5181.441594,-7550.100608,-383.047749
1443.851255,4441.235652,-8660.409521,0.000000
1443.851584,4441.235652,-7846.182985,0.000000
1443.851913,5329.482782,-8660.409521,689.485948
1443.852242,6439.791695,-7698.141797,919.314598
1443.852571,7698.141797,-5403.503377,689.485948
1443.852901,8142.265362,-5477.523971,1149.143247
1443.853230,9474.636058,-5773.606348,1302.362347
1443.853559,9474.636058,-6217.729913,1838.629195
1443.853888,7772.162391,-5773.606348,536.266849
1443.854217,7105.977043,-5107.421000,612.876398
1443.854547,6957.935855,-5699.585753,1302.362347
1443.854876,7179.997637,-7550.100608,1149.143247
