#time,accel_x,accel_y,accel_z
1464.713932,7402.059420,-5921.647536,842.705048
1464.714262,7402.059420,-6365.771101,842.705048
1464.714592,7328.038826,-6513.812290,1072.533697
1464.714922,7031.956449,-6587.832884,1149.143247
1464.715252,7179.997637,-6661.853478,842.705048
1464.715582,7105.977043,-5995.668130,1225.752797
1464.715912,7105.977043,-6365.771101,1072.533697
1464.716242,7105.977043,-6143.709319,1302.362347
1464.716572,6883.915261,-6587.832884,1532.190996
1464.716902,7550.100608,-6513.812290,842.705048
1464.717233,7254.018232,-6069.688724,1225.752797
1464.717563,7031.956449,-6291.750507,689.485948
1464.717893,6735.874072,-6661.853478,766.095498
1464.718223,6513.812290,-6661.853478,766.095498
1464.718553,7105.977043,-6883.915261,306.438199
1464.718883,7031.956449,-6587.832884,919.314598
1464.719213,6809.894666,-6661.853478,1302.362347
1464.719543,6957.935855,-6809.894666,995.924147
1464.719873,7031.956449,-6735.874072,842.705048
1464.720203,6661.853478,-6587.832884,1225.752797
1464.720533,6883.915261,-6883.915261,766.095498
1464.720863,7105.977043,-6957.935855,919.314598
1464.721193,7105.977043,-6365.771101,1225.752797
1464.721523,7328.038826,-6957.935855,919.314598
1464.721853,7105.977043,-6513.812290,1225.752797
1464.722183,7031.956449,-6291.750507,536.266849
1464.722513,6735.874072,-6661.853478,612.876398
1464.722844,6809.894666,-6439.791695,995.924147
1464.723174,6735.874072,-5773.606348,1072.533697
1464.723504,7031.956449,-6513.812290,995.924147
1464.723834,7105.977043,-6439.791695,1455.581446
1464.724164,7105.977043,-6365.771101,1225.752797
1464.724494,7254.018232,-6291.750507,919.314598
1464.724824,6513.812290,-6513.812290,1225.752797
1464.725154,6587.832884,-6587.832884,995.924147
1464.725484,6661.853478,-6957.935855,766.095498
1464.725814,6587.832884,-7031.956449,995.924147
1464.726144,7031.956449,-6735.874072,1302.362347
1464.726474,6661.853478,-6883.915261,766.095498
1464.726804,6587.832884,-6587.832884,1149.143247
1464.727134,6513.812290,-6809.894666,842.705048
1464.727464,6439.791695,-6661.853478,1149.143247
1464.727794,6513.812290,-6587.832884,1149.143247
1464.728124,7031.956449,-6661.853478,842.705048
1464.728455,7105.977043,-6513.812290,1455.581446
1464.728785,7105.977043,-6439.791695,995.924147
1464.729115,7328.038826,-6513.812290,919.314598
1464.729445,7476.080014,-6661.853478,919.314598
1464.729775,7105.977043,-6661.853478,612.876398
1464.730105,7105.977043,-6439.791695,1072.533697
1464.730435,7105.977043,-6217.729913,1072.533697
1464.730765,7846.182985,-6365.771101,689.485948
1464.731095,7328.038826,-6143.709319,1072.533697
1464.731425,7105.977043,-6365.771101,1302.362347
1464.731755,7105.977043,-6291.750507,995.924147
1464.732085,6957.935855,-6069.688724,1302.362347
1464.732415,6883.915261,-6957.935855,612.876398
1464.732745,6735.874072,-6661.853478,766.095498
1464.733075,6957.935855,-6957.935855,1225.752797
1464.733405,6957.935855,-7105.977043,995.924147
1464.733736,7105.977043,-6439.791695,536.266849
1464.734066,6809.894666,-7031.956449,1149.143247
1464.734396,6735.874072,-6883.915261,919.314598
1464.734726,6883.915261,-7031.956449,919.314598
1464.735056,6735.874072,-6809.894666,1455.581446
1464.735386,6735.874072,-7031.956449,1149.143247
1464.735716,7179.997637,-6513.812290,995.924147
1464.736046,7179.997637,-6365.771101,1225.752797
1464.736376,6883.915261,-6587.832884,919.314598
1464.736706,7772.162391,-6217.729913,1149.143247
1464.737036,7105.977043,-6587.832884,919.314598
1464.737366,7105.977043,-6587.832884,842.705048
1464.737696,7105.977043,-6365.771101,1225.752797
1464.738026,7254.018232,-6513.812290,1225.752797
1464.738356,7254.018232,-6513.812290,1608.800546
1464.738686,6809.894666,-6365.771101,1225.752797
1464.739016,7031.956449,-6439.791695,1378.971896
1464.739347,6735.874072,-6587.832884,1072.533697
1464.739677,6365.771101,-5995.668130,1225.752797
1464.740007,6291.750507,-6587.832884,1302.362347
1464.740337,6809.894666,-6883.915261,1149.143247
1464.740667,6809.894666,-6735.874072,766.095498
1464.740997,6809.894666,-6883.915261,1225.752797
1464.741327,7105.977043,-6587.832884,919.314598
1464.741657,6957.935855,-6587.832884,1378.971896
1464.741987,6883.915261,-7105.977043,1302.362347
1464.742317,6735.874072,-6661.853478,995.924147
1464.742647,6809.894666,-6513.812290,1302.362347
1464.742977,7031.956449,-6883.915261,612.876398
1464.743307,7031.956449,-6661.853478,1302.362347
1464.743637,6809.894666,-6513.812290,842.705048
1464.743967,7031.956449,-6661.853478,1225.752797
1464.744297,6957.935855,-6587.832884,1455.581446
1464.744627,7105.977043,-6809.894666,842.705048
1464.744958,7105.977043,-6291.750507,995.924147
1464.745288,7105.977043,-6217.729913,995.924147
1464.745618,7402.059420,-6587.832884,689.485948
1464.745948,7105.977043,-6217.729913,1685.410096
1464.746278,6809.894666,-6143.709319,1225.752797
1464.746608,7179.997637,-6365.771101,1149.143247
1464.746938,6957.935855,-6513.812290,995.924147
1464.747268,7105.977043,-6513.812290,689.485948
1464.747598,7031.956449,-6661.853478,995.924147
1464.747928,6661.853478,-6883.915261,995.924147
1464.748258,6809.894666,-6513.812290,919.314598
1464.748588,6957.935855,-6439.791695,842.705048
1464.748918,6735.874072,-6291.750507,766.095498
1464.749248,6661.853478,-6587.832884,766.095498
1464.749578,6735.874072,-6883.915261,995.924147
1464.749908,6957.935855,-6513.812290,995.924147
1464.750239,6883.915261,-6439.791695,1225.752797
1464.750569,7328.038826,-6661.853478,1455.581446
1464.750899,7179.997637,-6439.791695,1225.752797
1464.751229,7402.059420,-6587.832884,1072.533697
1464.751559,7254.018232,-6365.771101,1302.362347
1464.751889,6957.935855,-6735.874072,1302.362347
1464.752219,7105.977043,-6513.812290,995.924147
1464.752549,7031.956449,-6365.771101,1225.752797
1464.752879,7179.997637,-6661.853478,995.924147
1464.753209,7105.977043,-5921.647536,1149.143247
1464.753539,6365.771101,-6439.791695,1225.752797
1464.753869,7031.956449,-6439.791695,1072.533697
1464.754199,6883.915261,-6587.832884,1149.143247
1464.754529,6735.874072,-6439.791695,1072.533697
1464.754859,6809.894666,-6587.832884,306.438199
1464.755189,6809.894666,-6809.894666,1225.752797
