#time,accel_x,accel_y,accel_z
1467.311383,6957.935855,-6809.894666,842.705048
1467.311714,6809.894666,-6661.853478,689.485948
1467.312044,7031.956449,-6957.935855,842.705048
1467.312374,7105.977043,-6513.812290,1149.143247
1467.312705,7031.956449,-6587.832884,995.924147
1467.313035,7105.977043,-6661.853478,766.095498
1467.313366,7105.977043,-6291.750507,919.314598
1467.313696,7105.977043,-6809.894666,459.657299
1467.314026,7105.977043,-6217.729913,995.924147
1467.314357,7179.997637,-6143.709319,1072.533697
1467.314687,7105.977043,-6217.729913,1608.800546
1467.315017,7031.956449,-6365.771101,1072.533697
1467.315348,7105.977043,-6513.812290,766.095498
1467.315678,7179.997637,-6291.750507,995.924147
1467.316009,7328.038826,-6809.894666,1072.533697
1467.316339,6587.832884,-6513.812290,995.924147
1467.316669,6587.832884,-6809.894666,1072.533697
1467.317000,6735.874072,-6661.853478,1302.362347
1467.317330,6661.853478,-6809.894666,919.314598
1467.317661,6587.832884,-6735.874072,1378.971896
1467.317991,6661.853478,-7031.956449,1302.362347
1467.318321,6883.915261,-6513.812290,1072.533697
1467.318652,6439.791695,-6809.894666,919.314598
1467.318982,6587.832884,-7031.956449,1378.971896
1467.319312,7105.977043,-6439.791695,995.924147
1467.319643,7179.997637,-6587.832884,1532.190996
1467.319973,7105.977043,-6217.729913,995.924147
1467.320304,7105.977043,-6439.791695,766.095498
1467.320634,7254.018232,-6143.709319,612.876398
1467.320964,7179.997637,-6883.915261,919.314598
1467.321295,7179.997637,-6291.750507,1072.533697
1467.321625,7031.956449,-6365.771101,1225.752797
1467.321956,7179.997637,-6291.750507,1072.533697
1467.322286,7031.956449,-6217.729913,1838.629195
1467.322616,6883.915261,-6513.812290,1225.752797
1467.322947,6957.935855,-6069.688724,306.438199
1467.323277,7105.977043,-5921.647536,689.485948
1467.323607,7328.038826,-6439.791695,842.705048
1467.323938,7105.977043,-6217.729913,766.095498
1467.324268,7031.956449,-7031.956449,1302.362347
1467.324599,7105.977043,-6809.894666,1225.752797
1467.324929,6809.894666,-6661.853478,995.924147
1467.325259,6513.812290,-6661.853478,1532.190996
1467.325590,6883.915261,-7179.997637,1072.533697
1467.325920,6957.935855,-6661.853478,766.095498
1467.326250,6587.832884,-6513.812290,842.705048
1467.326581,6809.894666,-6883.915261,919.314598
1467.326911,7105.977043,-6735.874072,1072.533697
1467.327242,7031.956449,-6143.709319,1302.362347
1467.327572,7105.977043,-6587.832884,842.705048
1467.327902,7179.997637,-6217.729913,1225.752797
1467.328233,7328.038826,-6291.750507,1225.752797
1467.328563,7031.956449,-6809.894666,919.314598
1467.328894,7105.977043,-6217.729913,995.924147
1467.329224,7105.977043,-6513.812290,919.314598
1467.329554,7105.977043,-6587.832884,766.095498
1467.329885,7105.977043,-6513.812290,1225.752797
1467.330215,6883.915261,-6365.771101,1149.143247
1467.330545,7105.977043,-6217.729913,1149.143247
1467.330876,6883.915261,-6365.771101,1149.143247
1467.331206,6587.832884,-6439.791695,1072.533697
1467.331537,6735.874072,-6587.832884,919.314598
1467.331867,6809.894666,-6735.874072,1149.143247
1467.332197,6735.874072,-6661.853478,766.095498
1467.332528,6513.812290,-7031.956449,919.314598
1467.332858,7031.956449,-6957.935855,995.924147
1467.333188,6957.935855,-7105.977043,1149.143247
1467.333519,6735.874072,-6735.874072,612.876398
1467.333849,6513.812290,-6883.915261,536.266849
1467.334180,7476.080014,-7105.977043,995.924147
1467.334510,7328.038826,-6439.791695,1149.143247
1467.334840,7105.977043,-6587.832884,995.924147
1467.335171,7328.038826,-6587.832884,1149.143247
1467.335501,7254.018232,-6291.750507,1072.533697
1467.335832,7105.977043,-6069.688724,1685.410096
1467.336162,6957.935855,-6217.729913,1072.533697
1467.336492,7254.018232,-6069.688724,1149.143247
1467.336823,7476.080014,-6291.750507,1149.143247
1467.337153,7550.100608,-6587.832884,1225.752797
1467.337483,6735.874072,-6069.688724,919.314598
1467.337814,7031.956449,-6439.791695,766.095498
1467.338144,6809.894666,-6365.771101,842.705048
1467.338475,6513.812290,-6291.750507,1072.533697
1467.338805,6957.935855,-6735.874072,766.095498
1467.339135,7105.977043,-6217.729913,1455.581446
1467.339466,6809.894666,-6439.791695,995.924147
1467.339796,6809.894666,-6735.874072,1149.143247
1467.340126,7031.956449,-6513.812290,1225.752797
1467.340457,7254.018232,-6883.915261,459.657299
1467.340787,6735.874072,-7105.977043,689.485948
1467.341118,6735.874072,-6661.853478,1072.533697
1467.341448,7031.956449,-7031.956449,1072.533697
1467.341778,6957.935855,-6217.729913,1302.362347
1467.342109,7105.977043,-6439.791695,842.705048
1467.342439,7254.018232,-6365.771101,306.438199
1467.342770,7402.059420,-6513.812290,1149.143247
1467.343100,6957.935855,-6587.832884,1149.143247
1467.343430,6883.915261,-5477.523971,1608.800546
1467.343761,7105.977043,-5995.668130,1072.533697
1467.344091,7105.977043,-6513.812290,689.485948
1467.344421,6957.935855,-6217.729913,995.924147
1467.344752,6957.935855,-6735.874072,1149.143247
1467.345082,7105.977043,-6661.853478,842.705048
1467.345413,7031.956449,-6661.853478,919.314598
1467.345743,6809.894666,-6513.812290,1302.362347
1467.346073,6587.832884,-6513.812290,919.314598
1467.346404,6513.812290,-6217.729913,1608.800546
1467.346734,6735.874072,-6661.853478,1378.971896
1467.347064,6513.812290,-6883.915261,842.705048
1467.347395,6735.874072,-6661.853478,1225.752797
1467.347725,6809.894666,-6809.894666,1455.581446
1467.348056,7105.977043,-7031.956449,1149.143247
1467.348386,6513.812290,-6513.812290,919.314598
1467.348716,6587.832884,-7105.977043,919.314598
1467.349047,7031.956449,-6587.832884,995.924147
1467.349377,7254.018232,-6217.729913,1149.143247
1467.349708,7476.080014,-6957.935855,919.314598
1467.350038,7328.038826,-6513.812290,1149.143247
1467.350368,7105.977043,-6809.894666,1149.143247
1467.350699,7105.977043,-6661.853478,842.705048
1467.351029,7402.059420,-6143.709319,1608.800546
1467.351359,7179.997637,-6217.729913,1072.533697
1467.351690,7179.997637,-5995.668130,766.095498
1467.352020,7031.956449,-6291.750507,1072.533697
1467.352351,7254.018232,-6513.812290,766.095498
1467.352681,6661.853478,-6365.771101,1302.362347
1467.353011,6957.935855,-6069.688724,689.485948
1467.353342,6809.894666,-6513.812290,689.485948
1467.353672,6957.935855,-7031.956449,995.924147
1467.354002,7031.956449,-6661.853478,1225.752797
1467.354333,6809.894666,-6883.915261,1072.533697
1467.354663,6957.935855,-6661.853478,1302.362347
1467.354994,6957.935855,-6439.791695,1378.971896
1467.355324,6957.935855,-6883.915261,766.095498
1467.355654,6883.915261,-6587.832884,383.047749
1467.355985,6661.853478,-6661.853478,995.924147
1467.356315,7031.956449,-6883.915261,536.266849
1467.356646,7254.018232,-6513.812290,1225.752797
1467.356976,7105.977043,-6217.729913,1302.362347
1467.357306,7328.038826,-6883.915261,1225.752797
1467.357637,7254.018232,-6587.832884,1455.581446
1467.357967,7105.977043,-6587.832884,766.095498
1467.358297,7105.977043,-6365.771101,919.314598
1467.358628,7550.100608,-5995.668130,1072.533697
1467.358958,7105.977043,-6217.729913,995.924147
1467.359289,6883.915261,-6291.750507,1302.362347
1467.359619,6513.812290,-6217.729913,1072.533697
1467.359949,6809.894666,-6439.791695,919.314598
1467.360280,6661.853478,-6217.729913,1225.752797
1467.360610,6513.812290,-6291.750507,766.095498
1467.360941,6587.832884,-6587.832884,766.095498
1467.361271,6883.915261,-6957.935855,1302.362347
1467.361601,6883.915261,-6957.935855,1532.190996
1467.361932,6883.915261,-7105.977043,766.095498
1467.362262,6661.853478,-7031.956449,1302.362347
1467.362592,6587.832884,-6883.915261,995.924147
1467.362923,6809.894666,-7550.100608,842.705048
1467.363253,6661.853478,-6587.832884,1455.581446
1467.363584,7031.956449,-7031.956449,766.095498
1467.363914,7105.977043,-6291.750507,842.705048
1467.364239,6883.915261,-6291.750507,1225.752797
1467.364569,7402.059420,-6661.853478,1455.581446
1467.364898,7328.038826,-6365.771101,919.314598
1467.365228,7031.956449,-6809.894666,919.314598
1467.365557,6809.894666,-6735.874072,842.705048
1467.365887,7105.977043,-6291.750507,1302.362347
1467.366216,7105.977043,-6513.812290,1455.581446
1467.366546,7254.018232,-6439.791695,1149.143247
1467.366875,7031.956449,-6661.853478,1225.752797
1467.367205,7179.997637,-6587.832884,995.924147
1467.367534,7105.977043,-6143.709319,842.705048
1467.367864,6735.874072,-5847.626942,766.095498
1467.368193,6809.894666,-6587.832884,995.924147
1467.368523,6957.935855,-6513.812290,1149.143247
1467.368852,7031.956449,-6513.812290,1149.143247
1467.369182,7031.956449,-6661.853478,919.314598
1467.369511,6957.935855,-6661.853478,919.314598
1467.369841,7031.956449,-7624.121203,1072.533697
1467.370170,6883.915261,-7254.018232,766.095498
1467.370500,6883.915261,-6661.853478,1072.533697
1467.370829,7179.997637,-7031.956449,766.095498
1467.371159,7402.059420,-6883.915261,1149.143247
1467.371488,7254.018232,-6365.771101,1225.752797
1467.371818,7328.038826,-6587.832884,459.657299
1467.372147,7105.977043,-6069.688724,1149.143247
1467.372477,7105.977043,-6661.853478,1225.752797
1467.372806,7105.977043,-6513.812290,1072.533697
1467.373136,7105.977043,-6069.688724,919.314598
1467.373465,7105.977043,-6217.729913,766.095498
1467.373795,6883.915261,-6513.812290,1455.581446
1467.374124,6809.894666,-6513.812290,1378.971896
1467.374454,7105.977043,-6587.832884,995.924147
1467.374784,6957.935855,-6661.853478,1225.752797
1467.375113,6661.853478,-6291.750507,1608.800546
1467.375443,7031.956449,-6587.832884,459.657299
1467.375772,6809.894666,-7105.977043,1302.362347
1467.376102,6587.832884,-6661.853478,1532.190996
1467.376431,6735.874072,-6661.853478,995.924147
1467.376761,6735.874072,-6143.709319,995.924147
1467.377090,6587.832884,-6439.791695,1225.752797
1467.377420,6809.894666,-6957.935855,919.314598
1467.377749,6513.812290,-6661.853478,1225.752797
1467.378079,6587.832884,-6809.894666,1149.143247
1467.378408,6883.915261,-6661.853478,995.924147
1467.378738,7179.997637,-6587.832884,1225.752797
1467.379067,7031.956449,-6587.832884,1149.143247
1467.379397,7179.997637,-6883.915261,1149.143247
1467.379726,7179.997637,-6365.771101,919.314598
1467.380056,7031.956449,-6439.791695,1072.533697
1467.380385,7105.977043,-6217.729913,919.314598
1467.380715,7179.997637,-6143.709319,995.924147
1467.381044,7105.977043,-6513.812290,919.314598
1467.381374,7105.977043,-6365.771101,612.876398
1467.381703,7328.038826,-6291.750507,919.314598
1467.382033,7105.977043,-6217.729913,919.314598
1467.382362,7105.977043,-6587.832884,995.924147
1467.382692,6735.874072,-6513.812290,842.705048
1467.383021,6809.894666,-6587.832884,995.924147
1467.383351,6957.935855,-6957.935855,1225.752797
1467.383680,6957.935855,-6661.853478,919.314598
1467.384010,7031.956449,-6587.832884,919.314598
1467.384339,7179.997637,-7031.956449,1302.362347
1467.384669,7105.977043,-6809.894666,995.924147
1467.384998,6809.894666,-6735.874072,689.485948
1467.385328,6735.874072,-6661.853478,1225.752797
1467.385657,7105.977043,-6513.812290,842.705048
1467.385987,7476.080014,-6587.832884,1455.581446
1467.386317,7031.956449,-6587.832884,1072.533697
1467.386646,7179.997637,-6439.791695,995.924147
1467.386976,7476.080014,-6587.832884,919.314598
1467.387305,7328.038826,-6513.812290,766.095498
1467.387635,6883.915261,-6439.791695,1072.533697
1467.387964,7105.977043,-6069.688724,1072.533697
1467.388294,7179.997637,-6809.894666,919.314598
1467.388623,6957.935855,-6143.709319,919.314598
1467.388953,6957.935855,-6587.832884,1225.752797
1467.389282,7105.977043,-6143.709319,1225.752797
1467.389612,7031.956449,-5995.668130,842.705048
1467.389941,6365.771101,-6143.709319,1072.533697
1467.390271,6513.812290,-6587.832884,1072.533697
1467.390600,7254.018232,-6735.874072,1225.752797
1467.390930,6809.894666,-6661.853478,1378.971896
1467.391259,6661.853478,-6809.894666,1302.362347
1467.391589,6883.915261,-6661.853478,1225.752797
1467.391918,7105.977043,-6883.915261,1149.143247
1467.392248,6735.874072,-7476.080014,689.485948
1467.392577,6587.832884,-6883.915261,1072.533697
1467.392907,6587.832884,-6883.915261,612.876398
1467.393236,7105.977043,-6661.853478,995.924147
1467.393566,7105.977043,-6365.771101,1225.752797
1467.393895,6957.935855,-6439.791695,842.705048
1467.394225,7179.997637,-6513.812290,1302.362347
1467.394554,7105.977043,-6661.853478,919.314598
1467.394884,7328.038826,-6661.853478,1225.752797
1467.395213,6883.915261,-5995.668130,1149.143247
1467.395543,7402.059420,-6365.771101,1225.752797
1467.395872,7105.977043,-6883.915261,1225.752797
1467.396202,7031.956449,-6439.791695,1149.143247
1467.396531,7031.956449,-6143.709319,766.095498
1467.396861,6809.894666,-6587.832884,919.314598
1467.397191,6957.935855,-6291.750507,1072.533697
1467.397520,6809.894666,-6587.832884,842.705048
1467.397850,7179.997637,-7105.977043,1302.362347
1467.398179,7105.977043,-6439.791695,1532.190996
1467.398509,6735.874072,-6513.812290,1149.143247
1467.398838,6957.935855,-7105.977043,1149.143247
1467.399168,6957.935855,-6661.853478,1072.533697
1467.399497,7179.997637,-6735.874072,919.314598
1467.399827,6957.935855,-6513.812290,689.485948
1467.400156,6883.915261,-6957.935855,919.314598
1467.400486,7179.997637,-7031.956449,919.314598
1467.400815,7105.977043,-6661.853478,1455.581446
1467.401145,7031.956449,-6513.812290,766.095498
1467.401474,7476.080014,-6513.812290,1072.533697
1467.401804,7254.018232,-6439.791695,1455.581446
1467.402133,7031.956449,-6587.832884,766.095498
1467.402463,7402.059420,-5773.606348,842.705048
1467.402792,7254.018232,-6069.688724,995.924147
1467.403122,7402.059420,-6217.729913,995.924147
1467.403451,7105.977043,-6069.688724,842.705048
1467.403781,7031.956449,-6513.812290,1302.362347
1467.404110,7031.956449,-6217.729913,1225.752797
1467.404440,6883.915261,-6661.853478,1225.752797
1467.404769,6809.894666,-6439.791695,919.314598
1467.405099,6957.935855,-6957.935855,1149.143247
1467.405428,7105.977043,-7254.018232,842.705048
1467.405758,6883.915261,-6291.750507,1225.752797
1467.406087,6587.832884,-6661.853478,919.314598
1467.406417,6883.915261,-6587.832884,1302.362347
1467.406746,6587.832884,-7031.956449,766.095498
1467.407076,6735.874072,-6365.771101,536.266849
1467.407405,6365.771101,-6587.832884,995.924147
1467.407735,6957.935855,-6883.915261,1149.143247
1467.408064,7179.997637,-6587.832884,1225.752797
1467.408394,6957.935855,-6069.688724,1378.971896
1467.408724,7254.018232,-7105.977043,1072.533697
1467.409053,7402.059420,-6513.812290,1072.533697
1467.409383,7031.956449,-7031.956449,919.314598
1467.409712,6809.894666,-6513.812290,1072.533697
1467.410042,7179.997637,-5995.668130,2298.286494
1467.410371,7105.977043,-6661.853478,919.314598
1467.410701,6957.935855,-6365.771101,1149.143247
1467.411030,7031.956449,-6439.791695,1072.533697
1467.411360,6883.915261,-6587.832884,612.876398
1467.411689,7105.977043,-6217.729913,1302.362347
1467.412019,6957.935855,-6217.729913,995.924147
1467.412348,7179.997637,-6809.894666,1302.362347
1467.412678,6957.935855,-6735.874072,1225.752797
1467.413007,7031.956449,-6735.874072,1378.971896
1467.413337,7105.977043,-6735.874072,995.924147
1467.413666,6735.874072,-6809.894666,1149.143247
1467.413996,7105.977043,-6957.935855,919.314598
1467.414325,6957.935855,-6809.894666,689.485948
1467.414655,6957.935855,-5033.400406,919.314598
1467.414984,7772.162391,-6143.709319,919.314598
1467.415314,8660.409521,-5625.565159,1149.143247
1467.415643,8734.430116,-5403.503377,1762.019645
1467.415973,7920.203579,-6291.750507,536.266849
1467.416302,6957.935855,-6217.729913,536.266849
1467.416632,6069.688724,-7179.997637,76.609550
1467.416961,6439.791695,-6809.894666,459.657299
1467.417291,7550.100608,-6587.832884,995.924147
1467.417620,8734.430116,-6143.709319,1302.362347
1467.417950,8364.327145,-5477.523971,1762.019645
1467.418279,8882.471304,-3997.112087,1532.190996
1467.418609,8438.347739,-4071.132681,1455.581446
1467.418938,7920.203579,-4737.318029,1072.533697
1467.419268,8438.347739,-3849.070898,842.705048
1467.419597,8438.347739,-4737.318029,1149.143247
1467.419927,8734.430116,-4811.338623,842.705048
1467.420257,8142.265362,-5255.462188,766.095498
1467.420586,8586.388927,-5255.462188,1072.533697
1467.420916,8364.327145,-5403.503377,536.266849
1467.421245,8142.265362,-6439.791695,1225.752797
1467.421575,7476.080014,-6735.874072,842.705048
1467.421904,7328.038826,-6291.750507,0.000000
1467.422234,7402.059420,-6439.791695,1149.143247
1467.422563,7476.080014,-5477.523971,536.266849
1467.422893,8290.306550,-4737.318029,766.095498
1467.423222,8956.491898,-4589.276840,1608.800546
1467.423552,9400.615463,-4515.256246,1455.581446
1467.423881,9474.636058,-2960.823768,1378.971896
1467.424211,9326.594869,-3478.967927,1302.362347
1467.424540,9548.656652,-3182.885551,1302.362347
1467.424870,10140.821405,-2590.720797,1302.362347
1467.425199,10510.924376,-3849.070898,1838.629195
1467.425529,10066.800811,-3552.988522,1762.019645
1467.425858,9844.739029,-4145.153275,1072.533697
1467.426188,9326.594869,-4589.276840,1455.581446
1467.426517,8808.450710,-5255.462188,995.924147
1467.426847,8290.306550,-6513.812290,995.924147
1467.427176,7476.080014,-5033.400406,536.266849
1467.427506,7179.997637,-6069.688724,1149.143247
1467.427835,7550.100608,-4737.318029,689.485948
1467.428165,7994.224174,-4145.153275,842.705048
1467.428494,8290.306550,-4737.318029,1915.238745
1467.428824,9104.533087,-4219.173869,995.924147
1467.429153,8586.388927,-4737.318029,842.705048
1467.429483,8216.285956,-4145.153275,459.657299
1467.429812,9030.512492,-4589.276840,459.657299
1467.430142,10066.800811,-3997.112087,306.438199
1467.430471,10140.821405,-4071.132681,919.314598
1467.430801,10436.903782,-4737.318029,689.485948
1467.431131,9474.636058,-4219.173869,1455.581446
1467.431460,9252.574275,-4515.256246,-306.438199
1467.431790,8660.409521,-4367.215058,612.876398
1467.432119,8734.430116,-4737.318029,919.314598
1467.432449,8734.430116,-4737.318029,1302.362347
1467.432778,8956.491898,-3923.091493,1608.800546
1467.433108,8808.450710,-3923.091493,1838.629195
1467.433437,8808.450710,-4145.153275,1762.019645
1467.433767,9030.512492,-4071.132681,2145.067394
1467.434096,9030.512492,-3552.988522,1608.800546
1467.434426,9178.553681,-2812.782580,1532.190996
1467.434755,9474.636058,-3997.112087,919.314598
1467.435085,9400.615463,-3404.947333,1378.971896
1467.435414,8882.471304,-4515.256246,0.000000
1467.435744,9104.533087,-4737.318029,612.876398
1467.436073,8734.430116,-5181.441594,76.609550
1467.436403,8660.409521,-6513.812290,76.609550
1467.436732,8216.285956,-6217.729913,536.266849
1467.437062,8290.306550,-7105.977043,612.876398
1467.437391,8808.450710,-6735.874072,612.876398
1467.437721,8734.430116,-5107.421000,1685.410096
1467.438050,8808.450710,-5329.482782,1685.410096
1467.438380,8734.430116,-4737.318029,2374.896044
1467.438709,9178.553681,-3849.070898,2451.505594
1467.439039,9918.759623,-2294.638420,1991.848295
1467.439368,10066.800811,-1258.350101,1685.410096
1467.439698,10066.800811,-1184.329507,536.266849
1467.440027,10288.862594,-1332.370696,229.828649
1467.440357,10362.883188,-2368.659014,-229.828649
1467.440686,10807.006753,-2368.659014,0.000000
1467.441016,10288.862594,-4367.215058,536.266849
1467.441345,9326.594869,-5921.647536,689.485948
1467.441675,8142.265362,-7105.977043,689.485948
1467.442004,7105.977043,-7846.182985,1149.143247
1467.442334,6587.832884,-8512.368333,1072.533697
1467.442664,6513.812290,-8808.450710,766.095498
1467.442993,6143.709319,-7402.059420,153.219100
1467.443323,6365.771101,-6069.688724,383.047749
1467.443652,7624.121203,-4737.318029,842.705048
1467.443982,8512.368333,-3478.967927,1608.800546
1467.444311,9178.553681,-2590.720797,1685.410096
1467.444641,10288.862594,-740.205942,1225.752797
1467.444970,11103.089130,148.041188,689.485948
1467.445300,11473.192101,-222.061783,919.314598
1467.445629,12435.459826,-666.185348,1149.143247
1467.445959,13323.706956,-1480.411884,1685.410096
1467.446288,13101.645173,-962.267725,1225.752797
1467.446618,11547.212695,-3404.947333,1762.019645
1467.446947,9844.739029,-6143.709319,1838.629195
1467.447277,8364.327145,-8142.265362,1455.581446
1467.447606,5699.585753,-8734.430116,766.095498
1467.447936,3034.844362,-8882.471304,-229.828649
1467.448265,2886.803174,-8660.409521,-1378.971896
1467.448595,4515.256246,-7550.100608,-842.705048
1467.448924,6883.915261,-6809.894666,76.609550
1467.449254,9400.615463,-5403.503377,1915.238745
1467.449583,10955.047942,-3404.947333,2528.115143
1467.449913,11103.089130,-1924.535449,1838.629195
1467.450242,10362.883188,-1554.432478,1762.019645
1467.450572,10658.965565,-370.102971,995.924147
1467.450901,11251.130318,-1110.308913,536.266849
1467.451231,11473.192101,-1258.350101,1455.581446
1467.451560,12879.583391,-2516.700203,2757.943793
1467.451890,13397.727550,-3256.906145,2911.162892
1467.452219,11843.295072,-3182.885551,2528.115143
1467.452549,8808.450710,-4885.359217,1532.190996
1467.452878,6587.832884,-7031.956449,383.047749
1467.453208,4589.276840,-7179.997637,-383.047749
1467.453537,3552.988522,-7476.080014,-1378.971896
1467.453867,4367.215058,-8512.368333,-842.705048
1467.454197,7031.956449,-6365.771101,459.657299
1467.454526,9622.677246,-4737.318029,0.000000
1467.454856,11251.130318,-3478.967927,1455.581446
1467.455185,11547.212695,-1850.514855,1685.410096
1467.455515,12213.398043,-1850.514855,1838.629195
1467.455844,10140.821405,-2516.700203,1685.410096
1467.456174,10140.821405,-2368.659014,1455.581446
1467.456503,9770.718434,-3627.009116,612.876398
1467.456833,9030.512492,-5329.482782,1072.533697
1467.457162,8586.388927,-7179.997637,2068.457845
1467.457492,8068.244768,-8142.265362,2374.896044
1467.457821,7698.141797,-7698.141797,2374.896044
1467.458151,5995.668130,-5181.441594,306.438199
1467.458480,6217.729913,-2812.782580,0.000000
1467.458810,7402.059420,-3034.844362,-229.828649
1467.459139,9104.533087,-3775.050304,383.047749
1467.459469,9770.718434,-3701.029710,1762.019645
1467.459798,10436.903782,-1036.288319,612.876398
1467.460128,11473.192101,-1998.556043,689.485948
1467.460457,10955.047942,-2886.803174,1072.533697
1467.460787,11103.089130,-4441.235652,1532.190996
1467.461116,11029.068536,-5625.565159,1838.629195
1467.461446,9326.594869,-4663.297435,995.924147
1467.461775,7994.224174,-4885.359217,76.609550
1467.462105,7920.203579,-5551.544565,0.000000
1467.462434,7994.224174,-6365.771101,995.924147
1467.462764,7624.121203,-9252.574275,2145.067394
1467.463093,7105.977043,-8068.244768,2145.067394
1467.463423,6809.894666,-4367.215058,0.000000
1467.463752,5625.565159,-4219.173869,-1378.971896
1467.464082,6439.791695,-5403.503377,153.219100
1467.464411,8216.285956,-6143.709319,1378.971896
1467.464741,9918.759623,-2812.782580,1225.752797
1467.465070,10214.842000,-1480.411884,1532.190996
1467.465400,11399.171507,296.082377,1532.190996
1467.465730,11621.233289,-1702.473667,689.485948
1467.466059,10881.027347,-3478.967927,1838.629195
1467.466388,10214.842000,-3997.112087,1302.362347
1467.466718,10288.862594,-4515.256246,1225.752797
1467.467047,10214.842000,-3849.070898,1991.848295
1467.467377,10066.800811,-4737.318029,1915.238745
1467.467706,9696.697840,-5699.585753,1915.238745
1467.468035,8142.265362,-5329.482782,689.485948
1467.468365,7402.059420,-5403.503377,689.485948
1467.468694,8290.306550,-3627.009116,689.485948
1467.469024,8364.327145,-5403.503377,306.438199
1467.469353,6883.915261,-5255.462188,0.000000
1467.469682,6365.771101,-4663.297435,-536.266849
1467.470012,6809.894666,-6217.729913,-612.876398
1467.470341,8660.409521,-6735.874072,1378.971896
1467.470671,9474.636058,-3849.070898,2068.457845
1467.471000,10362.883188,-3552.988522,1225.752797
1467.471330,10362.883188,-4441.235652,1762.019645
1467.471659,9770.718434,-5477.523971,1991.848295
1467.471988,8808.450710,-6661.853478,1991.848295
1467.472318,7772.162391,-4515.256246,1378.971896
1467.472647,8586.388927,-1554.432478,306.438199
1467.472977,9104.533087,-3923.091493,1302.362347
1467.473306,9474.636058,-4367.215058,2298.286494
1467.473635,10140.821405,-1924.535449,2374.896044
1467.473965,11103.089130,-1406.391290,995.924147
1467.474294,11325.150913,-2146.597232,1608.800546
1467.474624,9030.512492,-3552.988522,1608.800546
1467.474953,7846.182985,-4737.318029,153.219100
1467.475282,7476.080014,-4663.297435,0.000000
1467.475612,8586.388927,-4885.359217,153.219100
1467.475941,10584.944971,-4811.338623,1149.143247
1467.476271,11399.171507,-6217.729913,2528.115143
1467.476600,10066.800811,-5921.647536,1915.238745
1467.476929,7624.121203,-5329.482782,689.485948
1467.477259,5995.668130,-5329.482782,-536.266849
1467.477588,6069.688724,-4959.379811,-689.485948
1467.477918,7105.977043,-5995.668130,383.047749
1467.478247,8364.327145,-4737.318029,842.705048
1467.478576,9252.574275,-5847.626942,1302.362347
1467.478906,9178.553681,-5033.400406,2221.676944
1467.479235,9104.533087,-5625.565159,1378.971896
1467.479565,8068.244768,-6661.853478,1378.971896
1467.479894,7031.956449,-5773.606348,1072.533697
1467.480223,7328.038826,-6291.750507,689.485948
1467.480553,8216.285956,-6217.729913,1225.752797
1467.480882,7846.182985,-5255.462188,1225.752797
1467.481212,8512.368333,-4959.379811,536.266849
1467.481541,8808.450710,-3775.050304,153.219100
1467.481870,8068.244768,-3775.050304,153.219100
1467.482200,8216.285956,-5477.523971,1378.971896
1467.482529,8882.471304,-5033.400406,1378.971896
1467.482859,9104.533087,-3997.112087,0.000000
1467.483188,8142.265362,-4293.194464,0.000000
1467.483517,8438.347739,-5255.462188,459.657299
1467.483847,7846.182985,-7328.038826,76.609550
1467.484176,7105.977043,-6883.915261,1838.629195
1467.484506,7772.162391,-7179.997637,842.705048
1467.484835,7624.121203,-6513.812290,766.095498
1467.485165,7179.997637,-7550.100608,995.924147
1467.485494,6365.771101,-8438.347739,1378.971896
