#time,accel_x,accel_y,accel_z
1367.676769,7179.997637,-6365.771101,1072.533697
1367.677099,7328.038826,-6291.750507,766.095498
1367.677429,7254.018232,-6661.853478,919.314598
1367.677758,7105.977043,-6439.791695,842.705048
1367.678088,7105.977043,-6735.874072,766.095498
1367.678417,7105.977043,-6365.771101,612.876398
1367.678747,7402.059420,-5921.647536,919.314598
1367.679076,7328.038826,-5995.668130,612.876398
1367.679406,7254.018232,-6217.729913,1532.190996
1367.679736,7179.997637,-5995.668130,1072.533697
1367.680065,7105.977043,-6291.750507,995.924147
1367.680395,6883.915261,-5995.668130,1072.533697
1367.680724,6735.874072,-6587.832884,1072.533697
1367.681054,6957.935855,-6587.832884,995.924147
1367.681383,7031.956449,-6587.832884,995.924147
1367.681713,6957.935855,-6513.812290,919.314598
1367.682043,7105.977043,-6809.894666,1149.143247
1367.682372,6883.915261,-6883.915261,1225.752797
1367.682702,7105.977043,-6883.915261,76.609550
1367.683031,6809.894666,-7031.956449,842.705048
1367.683361,6809.894666,-6883.915261,1225.752797
1367.683690,7402.059420,-6883.915261,995.924147
1367.684020,7328.038826,-6513.812290,1149.143247
1367.684349,7031.956449,-6513.812290,1072.533697
1367.684679,7105.977043,-6365.771101,995.924147
1367.685009,7031.956449,-6587.832884,1302.362347
1367.685338,6957.935855,-6513.812290,995.924147
1367.685668,7105.977043,-6291.750507,1225.752797
1367.685997,7402.059420,-6143.709319,1149.143247
1367.686327,7031.956449,-6513.812290,919.314598
1367.686656,6735.874072,-6069.688724,1149.143247
1367.686986,6957.935855,-6513.812290,995.924147
1367.687316,6883.915261,-6291.750507,995.924147
1367.687645,6587.832884,-6291.750507,919.314598
1367.687975,6735.874072,-7031.956449,1532.190996
1367.688304,7031.956449,-6513.812290,1149.143247
1367.688634,6883.915261,-6809.894666,689.485948
1367.688963,6735.874072,-6661.853478,995.924147
1367.689293,6365.771101,-6661.853478,766.095498
1367.689623,6513.812290,-6661.853478,919.314598
1367.689952,6587.832884,-7179.997637,536.266849
1367.690282,6661.853478,-6809.894666,919.314598
1367.690611,6883.915261,-6957.935855,842.705048
1367.690941,6957.935855,-7179.997637,1072.533697
1367.691270,7031.956449,-6735.874072,1302.362347
1367.691600,7105.977043,-6513.812290,766.095498
1367.691929,7179.997637,-6661.853478,459.657299
1367.692259,7328.038826,-6291.750507,995.924147
1367.692589,7105.977043,-6217.729913,536.266849
1367.692918,7179.997637,-6513.812290,1149.143247
1367.693248,7328.038826,-5921.647536,995.924147
1367.693577,7402.059420,-6217.729913,919.314598
1367.693907,7105.977043,-6217.729913,919.314598
1367.694236,7105.977043,-6735.874072,1149.143247
1367.694566,7105.977043,-6365.771101,919.314598
1367.694896,6957.935855,-6291.750507,919.314598
1367.695225,6957.935855,-6291.750507,995.924147
1367.695555,7105.977043,-6735.874072,1225.752797
1367.695884,7105.977043,-6217.729913,1149.143247
1367.696214,6883.915261,-6513.812290,1072.533697
1367.696543,6957.935855,-6587.832884,1302.362347
1367.696873,6957.935855,-6735.874072,1149.143247
1367.697203,6957.935855,-6439.791695,1225.752797
1367.697532,6735.874072,-6735.874072,919.314598
1367.697862,6809.894666,-6513.812290,842.705048
1367.698191,6735.874072,-6883.915261,1072.533697
1367.698521,7031.956449,-7402.059420,1838.629195
1367.698850,7846.182985,-6143.709319,1225.752797
1367.699180,7402.059420,-6439.791695,842.705048
1367.699509,7254.018232,-6809.894666,1149.143247
1367.699839,7105.977043,-6809.894666,1072.533697
1367.700169,7476.080014,-6069.688724,612.876398
1367.700498,7031.956449,-6439.791695,612.876398
1367.700828,7402.059420,-6439.791695,1072.533697
1367.701157,7105.977043,-6661.853478,1225.752797
1367.701487,6883.915261,-6439.791695,1225.752797
1367.701816,6809.894666,-6143.709319,995.924147
1367.702146,6957.935855,-6365.771101,1072.533697
1367.702476,6661.853478,-7105.977043,1149.143247
1367.702805,6439.791695,-6513.812290,995.924147
1367.703135,6735.874072,-7031.956449,1455.581446
1367.703464,6587.832884,-6587.832884,1532.190996
1367.703794,6661.853478,-6513.812290,766.095498
1367.704123,6883.915261,-7105.977043,1149.143247
1367.704453,6809.894666,-7105.977043,689.485948
1367.704783,6957.935855,-7105.977043,842.705048
1367.705112,6735.874072,-7031.956449,1149.143247
1367.705442,6513.812290,-7105.977043,1302.362347
1367.705771,6587.832884,-7105.977043,919.314598
1367.706101,7105.977043,-6661.853478,1302.362347
1367.706430,6957.935855,-6587.832884,1225.752797
1367.706760,7031.956449,-6439.791695,766.095498
1367.707089,7105.977043,-6513.812290,995.924147
1367.707419,7105.977043,-6587.832884,919.314598
1367.707749,7179.997637,-5921.647536,1302.362347
1367.708078,7328.038826,-5921.647536,1149.143247
1367.708408,7550.100608,-6143.709319,995.924147
1367.708737,7105.977043,-6217.729913,1532.190996
1367.709067,7402.059420,-6291.750507,1149.143247
1367.709396,7105.977043,-6735.874072,1072.533697
1367.709726,6957.935855,-6069.688724,766.095498
1367.710056,6661.853478,-6587.832884,1225.752797
1367.710385,6809.894666,-6587.832884,919.314598
1367.710715,7179.997637,-6883.915261,536.266849
1367.711044,7105.977043,-6587.832884,766.095498
1367.711374,6957.935855,-6587.832884,766.095498
1367.711703,7254.018232,-6365.771101,1225.752797
1367.712033,7031.956449,-6809.894666,919.314598
1367.712363,6809.894666,-6365.771101,1532.190996
1367.712692,7105.977043,-6809.894666,919.314598
1367.713022,7476.080014,-7105.977043,995.924147
1367.713351,7328.038826,-6883.915261,1072.533697
1367.713681,7328.038826,-7105.977043,1072.533697
1367.714010,7105.977043,-6661.853478,842.705048
1367.714340,7105.977043,-6587.832884,1149.143247
1367.714669,6883.915261,-6587.832884,995.924147
1367.714999,7254.018232,-6439.791695,1072.533697
1367.715329,7550.100608,-5921.647536,919.314598
1367.715658,7254.018232,-6365.771101,1072.533697
1367.715988,6957.935855,-6143.709319,1149.143247
1367.716317,6883.915261,-6365.771101,1072.533697
1367.716647,6809.894666,-6513.812290,995.924147
1367.716976,7105.977043,-6809.894666,1302.362347
1367.717306,6587.832884,-6735.874072,919.314598
1367.717636,6735.874072,-7031.956449,1149.143247
1367.717965,6957.935855,-7105.977043,1455.581446
1367.718295,7179.997637,-6365.771101,1378.971896
1367.718624,6735.874072,-6957.935855,842.705048
1367.718954,6291.750507,-6809.894666,1378.971896
1367.719283,6735.874072,-7105.977043,1072.533697
1367.719613,6365.771101,-6661.853478,1149.143247
1367.719943,6513.812290,-6735.874072,995.924147
1367.720272,6883.915261,-7105.977043,919.314598
1367.720602,7105.977043,-6735.874072,842.705048
1367.720931,7105.977043,-6513.812290,1072.533697
1367.721261,7328.038826,-6809.894666,842.705048
1367.721590,7179.997637,-6513.812290,1378.971896
1367.721920,6957.935855,-6883.915261,919.314598
1367.722249,7328.038826,-6587.832884,995.924147
1367.722579,7254.018232,-6291.750507,1532.190996
1367.722909,7328.038826,-6143.709319,919.314598
1367.723238,7179.997637,-6291.750507,1225.752797
1367.723568,6957.935855,-5625.565159,1225.752797
1367.723897,7254.018232,-5329.482782,766.095498
1367.724227,7846.182985,-5255.462188,1149.143247
1367.724556,8290.306550,-5403.503377,1378.971896
1367.724886,7994.224174,-5995.668130,1225.752797
1367.725216,7402.059420,-6143.709319,842.705048
1367.725545,6217.729913,-7105.977043,229.828649
1367.725875,6143.709319,-6957.935855,306.438199
1367.726204,6809.894666,-7105.977043,995.924147
1367.726534,7920.203579,-7328.038826,1378.971896
1367.726863,8290.306550,-6513.812290,1455.581446
1367.727193,8364.327145,-5329.482782,1532.190996
1367.727523,8512.368333,-4293.194464,1225.752797
1367.727852,7994.224174,-4737.318029,919.314598
1367.728182,7920.203579,-4145.153275,1149.143247
1367.728511,8512.368333,-3627.009116,842.705048
1367.728841,8882.471304,-4441.235652,1455.581446
1367.729170,8660.409521,-4145.153275,612.876398
1367.729500,8068.244768,-5551.544565,536.266849
1367.729829,8364.327145,-4441.235652,536.266849
1367.730159,8882.471304,-5033.400406,383.047749
1367.730489,9030.512492,-5921.647536,1072.533697
1367.730818,8512.368333,-5625.565159,919.314598
1367.731148,8142.265362,-6365.771101,536.266849
1367.731477,8142.265362,-5181.441594,1072.533697
1367.731807,7476.080014,-5033.400406,1072.533697
1367.732136,8364.327145,-5033.400406,1378.971896
1367.732466,8290.306550,-4515.256246,1302.362347
1367.732796,8808.450710,-4663.297435,1225.752797
1367.733125,9178.553681,-2960.823768,1072.533697
1367.733455,9474.636058,-3256.906145,1838.629195
1367.733784,9844.739029,-2516.700203,1532.190996
1367.734114,9770.718434,-2812.782580,1532.190996
1367.734443,9696.697840,-3478.967927,1762.019645
1367.734773,9474.636058,-3478.967927,1378.971896
1367.735103,9474.636058,-4589.276840,1685.410096
1367.735432,9474.636058,-5255.462188,1378.971896
1367.735762,8956.491898,-5921.647536,1302.362347
1367.736091,8142.265362,-5699.585753,919.314598
1367.736421,7920.203579,-5403.503377,842.705048
1367.736750,7105.977043,-6587.832884,766.095498
1367.737080,7254.018232,-6143.709319,766.095498
1367.737409,7624.121203,-5403.503377,536.266849
1367.737739,7920.203579,-5181.441594,306.438199
1367.738069,8216.285956,-4885.359217,0.000000
1367.738398,8882.471304,-4441.235652,842.705048
1367.738728,10214.842000,-3627.009116,689.485948
1367.739057,10362.883188,-3404.947333,1608.800546
1367.739387,10584.944971,-3034.844362,1225.752797
1367.739716,10807.006753,-3849.070898,842.705048
1367.740046,10214.842000,-3627.009116,1378.971896
1367.740376,9844.739029,-3701.029710,689.485948
1367.740705,9178.553681,-4737.318029,919.314598
1367.741035,8808.450710,-4219.173869,1532.190996
1367.741364,9030.512492,-4663.297435,842.705048
1367.741694,8512.368333,-4515.256246,995.924147
1367.742023,8068.244768,-4663.297435,1149.143247
1367.742353,8438.347739,-5033.400406,1532.190996
1367.742683,9104.533087,-4441.235652,2068.457845
1367.743012,9104.533087,-4367.215058,1455.581446
1367.743342,9252.574275,-3775.050304,1225.752797
1367.743671,9400.615463,-4071.132681,995.924147
1367.744001,9548.656652,-3627.009116,919.314598
1367.744330,9622.677246,-3478.967927,536.266849
1367.744660,9178.553681,-4367.215058,383.047749
1367.744989,9400.615463,-4071.132681,-306.438199
1367.745319,8808.450710,-4441.235652,229.828649
1367.745649,8216.285956,-5625.565159,536.266849
1367.745978,8438.347739,-5403.503377,383.047749
1367.746308,8438.347739,-6069.688724,995.924147
1367.746637,8364.327145,-6069.688724,1149.143247
1367.746967,7920.203579,-6513.812290,2298.286494
1367.747296,8512.368333,-5477.523971,2145.067394
1367.747626,8660.409521,-4589.276840,2145.067394
1367.747956,8512.368333,-4441.235652,2145.067394
1367.748285,8882.471304,-2886.803174,1302.362347
1367.748615,9622.677246,-1332.370696,1149.143247
1367.748944,10436.903782,-1702.473667,383.047749
1367.749274,10436.903782,-1184.329507,919.314598
1367.749603,10807.006753,-2442.679609,306.438199
1367.749933,10510.924376,-3330.926739,306.438199
1367.750263,9474.636058,-4515.256246,459.657299
1367.750592,8956.491898,-6217.729913,383.047749
1367.750922,8216.285956,-8068.244768,459.657299
1367.751251,7624.121203,-8956.491898,612.876398
1367.751581,7105.977043,-9326.594869,459.657299
1367.751910,6735.874072,-8216.285956,612.876398
1367.752240,6587.832884,-6957.935855,536.266849
1367.752569,6883.915261,-5551.544565,766.095498
1367.752899,7846.182985,-3997.112087,1072.533697
1367.753229,9696.697840,-2664.741391,1225.752797
1367.753558,10214.842000,-1998.556043,2221.676944
1367.753888,10214.842000,-370.102971,1685.410096
1367.754217,10584.944971,444.123565,1149.143247
1367.754547,12065.356855,148.041188,1838.629195
1367.754876,13545.768739,-592.164754,2374.896044
1367.755206,13397.727550,-1406.391290,2221.676944
1367.755536,12065.356855,-2590.720797,1838.629195
1367.755865,10510.924376,-4515.256246,1302.362347
1367.756195,8438.347739,-7105.977043,689.485948
1367.756524,6143.709319,-8808.450710,842.705048
1367.756854,4737.318029,-10140.821405,0.000000
1367.757183,3997.112087,-9770.718434,-766.095498
1367.757513,4367.215058,-7994.224174,-766.095498
1367.757843,5995.668130,-7846.182985,0.000000
1367.758172,8216.285956,-6883.915261,1149.143247
1367.758502,9400.615463,-3923.091493,1225.752797
1367.758831,9770.718434,-1850.514855,842.705048
1367.759161,10214.842000,-666.185348,2145.067394
1367.759490,11029.068536,74.020594,1532.190996
1367.759820,11917.315666,-444.123565,1149.143247
1367.760149,12879.583391,148.041188,2145.067394
1367.760479,13767.830521,-888.247130,2298.286494
1367.760809,13693.809927,-1776.494261,2911.162892
1367.761138,11991.336260,-2516.700203,2451.505594
1367.761468,9474.636058,-4737.318029,1608.800546
1367.761797,7550.100608,-7328.038826,1072.533697
1367.762127,5403.503377,-9326.594869,689.485948
1367.762456,4071.132681,-8660.409521,-383.047749
1367.762786,1850.514855,-9622.677246,-1685.410096
1367.763116,2664.741391,-8734.430116,-1225.752797
1367.763445,6143.709319,-5773.606348,-689.485948
1367.763775,9326.594869,-4293.194464,689.485948
1367.764104,11029.068536,-3849.070898,1762.019645
1367.764434,11547.212695,-3108.864956,1915.238745
1367.764763,11177.109724,-1850.514855,1072.533697
1367.765093,9770.718434,-2368.659014,1225.752797
1367.765423,9622.677246,-4293.194464,1149.143247
1367.765752,9548.656652,-5477.523971,1149.143247
1367.766082,9104.533087,-6217.729913,1532.190996
1367.766411,9104.533087,-7254.018232,1455.581446
1367.766741,9030.512492,-8142.265362,1455.581446
1367.767070,8290.306550,-7105.977043,1685.410096
1367.767400,6069.688724,-5699.585753,153.219100
1367.767730,5033.400406,-5033.400406,-689.485948
1367.768059,5255.462188,-5403.503377,-842.705048
1367.768389,6439.791695,-4959.379811,459.657299
1367.768718,6957.935855,-5329.482782,766.095498
1367.769048,7994.224174,-5033.400406,689.485948
1367.769377,8882.471304,-4367.215058,689.485948
1367.769707,9104.533087,-5477.523971,1608.800546
1367.770036,8882.471304,-7550.100608,2221.676944
1367.770366,9178.553681,-7550.100608,2374.896044
1367.770696,8216.285956,-6291.750507,1838.629195
1367.771025,6365.771101,-5773.606348,153.219100
1367.771355,5625.565159,-5921.647536,-612.876398
1367.771684,6439.791695,-7920.203579,842.705048
1367.772014,7476.080014,-9178.553681,1838.629195
1367.772343,7402.059420,-7698.141797,2374.896044
1367.772673,6143.709319,-6809.894666,1149.143247
1367.773003,5699.585753,-5773.606348,-306.438199
1367.773332,4219.173869,-6587.832884,-536.266849
1367.773662,5033.400406,-7698.141797,383.047749
1367.773991,6735.874072,-7031.956449,1072.533697
1367.774321,8438.347739,-4737.318029,1685.410096
1367.774650,8586.388927,-3997.112087,766.095498
1367.774980,9104.533087,-3552.988522,1455.581446
1367.775310,9992.780217,-5107.421000,2374.896044
1367.775639,10584.944971,-6439.791695,3140.991542
1367.775969,9104.533087,-5551.544565,4136.915689
1367.776298,7402.059420,-3775.050304,2374.896044
1367.776627,6957.935855,-3849.070898,842.705048
1367.776956,6217.729913,-5255.462188,842.705048
1367.777285,6439.791695,-7920.203579,1608.800546
1367.777615,6513.812290,-7846.182985,2068.457845
1367.777944,5625.565159,-6291.750507,842.705048
1367.778273,5033.400406,-5403.503377,-536.266849
1367.778602,5921.647536,-5995.668130,0.000000
1367.778931,6735.874072,-8512.368333,1072.533697
1367.779261,7402.059420,-9770.718434,2145.067394
1367.779590,6809.894666,-7994.224174,1072.533697
1367.779919,5847.626942,-6957.935855,306.438199
1367.780248,5921.647536,-7846.182985,76.609550
1367.780577,6365.771101,-9696.697840,2221.676944
1367.780906,6513.812290,-10510.924376,2145.067394
1367.781236,6735.874072,-7772.162391,2068.457845
1367.781565,7402.059420,-4367.215058,1302.362347
1367.781894,8142.265362,-2146.597232,1838.629195
1367.782223,8660.409521,-3627.009116,1608.800546
1367.782552,7624.121203,-5107.421000,2221.676944
1367.782882,6587.832884,-5181.441594,1455.581446
1367.783211,6143.709319,-3997.112087,0.000000
1367.783540,6513.812290,-4367.215058,459.657299
1367.783869,7179.997637,-7254.018232,1149.143247
1367.784198,7105.977043,-8882.471304,1685.410096
1367.784527,6513.812290,-8512.368333,1455.581446
1367.784857,6735.874072,-7328.038826,612.876398
1367.785186,7920.203579,-5625.565159,1072.533697
1367.785515,8808.450710,-5847.626942,1225.752797
1367.785844,7920.203579,-7031.956449,1685.410096
1367.786173,6439.791695,-8068.244768,1838.629195
1367.786503,6217.729913,-7402.059420,1532.190996
1367.786832,6143.709319,-5625.565159,306.438199
1367.787161,6217.729913,-6143.709319,459.657299
1367.787490,7254.018232,-7328.038826,1225.752797
1367.787819,7550.100608,-7994.224174,1149.143247
1367.788149,6661.853478,-6587.832884,1225.752797
1367.788478,6809.894666,-4515.256246,0.000000
1367.788807,7550.100608,-4293.194464,-536.266849
1367.789136,7328.038826,-6957.935855,0.000000
1367.789465,6365.771101,-8956.491898,842.705048
1367.789794,5921.647536,-9770.718434,1072.533697
1367.790124,6291.750507,-7624.121203,383.047749
1367.790453,6587.832884,-6957.935855,229.828649
1367.790782,6661.853478,-7105.977043,766.095498
1367.791111,7550.100608,-7920.203579,1608.800546
1367.791440,7846.182985,-6735.874072,2681.334243
1367.791770,7624.121203,-4515.256246,1225.752797
1367.792099,7550.100608,-2294.638420,0.000000
1367.792428,8290.306550,-2960.823768,689.485948
1367.792757,8438.347739,-5921.647536,1455.581446
1367.793086,7402.059420,-7920.203579,1532.190996
1367.793416,6365.771101,-6661.853478,919.314598
1367.793745,6439.791695,-6217.729913,153.219100
1367.794074,6143.709319,-7105.977043,-229.828649
1367.794403,5921.647536,-8290.306550,1302.362347
1367.794732,6291.750507,-8808.450710,229.828649
1367.795061,7031.956449,-6587.832884,919.314598
1367.795391,7254.018232,-4145.153275,1302.362347
1367.795720,8586.388927,-4589.276840,995.924147
1367.796049,9252.574275,-4367.215058,1991.848295
1367.796378,7476.080014,-7105.977043,1838.629195
1367.796707,5995.668130,-7179.997637,459.657299
1367.797037,5995.668130,-4071.132681,1378.971896
1367.797366,7698.141797,-6513.812290,766.095498
