#time,accel_x,accel_y,accel_z
1107.462100,7031.956449,-6217.729913,2068.457845
1107.462431,7105.977043,-6513.812290,995.924147
1107.462761,7105.977043,-6513.812290,995.924147
1107.463092,6883.915261,-6735.874072,995.924147
1107.463422,7105.977043,-6439.791695,1072.533697
1107.463753,6661.853478,-6587.832884,995.924147
1107.464083,6957.935855,-6661.853478,1072.533697
1107.464413,6883.915261,-6439.791695,1225.752797
1107.464744,6883.915261,-6365.771101,1072.533697
1107.465074,7031.956449,-5847.626942,919.314598
1107.465405,7105.977043,-6439.791695,1072.533697
1107.465735,6883.915261,-6513.812290,1072.533697
1107.466066,6883.915261,-6809.894666,919.314598
1107.466396,7105.977043,-6439.791695,919.314598
1107.466727,6809.894666,-6513.812290,1608.800546
1107.467057,6809.894666,-6735.874072,1072.533697
1107.467388,6809.894666,-6735.874072,842.705048
1107.467718,6957.935855,-6587.832884,1225.752797
1107.468049,6809.894666,-6957.935855,1302.362347
1107.468379,6883.915261,-6291.750507,995.924147
1107.468710,6735.874072,-6439.791695,1225.752797
1107.469040,6957.935855,-6365.771101,995.924147
1107.469371,6957.935855,-6513.812290,1149.143247
1107.469701,7031.956449,-6217.729913,1072.533697
1107.470032,6513.812290,-6143.709319,919.314598
1107.470362,6957.935855,-6587.832884,919.314598
1107.470692,6809.894666,-6735.874072,919.314598
1107.471023,7105.977043,-6809.894666,1685.410096
1107.471353,7105.977043,-6513.812290,842.705048
1107.471684,6957.935855,-6883.915261,766.095498
1107.472014,6957.935855,-6513.812290,842.705048
1107.472345,7105.977043,-6809.894666,842.705048
1107.472675,7254.018232,-6661.853478,919.314598
1107.473006,6809.894666,-6439.791695,919.314598
1107.473336,6883.915261,-6365.771101,1072.533697
1107.473667,7105.977043,-6661.853478,842.705048
1107.473997,7105.977043,-7031.956449,1455.581446
1107.474328,7624.121203,-7105.977043,766.095498
1107.474658,6957.935855,-7031.956449,995.924147
1107.474989,6957.935855,-6439.791695,842.705048
1107.475319,6957.935855,-6957.935855,612.876398
1107.475650,7328.038826,-6291.750507,995.924147
1107.475980,7179.997637,-6661.853478,995.924147
1107.476311,7031.956449,-6291.750507,919.314598
1107.476641,7031.956449,-6439.791695,842.705048
1107.476971,7031.956449,-6439.791695,995.924147
1107.477302,7105.977043,-6587.832884,1532.190996
1107.477632,6957.935855,-6513.812290,995.924147
1107.477963,6883.915261,-6587.832884,919.314598
1107.478293,6957.935855,-6809.894666,1225.752797
1107.478624,7105.977043,-6143.709319,1455.581446
1107.478954,7179.997637,-6217.729913,689.485948
1107.479285,7105.977043,-6439.791695,1149.143247
1107.479615,7105.977043,-6587.832884,1072.533697
1107.479946,7105.977043,-6513.812290,1072.533697
1107.480276,6587.832884,-6439.791695,1072.533697
1107.480607,6957.935855,-6513.812290,1225.752797
1107.480937,7105.977043,-6513.812290,1532.190996
1107.481268,6957.935855,-6661.853478,1072.533697
1107.481598,6735.874072,-6809.894666,1072.533697
1107.481929,7031.956449,-6587.832884,1455.581446
1107.482259,6735.874072,-6661.853478,1149.143247
1107.482590,6883.915261,-6513.812290,1225.752797
