#time,accel_x,accel_y,accel_z
1389.613047,6883.915261,-6661.853478,1991.848295
1389.613378,7105.977043,-5921.647536,842.705048
1389.613709,6809.894666,-6661.853478,1302.362347
1389.614039,6439.791695,-6365.771101,689.485948
1389.614370,6661.853478,-6661.853478,766.095498
1389.614700,7105.977043,-6513.812290,1149.143247
1389.615031,7105.977043,-6587.832884,1225.752797
1389.615361,6957.935855,-6883.915261,1149.143247
1389.615692,7031.956449,-7031.956449,1302.362347
1389.616022,6883.915261,-6809.894666,1149.143247
1389.616353,7105.977043,-6735.874072,459.657299
1389.616683,6735.874072,-6587.832884,1149.143247
1389.617014,6735.874072,-7031.956449,842.705048
1389.617345,7254.018232,-6439.791695,1225.752797
1389.617675,7105.977043,-6069.688724,1608.800546
1389.618006,7328.038826,-6291.750507,1149.143247
1389.618336,7105.977043,-6069.688724,1149.143247
1389.618667,7105.977043,-6661.853478,842.705048
1389.618997,7031.956449,-6439.791695,689.485948
1389.619328,6957.935855,-5699.585753,1072.533697
1389.619658,7254.018232,-6365.771101,919.314598
1389.619989,7179.997637,-6365.771101,1225.752797
1389.620320,7105.977043,-6217.729913,995.924147
1389.620650,7105.977043,-6291.750507,1225.752797
1389.620981,7179.997637,-6513.812290,919.314598
1389.621311,6809.894666,-6439.791695,766.095498
1389.621642,6587.832884,-6439.791695,842.705048
1389.621972,6587.832884,-6809.894666,1225.752797
1389.622303,6809.894666,-6291.750507,1838.629195
1389.622633,6735.874072,-6587.832884,842.705048
1389.622964,6513.812290,-6661.853478,1149.143247
1389.623294,6661.853478,-7031.956449,1225.752797
1389.623625,7031.956449,-7105.977043,689.485948
1389.623956,6661.853478,-6735.874072,536.266849
1389.624286,6661.853478,-7105.977043,1072.533697
1389.624617,7105.977043,-7031.956449,995.924147
1389.624947,7254.018232,-6365.771101,1149.143247
1389.625278,7105.977043,-6143.709319,1532.190996
1389.625608,7179.997637,-6587.832884,1378.971896
1389.625939,7328.038826,-6735.874072,842.705048
1389.626269,7031.956449,-6291.750507,995.924147
1389.626600,6883.915261,-6217.729913,1225.752797
1389.626931,7105.977043,-5921.647536,1149.143247
1389.627261,7105.977043,-6217.729913,1225.752797
1389.627592,6809.894666,-6587.832884,1072.533697
1389.627922,7105.977043,-6291.750507,766.095498
1389.628253,7179.997637,-6883.915261,919.314598
