#time,accel_x,accel_y,accel_z
1430.140435,7105.977043,-6587.832884,1149.143247
1430.140765,6883.915261,-6809.894666,1072.533697
1430.141095,7031.956449,-6587.832884,383.047749
1430.141425,6883.915261,-6513.812290,919.314598
1430.141755,7179.997637,-6217.729913,1072.533697
1430.142085,7105.977043,-6291.750507,1072.533697
1430.142415,6513.812290,-6217.729913,1608.800546
1430.142745,6957.935855,-6439.791695,689.485948
1430.143075,6883.915261,-6291.750507,1149.143247
1430.143405,6883.915261,-6661.853478,1302.362347
1430.143735,6735.874072,-6587.832884,612.876398
1430.144065,6735.874072,-6513.812290,1149.143247
1430.144395,6809.894666,-6809.894666,1378.971896
1430.144725,6957.935855,-6809.894666,1072.533697
1430.145055,7031.956449,-6291.750507,1072.533697
1430.145385,6809.894666,-6439.791695,1149.143247
1430.145715,6883.915261,-6735.874072,459.657299
1430.146044,6809.894666,-6809.894666,995.924147
1430.146374,6735.874072,-6661.853478,689.485948
1430.146704,7179.997637,-6661.853478,919.314598
1430.147034,7328.038826,-5921.647536,1378.971896
1430.147364,7105.977043,-6587.832884,1072.533697
1430.147694,7105.977043,-6217.729913,1072.533697
1430.148024,7550.100608,-6143.709319,995.924147
1430.148354,7105.977043,-6587.832884,766.095498
1430.148684,7550.100608,-5477.523971,1149.143247
1430.149014,7254.018232,-6069.688724,919.314598
1430.149344,7179.997637,-6291.750507,1225.752797
1430.149674,7105.977043,-5921.647536,1225.752797
1430.150004,7402.059420,-6513.812290,919.314598
1430.150334,7179.997637,-6291.750507,1532.190996
1430.150664,7179.997637,-6217.729913,995.924147
1430.150994,6587.832884,-6439.791695,612.876398
1430.151324,6809.894666,-6587.832884,995.924147
1430.151654,7254.018232,-6513.812290,1302.362347
1430.151984,7031.956449,-6587.832884,919.314598
1430.152314,6883.915261,-6883.915261,1072.533697
1430.152644,6513.812290,-6587.832884,1225.752797
1430.152973,7031.956449,-7105.977043,842.705048
1430.153303,7031.956449,-7179.997637,1149.143247
1430.153633,6513.812290,-6957.935855,1072.533697
1430.153963,6809.894666,-6883.915261,919.314598
1430.154293,7105.977043,-6809.894666,919.314598
1430.154623,7254.018232,-6365.771101,1455.581446
1430.154953,6661.853478,-6957.935855,1149.143247
1430.155283,7179.997637,-6661.853478,766.095498
1430.155613,6883.915261,-6809.894666,919.314598
1430.155943,6661.853478,-6661.853478,1225.752797
1430.156273,6809.894666,-6513.812290,1225.752797
1430.156603,7105.977043,-6513.812290,995.924147
1430.156933,7105.977043,-6513.812290,1532.190996
1430.157263,6883.915261,-6291.750507,1532.190996
1430.157593,7254.018232,-6439.791695,459.657299
1430.157923,6661.853478,-6439.791695,1455.581446
1430.158253,6661.853478,-6365.771101,842.705048
1430.158583,6513.812290,-6513.812290,919.314598
1430.158913,6439.791695,-6735.874072,1149.143247
1430.159243,7105.977043,-6661.853478,1378.971896
1430.159573,6957.935855,-6661.853478,995.924147
1430.159902,6809.894666,-6809.894666,1149.143247
1430.160232,6809.894666,-6809.894666,995.924147
1430.160562,6957.935855,-6883.915261,766.095498
1430.160892,6809.894666,-6513.812290,1072.533697
1430.161222,6735.874072,-7105.977043,1225.752797
1430.161552,7254.018232,-6513.812290,1072.533697
1430.161882,7402.059420,-6365.771101,1608.800546
1430.162212,7105.977043,-6365.771101,1072.533697
1430.162542,7402.059420,-6291.750507,1149.143247
1430.162872,7031.956449,-6439.791695,919.314598
1430.163202,7328.038826,-6291.750507,536.266849
1430.163532,7328.038826,-6365.771101,995.924147
1430.163862,7698.141797,-5995.668130,383.047749
1430.164192,7179.997637,-6365.771101,842.705048
