#time,accel_x,accel_y,accel_z
1322.235185,6587.832884,-6661.853478,842.705048
1322.235515,6883.915261,-6883.915261,842.705048
1322.235844,7031.956449,-6661.853478,1149.143247
1322.236174,7402.059420,-6661.853478,995.924147
1322.236503,6883.915261,-6661.853478,1225.752797
1322.236833,6883.915261,-6587.832884,1225.752797
1322.237162,6661.853478,-6661.853478,689.485948
1322.237491,6735.874072,-6439.791695,919.314598
1322.237821,6957.935855,-6809.894666,919.314598
1322.238150,7179.997637,-6809.894666,1532.190996
1322.238480,7031.956449,-6513.812290,1072.533697
1322.238809,6735.874072,-6513.812290,766.095498
1322.239139,7105.977043,-6587.832884,766.095498
1322.239468,7402.059420,-6439.791695,1149.143247
1322.239797,7105.977043,-6291.750507,919.314598
1322.240127,7179.997637,-6069.688724,995.924147
1322.240456,7328.038826,-6439.791695,842.705048
1322.240786,7328.038826,-5921.647536,1149.143247
1322.241115,6957.935855,-6291.750507,919.314598
1322.241444,7031.956449,-6365.771101,1302.362347
1322.241774,6735.874072,-6439.791695,919.314598
1322.242103,7031.956449,-6291.750507,1225.752797
1322.242433,6809.894666,-6661.853478,1378.971896
1322.242762,6957.935855,-6883.915261,1149.143247
1322.243092,6661.853478,-6809.894666,1378.971896
1322.243421,6735.874072,-6957.935855,842.705048
1322.243750,6883.915261,-6809.894666,1455.581446
1322.244080,6513.812290,-6735.874072,536.266849
1322.244409,6513.812290,-6957.935855,689.485948
1322.244739,7105.977043,-6735.874072,766.095498
1322.245068,6957.935855,-7031.956449,995.924147
1322.245398,7476.080014,-7105.977043,1378.971896
1322.245727,7328.038826,-6217.729913,1149.143247
1322.246056,7328.038826,-6883.915261,995.924147
1322.246386,7254.018232,-6661.853478,1072.533697
1322.246715,7328.038826,-6587.832884,1302.362347
1322.247045,6883.915261,-6735.874072,995.924147
1322.247374,6883.915261,-6439.791695,919.314598
1322.247704,7105.977043,-6439.791695,995.924147
1322.248033,6957.935855,-6291.750507,842.705048
1322.248362,6809.894666,-6069.688724,1455.581446
1322.248692,7105.977043,-5995.668130,1225.752797
1322.249021,7105.977043,-5995.668130,1378.971896
1322.249351,7031.956449,-6291.750507,1072.533697
1322.249680,6883.915261,-6513.812290,1149.143247
1322.250009,7550.100608,-6513.812290,1378.971896
1322.250339,7031.956449,-6883.915261,1455.581446
1322.250668,7031.956449,-6587.832884,919.314598
1322.250998,7031.956449,-6957.935855,1072.533697
1322.251327,7031.956449,-6587.832884,919.314598
1322.251657,6809.894666,-7105.977043,306.438199
1322.251986,6587.832884,-6883.915261,842.705048
1322.252315,6735.874072,-7031.956449,1072.533697
1322.252645,7179.997637,-6587.832884,766.095498
1322.252974,7031.956449,-6069.688724,2068.457845
1322.253304,7105.977043,-6143.709319,1149.143247
1322.253633,6883.915261,-6365.771101,919.314598
1322.253963,7105.977043,-6587.832884,1302.362347
1322.254292,7254.018232,-7105.977043,842.705048
1322.254621,7105.977043,-6587.832884,1378.971896
1322.254951,7476.080014,-6143.709319,1149.143247
1322.255280,7254.018232,-6513.812290,1149.143247
1322.255610,7105.977043,-6365.771101,1685.410096
1322.255939,7105.977043,-5995.668130,689.485948
1322.256269,7031.956449,-6439.791695,612.876398
1322.256598,6513.812290,-6513.812290,995.924147
1322.256927,6587.832884,-6809.894666,842.705048
1322.257257,6587.832884,-6661.853478,919.314598
1322.257586,7105.977043,-6957.935855,1149.143247
1322.257916,6735.874072,-6661.853478,919.314598
1322.258245,6809.894666,-6513.812290,919.314598
1322.258574,6809.894666,-6661.853478,1072.533697
1322.258904,7105.977043,-6883.915261,1149.143247
1322.259233,6587.832884,-6735.874072,842.705048
1322.259563,6735.874072,-7179.997637,919.314598
1322.259892,7105.977043,-6957.935855,919.314598
1322.260222,7179.997637,-6883.915261,919.314598
1322.260551,7402.059420,-6587.832884,995.924147
1322.260880,7105.977043,-6661.853478,919.314598
1322.261210,7105.977043,-6439.791695,1072.533697
1322.261539,7031.956449,-6365.771101,919.314598
1322.261869,7402.059420,-6291.750507,1072.533697
1322.262198,7179.997637,-6069.688724,1302.362347
1322.262528,7402.059420,-6291.750507,919.314598
1322.262857,7179.997637,-6365.771101,1302.362347
1322.263186,7105.977043,-6439.791695,1225.752797
1322.263516,6883.915261,-6217.729913,1149.143247
1322.263845,6735.874072,-6661.853478,1072.533697
1322.264175,6661.853478,-6661.853478,995.924147
1322.264504,6883.915261,-6883.915261,1225.752797
1322.264833,7105.977043,-7105.977043,1838.629195
1322.265163,7105.977043,-6661.853478,1149.143247
1322.265492,6957.935855,-6587.832884,995.924147
1322.265822,6883.915261,-6439.791695,919.314598
1322.266151,6587.832884,-6735.874072,919.314598
1322.266481,6809.894666,-6439.791695,995.924147
1322.266810,6587.832884,-6809.894666,842.705048
1322.267139,6883.915261,-6957.935855,842.705048
1322.267469,6957.935855,-6587.832884,1225.752797
1322.267798,7328.038826,-6069.688724,1072.533697
1322.268128,7105.977043,-6439.791695,995.924147
1322.268457,6957.935855,-6809.894666,1302.362347
1322.268787,6957.935855,-6513.812290,689.485948
1322.269116,7105.977043,-6809.894666,1225.752797
1322.269445,7402.059420,-6513.812290,1455.581446
1322.269775,7328.038826,-6069.688724,1072.533697
1322.270104,6883.915261,-5995.668130,1149.143247
1322.270434,6735.874072,-6587.832884,1149.143247
1322.270763,6957.935855,-6069.688724,919.314598
1322.271093,6883.915261,-6217.729913,689.485948
1322.271422,6439.791695,-6513.812290,842.705048
1322.271751,6809.894666,-6957.935855,1149.143247
1322.272081,7031.956449,-6957.935855,919.314598
1322.272410,6735.874072,-7031.956449,1149.143247
1322.272740,7031.956449,-6809.894666,995.924147
1322.273069,7031.956449,-6513.812290,1225.752797
1322.273398,7476.080014,-5699.585753,612.876398
1322.273728,7402.059420,-5847.626942,1149.143247
1322.274057,7994.224174,-5477.523971,1685.410096
1322.274387,8142.265362,-6513.812290,919.314598
1322.274716,7624.121203,-6439.791695,842.705048
1322.275046,6513.812290,-6809.894666,306.438199
1322.275375,5995.668130,-7698.141797,0.000000
1322.275704,7031.956449,-7031.956449,689.485948
1322.276034,7624.121203,-6883.915261,842.705048
1322.276363,8142.265362,-6217.729913,1378.971896
1322.276693,8290.306550,-5255.462188,1378.971896
1322.277022,8438.347739,-4367.215058,1762.019645
1322.277352,8586.388927,-4145.153275,1378.971896
1322.277681,8068.244768,-5033.400406,1225.752797
1322.278010,8882.471304,-3701.029710,1072.533697
1322.278340,8882.471304,-4663.297435,1532.190996
1322.278669,8808.450710,-3701.029710,1149.143247
1322.278999,7550.100608,-5107.421000,766.095498
1322.279328,7698.141797,-4959.379811,842.705048
1322.279658,8364.327145,-4737.318029,689.485948
1322.279987,8808.450710,-6143.709319,995.924147
1322.280316,8364.327145,-5329.482782,1685.410096
1322.280646,8068.244768,-5551.544565,306.438199
1322.280975,7550.100608,-5477.523971,0.000000
1322.281305,7476.080014,-5033.400406,536.266849
1322.281634,8216.285956,-4959.379811,766.095498
1322.281963,8808.450710,-4293.194464,1378.971896
1322.282293,9030.512492,-4737.318029,1072.533697
1322.282622,9326.594869,-3404.947333,1302.362347
1322.282952,9474.636058,-3552.988522,1608.800546
1322.283281,9622.677246,-3330.926739,1455.581446
1322.283611,9770.718434,-3256.906145,1225.752797
1322.283940,9326.594869,-3923.091493,1225.752797
1322.284269,9548.656652,-3552.988522,612.876398
1322.284599,9252.574275,-4663.297435,766.095498
1322.284928,9104.533087,-5403.503377,1532.190996
1322.285258,9104.533087,-5403.503377,1378.971896
1322.285587,8364.327145,-5921.647536,1302.362347
1322.285917,8290.306550,-5033.400406,842.705048
1322.286246,7772.162391,-5625.565159,766.095498
1322.286575,8364.327145,-5033.400406,1378.971896
1322.286905,8586.388927,-4663.297435,995.924147
1322.287234,8956.491898,-3849.070898,1149.143247
1322.287564,9030.512492,-4293.194464,1685.410096
1322.287893,8364.327145,-4441.235652,919.314598
1322.288223,8808.450710,-4441.235652,536.266849
1322.288552,8660.409521,-4737.318029,229.828649
1322.288881,9104.533087,-5329.482782,459.657299
1322.289211,9252.574275,-6069.688724,76.609550
1322.289540,8956.491898,-5921.647536,383.047749
1322.289870,8882.471304,-5329.482782,306.438199
1322.290199,9252.574275,-4885.359217,0.000000
1322.290528,9400.615463,-5181.441594,153.219100
1322.290858,9400.615463,-5107.421000,766.095498
1322.291187,9474.636058,-3997.112087,1378.971896
1322.291517,9918.759623,-3552.988522,1915.238745
1322.291846,9400.615463,-3108.864956,2145.067394
1322.292176,9474.636058,-2886.803174,2451.505594
1322.292505,9474.636058,-3256.906145,1838.629195
1322.292834,9474.636058,-3182.885551,1608.800546
1322.293164,9326.594869,-3256.906145,1302.362347
1322.293493,8808.450710,-3404.947333,919.314598
1322.293823,9178.553681,-3627.009116,612.876398
1322.294152,9178.553681,-4293.194464,76.609550
1322.294482,8808.450710,-4737.318029,-459.657299
1322.294811,7994.224174,-5477.523971,-306.438199
1322.295140,8734.430116,-6069.688724,766.095498
1322.295470,8882.471304,-6439.791695,0.000000
1322.295799,8512.368333,-6291.750507,306.438199
1322.296129,8216.285956,-6439.791695,1225.752797
1322.296458,8734.430116,-5995.668130,1838.629195
1322.296787,9178.553681,-4737.318029,2681.334243
1322.297117,9030.512492,-4441.235652,1915.238745
1322.297446,8956.491898,-3108.864956,1762.019645
1322.297776,9474.636058,-2368.659014,1532.190996
1322.298105,9474.636058,-1924.535449,612.876398
1322.298435,10140.821405,-1850.514855,689.485948
1322.298764,10955.047942,-1702.473667,459.657299
1322.299093,10881.027347,-1924.535449,0.000000
1322.299423,10140.821405,-3182.885551,76.609550
1322.299752,9400.615463,-4737.318029,536.266849
1322.300082,8734.430116,-6661.853478,306.438199
1322.300411,8068.244768,-7550.100608,919.314598
1322.300741,7179.997637,-8068.244768,1072.533697
1322.301070,7254.018232,-8142.265362,1225.752797
1322.301399,7179.997637,-8438.347739,1149.143247
1322.301729,6661.853478,-7179.997637,689.485948
1322.302058,6513.812290,-5995.668130,612.876398
1322.302388,7105.977043,-3923.091493,1072.533697
1322.302717,8290.306550,-3923.091493,1762.019645
1322.303047,9178.553681,-2960.823768,1455.581446
1322.303376,9030.512492,-1924.535449,1532.190996
1322.303705,9548.656652,-1258.350101,1149.143247
1322.304035,10807.006753,-1036.288319,995.924147
1322.304364,11991.336260,-1332.370696,1225.752797
1322.304694,12583.501014,-2738.761985,1532.190996
1322.305023,11843.295072,-3478.967927,1302.362347
1322.305352,10066.800811,-4737.318029,1072.533697
1322.305682,8290.306550,-6735.874072,1302.362347
1322.306011,7105.977043,-8808.450710,1532.190996
1322.306341,5477.523971,-9104.533087,536.266849
1322.306670,3404.947333,-9104.533087,0.000000
1322.307000,3108.864956,-9030.512492,-306.438199
1322.307329,4885.359217,-7254.018232,0.000000
1322.307658,6587.832884,-7772.162391,383.047749
1322.307988,7772.162391,-5773.606348,1225.752797
1322.308317,8882.471304,-4811.338623,995.924147
1322.308647,9474.636058,-3627.009116,1225.752797
1322.308976,8956.491898,-2812.782580,1608.800546
1322.309306,9178.553681,-3256.906145,1072.533697
1322.309635,10436.903782,-2294.638420,1455.581446
1322.309964,11547.212695,-1998.556043,1455.581446
1322.310294,12139.377449,-3775.050304,1455.581446
1322.310623,11177.109724,-4071.132681,3064.381992
1322.310953,9622.677246,-6143.709319,2298.286494
1322.311282,7328.038826,-6365.771101,1455.581446
1322.311612,4737.318029,-7105.977043,459.657299
1322.311941,4071.132681,-8512.368333,0.000000
1322.312270,3256.906145,-9548.656652,-383.047749
1322.312600,3552.988522,-9992.780217,0.000000
1322.312929,4663.297435,-8956.491898,153.219100
1322.313259,6143.709319,-6957.935855,459.657299
1322.313588,7476.080014,-5921.647536,76.609550
1322.313917,7624.121203,-5181.441594,383.047749
1322.314247,7920.203579,-5107.421000,459.657299
1322.314576,9030.512492,-4367.215058,766.095498
1322.314906,9844.739029,-3923.091493,2145.067394
1322.315235,9474.636058,-5033.400406,1915.238745
1322.315565,9918.759623,-5033.400406,2298.286494
1322.315894,9178.553681,-7624.121203,2604.724693
1322.316223,7402.059420,-7698.141797,2528.115143
1322.316553,5921.647536,-8142.265362,766.095498
1322.316882,4441.235652,-9548.656652,842.705048
1322.317212,3256.906145,-9474.636058,306.438199
1322.317541,2590.720797,-9918.759623,-306.438199
1322.317871,3108.864956,-7402.059420,1072.533697
1322.318200,4885.359217,-4737.318029,612.876398
1322.318529,7994.224174,-3256.906145,1762.019645
1322.318859,10140.821405,-370.102971,1838.629195
1322.319188,10807.006753,-888.247130,1455.581446
1322.319518,11473.192101,-1776.494261,1532.190996
1322.319847,9918.759623,-3701.029710,1762.019645
1322.320176,9474.636058,-5255.462188,1455.581446
1322.320506,8142.265362,-6439.791695,1302.362347
1322.320835,7031.956449,-8734.430116,1455.581446
1322.321165,6143.709319,-11695.253884,1685.410096
1322.321494,4737.318029,-11695.253884,1685.410096
1322.321824,4071.132681,-11177.109724,0.000000
1322.322153,3330.926739,-10066.800811,459.657299
1322.322482,3552.988522,-8734.430116,-229.828649
1322.322812,3034.844362,-7772.162391,-383.047749
1322.323141,4219.173869,-5921.647536,-766.095498
1322.323471,6217.729913,-3923.091493,766.095498
1322.323800,9104.533087,-3404.947333,1225.752797
1322.324130,10510.924376,-2960.823768,3064.381992
1322.324459,10510.924376,-3775.050304,2834.553343
1322.324788,9178.553681,-4885.359217,1991.848295
1322.325118,7920.203579,-5773.606348,919.314598
1322.325447,6513.812290,-8068.244768,612.876398
1322.325777,4737.318029,-10584.944971,612.876398
1322.326106,5181.441594,-11843.295072,1225.752797
1322.326436,4959.379811,-11251.130318,1455.581446
1322.326765,5107.421000,-8364.327145,995.924147
1322.327095,5551.544565,-5551.544565,842.705048
1322.327424,6883.915261,-4737.318029,306.438199
1322.327754,7402.059420,-4145.153275,842.705048
1322.328083,7920.203579,-2146.597232,459.657299
1322.328413,7994.224174,-2886.803174,383.047749
1322.328742,7920.203579,-4145.153275,919.314598
1322.329072,8364.327145,-5255.462188,1225.752797
1322.329401,8512.368333,-6735.874072,1532.190996
1322.329731,8364.327145,-6809.894666,766.095498
1322.330060,8438.347739,-8142.265362,1838.629195
1322.330390,7920.203579,-9178.553681,1991.848295
1322.330719,6735.874072,-9474.636058,1608.800546
1322.331048,5699.585753,-8364.327145,612.876398
1322.331378,4737.318029,-6883.915261,-995.924147
1322.331707,4737.318029,-5921.647536,-689.485948
1322.332037,5847.626942,-5773.606348,0.000000
1322.332366,7031.956449,-4885.359217,766.095498
1322.332696,7920.203579,-3923.091493,1685.410096
1322.333025,8438.347739,-3701.029710,2145.067394
1322.333355,8956.491898,-4515.256246,1838.629195
1322.333684,7920.203579,-5403.503377,1378.971896
1322.334014,6735.874072,-6883.915261,0.000000
1322.334343,5699.585753,-7476.080014,-306.438199
1322.334673,5995.668130,-9474.636058,536.266849
1322.335002,6217.729913,-11473.192101,1685.410096
1322.335332,6957.935855,-9474.636058,1762.019645
1322.335661,7179.997637,-8290.306550,1149.143247
1322.335991,7031.956449,-7105.977043,0.000000
1322.336320,6809.894666,-5329.482782,842.705048
1322.336650,7254.018232,-4737.318029,306.438199
1322.336979,7328.038826,-3034.844362,689.485948
1322.337309,7179.997637,-3849.070898,842.705048
1322.337638,7624.121203,-4219.173869,1762.019645
1322.337968,8068.244768,-5329.482782,1455.581446
1322.338297,7476.080014,-6513.812290,1608.800546
1322.338627,7772.162391,-6513.812290,1072.533697
1322.338956,7698.141797,-7402.059420,1532.190996
1322.339286,7698.141797,-8364.327145,1532.190996
1322.339615,6439.791695,-9104.533087,919.314598
1322.339945,5847.626942,-8364.327145,383.047749
1322.340274,5477.523971,-7624.121203,-383.047749
1322.340604,5551.544565,-7476.080014,76.609550
1322.340933,6809.894666,-6883.915261,1225.752797
1322.341262,8068.244768,-5921.647536,1838.629195
1322.341592,8290.306550,-4811.338623,2145.067394
1322.341921,7402.059420,-4663.297435,2068.457845
1322.342251,7031.956449,-4663.297435,1378.971896
1322.342580,6735.874072,-5329.482782,766.095498
1322.342910,5625.565159,-6291.750507,229.828649
1322.343239,5625.565159,-7105.977043,306.438199
1322.343569,6735.874072,-8438.347739,1378.971896
1322.343898,7476.080014,-8364.327145,1455.581446
1322.344228,8068.244768,-7994.224174,1991.848295
1322.344557,7402.059420,-7328.038826,1378.971896
1322.344887,6735.874072,-6513.812290,536.266849
1322.345216,6291.750507,-6735.874072,766.095498
1322.345546,6291.750507,-5477.523971,689.485948
1322.345875,6883.915261,-5255.462188,919.314598
1322.346205,6809.894666,-5847.626942,1685.410096
1322.346534,6809.894666,-5921.647536,1915.238745
1322.346864,6365.771101,-5921.647536,919.314598
