#time,accel_x,accel_y,accel_z
1446.369490,7105.977043,-6439.791695,612.876398
1446.369820,7328.038826,-6735.874072,995.924147
1446.370150,7254.018232,-6217.729913,1149.143247
1446.370481,7105.977043,-6365.771101,919.314598
1446.370811,7105.977043,-6439.791695,1149.143247
1446.371141,6735.874072,-7105.977043,1225.752797
1446.371471,7105.977043,-6513.812290,1302.362347
1446.371801,7031.956449,-6661.853478,995.924147
1446.372132,6661.853478,-6661.853478,995.924147
1446.372462,6587.832884,-6661.853478,842.705048
1446.372792,6809.894666,-6809.894666,1225.752797
1446.373122,6809.894666,-6883.915261,1072.533697
1446.373452,6661.853478,-7031.956449,1225.752797
1446.373783,6439.791695,-7105.977043,1455.581446
1446.374113,7031.956449,-6883.915261,1072.533697
1446.374443,6735.874072,-6439.791695,842.705048
1446.374773,6735.874072,-6661.853478,1072.533697
1446.375103,6809.894666,-7105.977043,919.314598
1446.375434,7328.038826,-6735.874072,919.314598
1446.375764,7105.977043,-5921.647536,689.485948
1446.376094,7031.956449,-6069.688724,919.314598
1446.376424,7105.977043,-6439.791695,1072.533697
1446.376754,7105.977043,-6587.832884,1072.533697
1446.377085,7105.977043,-6069.688724,689.485948
1446.377415,7624.121203,-5773.606348,919.314598
1446.377745,7254.018232,-6365.771101,1072.533697
1446.378075,7328.038826,-5995.668130,1302.362347
1446.378405,7105.977043,-6365.771101,1532.190996
1446.378736,7328.038826,-6513.812290,1302.362347
1446.379066,7402.059420,-6439.791695,1072.533697
1446.379396,6661.853478,-5995.668130,1455.581446
1446.379726,6883.915261,-6291.750507,766.095498
1446.380056,7031.956449,-6735.874072,919.314598
1446.380387,7179.997637,-6661.853478,1685.410096
1446.380717,6809.894666,-6661.853478,1072.533697
1446.381047,6661.853478,-6661.853478,1072.533697
1446.381377,6735.874072,-6587.832884,995.924147
1446.381707,6883.915261,-7105.977043,995.924147
1446.382038,6809.894666,-6365.771101,459.657299
1446.382368,6883.915261,-6957.935855,995.924147
1446.382698,7179.997637,-6957.935855,995.924147
1446.383028,7105.977043,-6291.750507,1378.971896
1446.383358,7105.977043,-6735.874072,919.314598
1446.383689,6957.935855,-6883.915261,1072.533697
1446.384019,7105.977043,-6809.894666,1149.143247
1446.384349,6809.894666,-6735.874072,919.314598
1446.384679,6883.915261,-6513.812290,919.314598
1446.385009,7105.977043,-6143.709319,1302.362347
1446.385340,7179.997637,-6513.812290,1072.533697
1446.385670,6957.935855,-6513.812290,1302.362347
1446.386000,6957.935855,-6513.812290,1149.143247
1446.386330,7105.977043,-6513.812290,1072.533697
1446.386660,6809.894666,-6217.729913,1072.533697
1446.386991,6809.894666,-6661.853478,995.924147
1446.387321,6735.874072,-6809.894666,1225.752797
1446.387651,6957.935855,-6587.832884,842.705048
1446.387981,6661.853478,-6291.750507,919.314598
1446.388311,6587.832884,-6883.915261,1149.143247
1446.388642,6513.812290,-6661.853478,1225.752797
1446.388972,6809.894666,-6587.832884,919.314598
1446.389302,6809.894666,-6661.853478,766.095498
1446.389632,6957.935855,-6883.915261,842.705048
1446.389962,7031.956449,-6661.853478,536.266849
1446.390293,7179.997637,-6883.915261,1302.362347
1446.390623,7254.018232,-6439.791695,766.095498
1446.390953,7254.018232,-6439.791695,1225.752797
1446.391283,6957.935855,-6439.791695,1149.143247
1446.391613,7105.977043,-6735.874072,995.924147
1446.391944,7328.038826,-6439.791695,1149.143247
1446.392274,7254.018232,-5773.606348,1149.143247
1446.392604,7476.080014,-6291.750507,1378.971896
1446.392934,7105.977043,-6143.709319,1149.143247
1446.393264,7105.977043,-6661.853478,1455.581446
1446.393595,7031.956449,-6439.791695,919.314598
1446.393925,7031.956449,-5995.668130,919.314598
1446.394255,6957.935855,-6587.832884,919.314598
1446.394585,6957.935855,-6661.853478,919.314598
1446.394915,7031.956449,-6957.935855,1532.190996
1446.395246,6957.935855,-6661.853478,1225.752797
1446.395576,7105.977043,-7105.977043,689.485948
1446.395906,6883.915261,-6957.935855,1532.190996
1446.396236,6809.894666,-6957.935855,1072.533697
1446.396566,6957.935855,-6957.935855,153.219100
1446.396897,6735.874072,-6735.874072,1225.752797
1446.397227,7105.977043,-6957.935855,1225.752797
1446.397557,7328.038826,-6217.729913,1149.143247
1446.397887,6957.935855,-6291.750507,1532.190996
1446.398217,6883.915261,-6365.771101,842.705048
1446.398547,7031.956449,-6587.832884,1072.533697
1446.398878,7179.997637,-7031.956449,842.705048
1446.399208,7402.059420,-6587.832884,689.485948
1446.399538,7105.977043,-6069.688724,1225.752797
1446.399868,7105.977043,-6883.915261,1378.971896
1446.400198,7179.997637,-6365.771101,1302.362347
1446.400529,6883.915261,-6439.791695,1072.533697
1446.400859,7105.977043,-6365.771101,1072.533697
1446.401189,7031.956449,-6291.750507,1225.752797
1446.401519,6217.729913,-5847.626942,919.314598
1446.401849,6291.750507,-6735.874072,1149.143247
1446.402180,6735.874072,-6661.853478,1072.533697
1446.402510,6809.894666,-6587.832884,1225.752797
1446.402840,6661.853478,-7105.977043,612.876398
1446.403170,6439.791695,-6513.812290,1302.362347
1446.403500,6883.915261,-6957.935855,1225.752797
1446.403831,6735.874072,-7328.038826,995.924147
1446.404161,6735.874072,-6513.812290,1072.533697
1446.404491,7031.956449,-7105.977043,1149.143247
1446.404821,7105.977043,-6513.812290,1455.581446
1446.405151,7328.038826,-6143.709319,1072.533697
1446.405482,7105.977043,-6365.771101,842.705048
1446.405812,7179.997637,-6217.729913,1225.752797
1446.406142,7105.977043,-6365.771101,1149.143247
1446.406472,7105.977043,-6587.832884,842.705048
1446.406802,6957.935855,-6439.791695,1072.533697
1446.407133,7254.018232,-5995.668130,842.705048
1446.407463,7328.038826,-6365.771101,842.705048
1446.407793,7550.100608,-6809.894666,1225.752797
1446.408123,7179.997637,-6513.812290,919.314598
1446.408453,7254.018232,-6291.750507,1225.752797
1446.408784,6957.935855,-6291.750507,1072.533697
1446.409114,6809.894666,-5847.626942,1149.143247
1446.409444,7105.977043,-6587.832884,536.266849
1446.409774,7031.956449,-6439.791695,1302.362347
1446.410104,6957.935855,-6661.853478,689.485948
1446.410435,7031.956449,-6809.894666,1225.752797
1446.410765,6735.874072,-6661.853478,1302.362347
1446.411095,6883.915261,-7105.977043,766.095498
1446.411425,6735.874072,-6809.894666,842.705048
1446.411755,6439.791695,-7031.956449,919.314598
1446.412086,7179.997637,-6735.874072,459.657299
1446.412416,7031.956449,-5995.668130,1838.629195
1446.412746,6883.915261,-6661.853478,842.705048
1446.413076,6957.935855,-6291.750507,766.095498
1446.413406,7031.956449,-6735.874072,995.924147
1446.413737,7328.038826,-7105.977043,1149.143247
1446.414067,7179.997637,-6365.771101,919.314598
1446.414397,7105.977043,-6143.709319,1302.362347
1446.414727,7031.956449,-6513.812290,995.924147
1446.415057,7031.956449,-6661.853478,1225.752797
1446.415388,6735.874072,-6291.750507,1302.362347
1446.415718,6883.915261,-6513.812290,919.314598
1446.416048,6735.874072,-6365.771101,612.876398
1446.416378,6513.812290,-6365.771101,919.314598
1446.416708,6291.750507,-6587.832884,1455.581446
1446.417039,7031.956449,-6735.874072,1532.190996
1446.417369,6809.894666,-6587.832884,995.924147
1446.417699,6661.853478,-6439.791695,689.485948
1446.418029,6587.832884,-7105.977043,1302.362347
1446.418359,7179.997637,-6809.894666,1302.362347
1446.418690,6809.894666,-7105.977043,919.314598
1446.419020,6735.874072,-6513.812290,1072.533697
1446.419350,7031.956449,-7179.997637,1072.533697
1446.419680,7328.038826,-6661.853478,1762.019645
1446.420010,7179.997637,-6661.853478,842.705048
1446.420341,7179.997637,-6365.771101,919.314598
1446.420671,7328.038826,-6069.688724,1072.533697
1446.421000,7179.997637,-6291.750507,919.314598
1446.421330,7476.080014,-6291.750507,1149.143247
1446.421660,7550.100608,-6069.688724,1225.752797
1446.421989,7402.059420,-6883.915261,1225.752797
1446.422319,7179.997637,-6513.812290,919.314598
1446.422649,6883.915261,-6587.832884,919.314598
1446.422978,7179.997637,-6143.709319,612.876398
1446.423308,6957.935855,-6365.771101,1072.533697
1446.423638,6883.915261,-6217.729913,919.314598
1446.423967,7031.956449,-6587.832884,995.924147
1446.424297,6661.853478,-6217.729913,2068.457845
1446.424627,7105.977043,-6513.812290,1072.533697
1446.424956,6809.894666,-6809.894666,995.924147
1446.425286,6809.894666,-7031.956449,1149.143247
1446.425616,6883.915261,-6439.791695,1072.533697
1446.425945,6809.894666,-6439.791695,766.095498
1446.426275,6587.832884,-6735.874072,1225.752797
1446.426605,6957.935855,-7031.956449,995.924147
1446.426934,7105.977043,-6883.915261,995.924147
1446.427264,7179.997637,-6291.750507,995.924147
1446.427594,7105.977043,-6291.750507,1302.362347
1446.427923,7105.977043,-6735.874072,919.314598
1446.428253,7031.956449,-6587.832884,1072.533697
1446.428583,7031.956449,-6587.832884,842.705048
1446.428912,7402.059420,-6217.729913,995.924147
1446.429242,7179.997637,-6143.709319,919.314598
1446.429572,7031.956449,-6365.771101,1225.752797
1446.429901,7031.956449,-6661.853478,1302.362347
1446.430231,7031.956449,-6513.812290,842.705048
1446.430561,7254.018232,-6365.771101,995.924147
1446.430890,6661.853478,-6439.791695,1072.533697
1446.431220,6735.874072,-6587.832884,1072.533697
1446.431550,6883.915261,-7105.977043,1072.533697
1446.431879,6735.874072,-6513.812290,1455.581446
1446.432209,6957.935855,-6587.832884,766.095498
1446.432539,6735.874072,-6883.915261,612.876398
1446.432868,6735.874072,-6957.935855,1302.362347
1446.433198,7105.977043,-6809.894666,1225.752797
1446.433528,6957.935855,-6513.812290,1072.533697
1446.433857,6661.853478,-6661.853478,995.924147
1446.434187,7105.977043,-7105.977043,766.095498
1446.434517,7179.997637,-6661.853478,1225.752797
1446.434846,7105.977043,-6883.915261,1225.752797
1446.435176,7179.997637,-6513.812290,306.438199
1446.435506,7105.977043,-6809.894666,1225.752797
1446.435835,7105.977043,-6587.832884,766.095498
1446.436165,7179.997637,-6513.812290,1149.143247
1446.436495,7624.121203,-5625.565159,1378.971896
1446.436824,7179.997637,-6069.688724,766.095498
1446.437154,7105.977043,-6217.729913,1149.143247
1446.437484,6957.935855,-6291.750507,919.314598
1446.437813,7105.977043,-6069.688724,1072.533697
1446.438143,6735.874072,-6291.750507,1378.971896
1446.438473,6883.915261,-6439.791695,995.924147
1446.438802,6883.915261,-6809.894666,919.314598
1446.439132,7031.956449,-6809.894666,1149.143247
1446.439462,6809.894666,-6439.791695,1455.581446
1446.439791,6661.853478,-6661.853478,919.314598
1446.440121,6809.894666,-6883.915261,1225.752797
1446.440451,6809.894666,-6883.915261,919.314598
1446.440780,6809.894666,-6661.853478,689.485948
1446.441110,6587.832884,-5921.647536,1455.581446
1446.441440,6957.935855,-6957.935855,919.314598
1446.441769,7105.977043,-6365.771101,1149.143247
1446.442099,7105.977043,-6291.750507,1225.752797
1446.442429,6957.935855,-6365.771101,919.314598
1446.442758,7105.977043,-6735.874072,766.095498
1446.443088,6883.915261,-6587.832884,919.314598
1446.443418,6883.915261,-6957.935855,995.924147
1446.443747,7179.997637,-5995.668130,995.924147
1446.444077,7179.997637,-6661.853478,1302.362347
1446.444406,7105.977043,-6513.812290,995.924147
1446.444736,6957.935855,-6587.832884,1302.362347
1446.445066,7105.977043,-6365.771101,1149.143247
1446.445395,6957.935855,-6365.771101,1378.971896
1446.445725,6513.812290,-5921.647536,1302.362347
1446.446055,6439.791695,-6439.791695,919.314598
1446.446384,6735.874072,-6809.894666,1378.971896
1446.446714,6957.935855,-6587.832884,1225.752797
1446.447044,6957.935855,-7179.997637,766.095498
1446.447373,6513.812290,-6809.894666,1149.143247
1446.447703,6809.894666,-6957.935855,1378.971896
1446.448033,6809.894666,-7031.956449,1149.143247
1446.448362,6809.894666,-6661.853478,1225.752797
1446.448692,6957.935855,-6957.935855,842.705048
1446.449022,7179.997637,-6735.874072,1072.533697
1446.449351,7402.059420,-6069.688724,995.924147
1446.449681,7031.956449,-6439.791695,919.314598
1446.450011,6957.935855,-6365.771101,1378.971896
1446.450340,7105.977043,-6439.791695,1072.533697
1446.450670,7105.977043,-6587.832884,995.924147
1446.451000,7402.059420,-6069.688724,995.924147
1446.451329,7254.018232,-6217.729913,919.314598
1446.451659,7254.018232,-5847.626942,689.485948
1446.451989,7179.997637,-6513.812290,1149.143247
1446.452318,7328.038826,-6513.812290,919.314598
1446.452648,7179.997637,-6143.709319,1072.533697
1446.452978,7105.977043,-6365.771101,1072.533697
1446.453307,7105.977043,-6735.874072,1225.752797
1446.453637,6809.894666,-6365.771101,1072.533697
1446.453967,6809.894666,-6661.853478,766.095498
1446.454296,6735.874072,-6365.771101,536.266849
1446.454626,7105.977043,-6957.935855,1838.629195
1446.454956,6957.935855,-6809.894666,1455.581446
1446.455285,6883.915261,-7031.956449,689.485948
1446.455615,6809.894666,-6957.935855,1072.533697
1446.455945,6661.853478,-7105.977043,995.924147
1446.456274,7179.997637,-6809.894666,1149.143247
1446.456604,7328.038826,-6587.832884,1225.752797
1446.456934,7179.997637,-6883.915261,1302.362347
1446.457263,7105.977043,-6513.812290,919.314598
1446.457593,7031.956449,-6809.894666,1378.971896
1446.457923,6735.874072,-6439.791695,766.095498
1446.458252,6957.935855,-6291.750507,1072.533697
1446.458582,7105.977043,-6069.688724,1072.533697
1446.458912,7105.977043,-6291.750507,995.924147
1446.459241,7105.977043,-6217.729913,1608.800546
1446.459571,7031.956449,-6513.812290,1455.581446
1446.459901,6809.894666,-6365.771101,1225.752797
1446.460230,7031.956449,-6291.750507,1072.533697
1446.460560,6513.812290,-6809.894666,1149.143247
1446.460890,6587.832884,-6587.832884,995.924147
1446.461219,7031.956449,-7031.956449,1225.752797
1446.461549,6957.935855,-6957.935855,1149.143247
1446.461879,6809.894666,-6957.935855,689.485948
1446.462208,6809.894666,-6735.874072,919.314598
1446.462538,6439.791695,-6957.935855,1149.143247
1446.462868,6587.832884,-6661.853478,306.438199
1446.463197,6587.832884,-6513.812290,919.314598
1446.463527,6957.935855,-7031.956449,995.924147
1446.463857,7476.080014,-6587.832884,1378.971896
1446.464186,7179.997637,-6439.791695,1225.752797
1446.464516,7328.038826,-6661.853478,919.314598
1446.464846,7402.059420,-6439.791695,1072.533697
1446.465175,7476.080014,-6513.812290,1685.410096
1446.465505,7624.121203,-6957.935855,1149.143247
1446.465835,7328.038826,-5995.668130,1072.533697
1446.466164,7254.018232,-6587.832884,1225.752797
1446.466494,6735.874072,-6513.812290,689.485948
1446.466824,6883.915261,-6291.750507,1532.190996
1446.467153,7031.956449,-6365.771101,919.314598
1446.467483,6883.915261,-6513.812290,1072.533697
1446.467813,6735.874072,-6069.688724,995.924147
1446.468142,6883.915261,-6291.750507,842.705048
1446.468472,6883.915261,-6513.812290,1378.971896
1446.468802,7179.997637,-6809.894666,1225.752797
1446.469131,7031.956449,-6809.894666,842.705048
1446.469461,6809.894666,-6883.915261,1225.752797
1446.469791,7105.977043,-6957.935855,766.095498
1446.470120,6883.915261,-7105.977043,689.485948
1446.470450,6735.874072,-5773.606348,612.876398
1446.470780,7328.038826,-5773.606348,842.705048
1446.471109,8142.265362,-5921.647536,1072.533697
1446.471439,8364.327145,-5255.462188,1685.410096
1446.471769,8438.347739,-5847.626942,842.705048
1446.472098,7698.141797,-6143.709319,76.609550
1446.472428,6365.771101,-7254.018232,153.219100
1446.472758,6143.709319,-7105.977043,229.828649
1446.473087,6809.894666,-6365.771101,842.705048
1446.473417,7846.182985,-6217.729913,1072.533697
1446.473746,8512.368333,-5773.606348,1608.800546
1446.474076,8364.327145,-5329.482782,1915.238745
1446.474406,8438.347739,-3923.091493,1455.581446
1446.474735,8216.285956,-4811.338623,1532.190996
1446.475065,7624.121203,-4441.235652,1072.533697
1446.475395,7846.182985,-4293.194464,766.095498
1446.475724,7920.203579,-5255.462188,1838.629195
1446.476054,7920.203579,-4441.235652,1149.143247
1446.476384,7402.059420,-5699.585753,459.657299
1446.476713,7846.182985,-5107.421000,612.876398
1446.477043,8142.265362,-6143.709319,536.266849
1446.477373,8068.244768,-6365.771101,1149.143247
1446.477702,7624.121203,-6143.709319,689.485948
1446.478032,7402.059420,-6661.853478,229.828649
1446.478362,7550.100608,-5403.503377,536.266849
1446.478691,8142.265362,-5255.462188,995.924147
1446.479021,8660.409521,-4071.132681,919.314598
1446.479351,9030.512492,-4219.173869,1225.752797
1446.479680,9400.615463,-4219.173869,842.705048
1446.480010,9474.636058,-2738.761985,1072.533697
1446.480340,9696.697840,-3108.864956,1378.971896
1446.480669,10066.800811,-2738.761985,1608.800546
1446.480999,10140.821405,-2960.823768,1302.362347
1446.481329,9992.780217,-3478.967927,1608.800546
1446.481658,9474.636058,-3256.906145,1225.752797
1446.481988,10214.842000,-4811.338623,1915.238745
1446.482318,9770.718434,-4367.215058,1685.410096
1446.482647,9252.574275,-5033.400406,1302.362347
1446.482977,8512.368333,-4737.318029,1149.143247
1446.483307,8364.327145,-4367.215058,536.266849
1446.483636,8068.244768,-5773.606348,842.705048
1446.483966,8142.265362,-4737.318029,919.314598
1446.484296,8142.265362,-4663.297435,1378.971896
1446.484625,8512.368333,-4219.173869,842.705048
1446.484955,8142.265362,-5255.462188,1149.143247
1446.485285,8142.265362,-5551.544565,689.485948
1446.485614,8438.347739,-5181.441594,0.000000
1446.485944,8882.471304,-5403.503377,306.438199
1446.486274,9030.512492,-4885.359217,536.266849
1446.486603,9474.636058,-4959.379811,689.485948
1446.486933,9770.718434,-4811.338623,689.485948
1446.487263,9548.656652,-4589.276840,689.485948
1446.487592,9474.636058,-4071.132681,919.314598
1446.487922,9474.636058,-3108.864956,536.266849
1446.488252,9400.615463,-3552.988522,919.314598
1446.488581,9474.636058,-3330.926739,1762.019645
1446.488911,9178.553681,-3997.112087,1838.629195
1446.489241,9474.636058,-3849.070898,1838.629195
1446.489570,9178.553681,-4071.132681,1762.019645
1446.489900,8734.430116,-3701.029710,1378.971896
1446.490230,8808.450710,-3775.050304,1302.362347
1446.490559,9104.533087,-4515.256246,1378.971896
1446.490889,9474.636058,-4071.132681,1915.238745
1446.491219,8734.430116,-4071.132681,229.828649
1446.491548,8364.327145,-4219.173869,0.000000
1446.491878,8438.347739,-4885.359217,0.000000
1446.492208,8882.471304,-6069.688724,0.000000
1446.492537,8290.306550,-5477.523971,459.657299
1446.492867,8290.306550,-6365.771101,612.876398
1446.493197,8882.471304,-5995.668130,919.314598
1446.493526,8660.409521,-5551.544565,1302.362347
1446.493856,8512.368333,-5551.544565,1762.019645
1446.494186,8956.491898,-5107.421000,1685.410096
1446.494515,9104.533087,-4663.297435,2221.676944
1446.494845,9178.553681,-3849.070898,2374.896044
1446.495175,9622.677246,-2590.720797,1608.800546
1446.495504,10066.800811,-1480.411884,1762.019645
1446.495834,9696.697840,-1258.350101,612.876398
1446.496164,10288.862594,-1776.494261,229.828649
1446.496493,10658.965565,-1184.329507,76.609550
1446.496823,10362.883188,-3182.885551,153.219100
1446.497153,9326.594869,-3552.988522,383.047749
1446.497482,9104.533087,-5329.482782,306.438199
1446.497812,8586.388927,-8142.265362,919.314598
1446.498142,7698.141797,-8586.388927,1378.971896
1446.498471,7179.997637,-8882.471304,919.314598
1446.498801,5995.668130,-8068.244768,306.438199
1446.499131,5477.523971,-8068.244768,766.095498
1446.499460,6217.729913,-5551.544565,0.000000
1446.499790,7846.182985,-4737.318029,842.705048
1446.500120,9548.656652,-3627.009116,2068.457845
1446.500449,10288.862594,-1850.514855,1685.410096
1446.500779,10584.944971,-518.144159,1455.581446
1446.501109,10732.986159,0.000000,919.314598
1446.501438,11325.150913,0.000000,842.705048
1446.501768,12361.439231,-666.185348,1455.581446
1446.502098,12731.542202,-1480.411884,1532.190996
1446.502427,12805.562797,-3034.844362,1838.629195
1446.502757,11547.212695,-3997.112087,1991.848295
1446.503086,9474.636058,-6069.688724,1149.143247
1446.503416,7105.977043,-8290.306550,1149.143247
1446.503746,5403.503377,-7920.203579,536.266849
1446.504075,4589.276840,-8586.388927,-153.219100
1446.504405,4145.153275,-7846.182985,-383.047749
1446.504735,5255.462188,-7402.059420,0.000000
1446.505064,7105.977043,-6809.894666,689.485948
1446.505394,8438.347739,-5477.523971,1378.971896
1446.505724,9252.574275,-3404.947333,1762.019645
1446.506053,10140.821405,-1258.350101,995.924147
1446.506383,10214.842000,-592.164754,1608.800546
1446.506713,11843.295072,0.000000,1072.533697
1446.507042,12583.501014,-666.185348,1532.190996
1446.507372,13175.665768,-666.185348,2221.676944
1446.507702,13175.665768,-2220.617826,2451.505594
1446.508031,12361.439231,-3701.029710,2604.724693
1446.508361,10436.903782,-5255.462188,2451.505594
1446.508691,8586.388927,-6143.709319,1149.143247
1446.509020,6291.750507,-7031.956449,-306.438199
1446.509350,4367.215058,-7772.162391,-612.876398
1446.509680,3997.112087,-8068.244768,-1072.533697
1446.510009,5403.503377,-7402.059420,-306.438199
1446.510339,7550.100608,-5773.606348,0.000000
1446.510669,9400.615463,-4145.153275,153.219100
1446.510998,10584.944971,-2294.638420,612.876398
1446.511328,11029.068536,-1702.473667,995.924147
1446.511658,11843.295072,-1776.494261,1762.019645
1446.511987,11547.212695,-2590.720797,2451.505594
1446.512317,10955.047942,-3034.844362,2298.286494
1446.512647,9992.780217,-4367.215058,1685.410096
1446.512976,9178.553681,-5625.565159,1915.238745
1446.513306,7920.203579,-7550.100608,1762.019645
1446.513636,7105.977043,-7846.182985,1838.629195
1446.513965,6883.915261,-6809.894666,919.314598
1446.514295,6291.750507,-5403.503377,0.000000
1446.514625,6143.709319,-3330.926739,-842.705048
1446.514954,7328.038826,-4145.153275,0.000000
1446.515284,9400.615463,-3478.967927,1225.752797
1446.515614,10436.903782,-3256.906145,1991.848295
1446.515943,10436.903782,-1776.494261,1149.143247
1446.516273,10584.944971,-1406.391290,459.657299
1446.516603,11029.068536,-3034.844362,995.924147
1446.516932,11251.130318,-4737.318029,1991.848295
1446.517262,11103.089130,-5551.544565,2451.505594
1446.517592,10214.842000,-4515.256246,1378.971896
1446.517921,9252.574275,-3256.906145,0.000000
1446.518251,7846.182985,-4959.379811,229.828649
1446.518581,7031.956449,-8068.244768,1225.752797
1446.518910,7031.956449,-8364.327145,1455.581446
1446.519240,6291.750507,-6217.729913,76.609550
1446.519570,5477.523971,-4811.338623,-1072.533697
1446.519899,5995.668130,-6587.832884,0.000000
1446.520229,8068.244768,-5699.585753,1455.581446
1446.520559,9696.697840,-5181.441594,1455.581446
1446.520888,10140.821405,-2368.659014,1685.410096
1446.521218,11399.171507,444.123565,1378.971896
1446.521548,12509.480420,444.123565,1302.362347
1446.521877,11769.274478,-2072.576638,1455.581446
1446.522207,9844.739029,-3849.070898,1608.800546
1446.522537,9548.656652,-4293.194464,536.266849
1446.522866,9326.594869,-4145.153275,1608.800546
1446.523195,9326.594869,-5921.647536,1915.238745
1446.523525,8882.471304,-7550.100608,1991.848295
1446.523854,8068.244768,-5847.626942,689.485948
1446.524183,7254.018232,-4811.338623,-689.485948
1446.524512,6883.915261,-4663.297435,229.828649
1446.524841,8882.471304,-4811.338623,1225.752797
1446.525170,9104.533087,-4293.194464,612.876398
1446.525500,7476.080014,-4219.173869,0.000000
1446.525829,7402.059420,-4145.153275,0.000000
1446.526158,9104.533087,-4885.359217,1455.581446
1446.526487,11103.089130,-4737.318029,2221.676944
1446.526816,10732.986159,-3775.050304,1838.629195
1446.527145,10066.800811,-3256.906145,766.095498
1446.527475,9548.656652,-5477.523971,1302.362347
1446.527804,7920.203579,-7476.080014,1838.629195
1446.528133,7105.977043,-6217.729913,995.924147
1446.528462,7105.977043,-3849.070898,0.000000
1446.528791,7105.977043,-5477.523971,0.000000
1446.529120,7994.224174,-6587.832884,2374.896044
1446.529450,9548.656652,-4589.276840,2068.457845
1446.529779,10066.800811,-3256.906145,1302.362347
1446.530108,9326.594869,-2812.782580,1302.362347
1446.530437,8882.471304,-3256.906145,2298.286494
1446.530766,9400.615463,-4145.153275,919.314598
1446.531095,8364.327145,-4885.359217,842.705048
1446.531425,7994.224174,-4811.338623,1302.362347
1446.531754,9178.553681,-4441.235652,153.219100
1446.532083,9770.718434,-4663.297435,1378.971896
1446.532412,9474.636058,-6143.709319,1608.800546
1446.532741,8512.368333,-7624.121203,459.657299
1446.533070,6735.874072,-7624.121203,766.095498
1446.533400,5255.462188,-7476.080014,76.609550
1446.533729,5107.421000,-7994.224174,-842.705048
1446.534058,5625.565159,-8142.265362,229.828649
1446.534387,6143.709319,-7402.059420,306.438199
1446.534716,6587.832884,-7254.018232,1072.533697
1446.535045,6735.874072,-7179.997637,1378.971896
1446.535374,6809.894666,-6439.791695,766.095498
1446.535704,6513.812290,-6291.750507,383.047749
1446.536033,6365.771101,-5477.523971,1072.533697
1446.536362,7179.997637,-6661.853478,1225.752797
1446.536691,8364.327145,-5403.503377,1915.238745
1446.537020,9178.553681,-4737.318029,1685.410096
1446.537349,9770.718434,-3997.112087,1455.581446
1446.537679,8660.409521,-3404.947333,1608.800546
1446.538008,7179.997637,-5033.400406,612.876398
1446.538337,6809.894666,-5255.462188,1225.752797
1446.538666,7624.121203,-4589.276840,1302.362347
1446.538995,8068.244768,-4367.215058,842.705048
1446.539324,6883.915261,-3775.050304,1532.190996
1446.539654,7328.038826,-5255.462188,1762.019645
1446.539983,8364.327145,-6217.729913,1149.143247
