#time,accel_x,accel_y,accel_z
1343.976061,6809.894666,-6883.915261,1225.752797
1343.976391,6957.935855,-6883.915261,1225.752797
1343.976721,6587.832884,-6291.750507,995.924147
1343.977052,7105.977043,-6365.771101,1072.533697
1343.977382,6735.874072,-6661.853478,1149.143247
1343.977712,7031.956449,-6439.791695,689.485948
1343.978043,7031.956449,-6809.894666,766.095498
1343.978373,6883.915261,-6439.791695,995.924147
1343.978703,7031.956449,-6735.874072,689.485948
1343.979034,7179.997637,-6957.935855,1149.143247
1343.979364,6957.935855,-6291.750507,1072.533697
1343.979694,7105.977043,-6735.874072,689.485948
1343.980025,7031.956449,-6217.729913,1225.752797
1343.980355,7105.977043,-6809.894666,1072.533697
1343.980685,7179.997637,-6365.771101,1072.533697
1343.981016,7254.018232,-6217.729913,1072.533697
1343.981346,7624.121203,-6365.771101,1072.533697
1343.981676,7031.956449,-6217.729913,1149.143247
1343.982007,6735.874072,-6513.812290,842.705048
1343.982337,7031.956449,-6661.853478,995.924147
1343.982667,7031.956449,-6217.729913,1149.143247
1343.982998,6513.812290,-6217.729913,919.314598
1343.983328,6661.853478,-6883.915261,689.485948
1343.983658,6809.894666,-7031.956449,1072.533697
1343.983989,6513.812290,-6883.915261,1378.971896
1343.984319,6735.874072,-6883.915261,766.095498
1343.984649,6735.874072,-7105.977043,1302.362347
1343.984980,6513.812290,-7031.956449,1072.533697
1343.985310,6513.812290,-7031.956449,1072.533697
1343.985641,6291.750507,-6735.874072,1072.533697
1343.985971,6957.935855,-6661.853478,689.485948
1343.986301,7031.956449,-6365.771101,919.314598
1343.986632,7105.977043,-6513.812290,1378.971896
1343.986962,7105.977043,-6587.832884,842.705048
1343.987292,7254.018232,-6513.812290,995.924147
1343.987623,7550.100608,-6957.935855,1302.362347
1343.987953,7105.977043,-6513.812290,995.924147
1343.988283,7179.997637,-6439.791695,1149.143247
1343.988614,7402.059420,-6291.750507,919.314598
1343.988944,7550.100608,-6291.750507,1302.362347
1343.989274,7254.018232,-6217.729913,995.924147
1343.989605,7031.956449,-6365.771101,766.095498
1343.989935,7328.038826,-6143.709319,1149.143247
1343.990265,6661.853478,-6365.771101,919.314598
1343.990596,6587.832884,-6661.853478,2145.067394
1343.990926,6883.915261,-6809.894666,1225.752797
1343.991256,7105.977043,-6439.791695,1072.533697
1343.991587,6883.915261,-6809.894666,766.095498
1343.991917,7031.956449,-7105.977043,919.314598
1343.992247,7105.977043,-6587.832884,1455.581446
1343.992578,7105.977043,-7031.956449,689.485948
1343.992908,7105.977043,-6809.894666,919.314598
1343.993238,6809.894666,-6957.935855,689.485948
1343.993569,7698.141797,-7105.977043,459.657299
1343.993899,7105.977043,-6957.935855,1072.533697
1343.994229,7105.977043,-6513.812290,689.485948
1343.994560,6957.935855,-6365.771101,919.314598
1343.994890,6957.935855,-6513.812290,1149.143247
1343.995221,7254.018232,-6587.832884,689.485948
1343.995551,7179.997637,-6587.832884,1455.581446
1343.995881,7254.018232,-5921.647536,842.705048
1343.996212,7105.977043,-6217.729913,842.705048
1343.996542,7179.997637,-6217.729913,1685.410096
1343.996872,6809.894666,-5995.668130,1302.362347
1343.997203,7031.956449,-6587.832884,919.314598
1343.997533,6957.935855,-6439.791695,1225.752797
1343.997863,6735.874072,-6291.750507,919.314598
1343.998194,6809.894666,-7105.977043,1072.533697
1343.998524,6365.771101,-6957.935855,1302.362347
1343.998854,6365.771101,-6513.812290,766.095498
1343.999185,6143.709319,-7105.977043,766.095498
1343.999515,6661.853478,-6661.853478,1149.143247
1343.999845,7105.977043,-6957.935855,1302.362347
1344.000176,6735.874072,-6661.853478,842.705048
1344.000506,6587.832884,-6809.894666,1149.143247
1344.000836,7105.977043,-6809.894666,995.924147
1344.001167,6809.894666,-6513.812290,766.095498
1344.001497,6957.935855,-6809.894666,1225.752797
1344.001827,7328.038826,-7105.977043,995.924147
1344.002158,7179.997637,-6809.894666,1149.143247
1344.002488,7031.956449,-6143.709319,995.924147
1344.002818,7105.977043,-6735.874072,995.924147
1344.003149,7328.038826,-5995.668130,1149.143247
1344.003479,7328.038826,-6587.832884,766.095498
1344.003809,7254.018232,-5699.585753,919.314598
1344.004140,7476.080014,-6291.750507,766.095498
1344.004470,7031.956449,-6291.750507,536.266849
1344.004801,6883.915261,-6439.791695,919.314598
1344.005131,6587.832884,-6513.812290,766.095498
1344.005461,7105.977043,-6883.915261,995.924147
1344.005792,6957.935855,-6513.812290,383.047749
1344.006122,7031.956449,-6661.853478,995.924147
1344.006452,7179.997637,-6587.832884,919.314598
1344.006783,6883.915261,-6735.874072,1072.533697
1344.007113,6513.812290,-6365.771101,536.266849
1344.007443,6735.874072,-6735.874072,919.314598
1344.007774,7031.956449,-6439.791695,995.924147
1344.008104,7105.977043,-6809.894666,1072.533697
1344.008434,7328.038826,-6513.812290,1149.143247
1344.008765,7550.100608,-6439.791695,1455.581446
1344.009095,7105.977043,-6513.812290,766.095498
1344.009425,6809.894666,-6143.709319,689.485948
1344.009756,7031.956449,-6513.812290,766.095498
1344.010086,7105.977043,-6883.915261,1149.143247
1344.010416,7920.203579,-6291.750507,1455.581446
1344.010747,7550.100608,-6217.729913,919.314598
1344.011077,7179.997637,-6439.791695,1072.533697
1344.011407,6883.915261,-6439.791695,1149.143247
1344.011738,6957.935855,-6513.812290,1225.752797
1344.012068,6661.853478,-6291.750507,1072.533697
1344.012398,6587.832884,-6365.771101,1072.533697
1344.012729,6661.853478,-6883.915261,919.314598
1344.013059,6883.915261,-6809.894666,1225.752797
1344.013389,7105.977043,-6587.832884,1225.752797
1344.013720,6735.874072,-6809.894666,919.314598
1344.014050,6661.853478,-7031.956449,1149.143247
