#time,accel_x,accel_y,accel_z
1176.090216,7254.018232,-6513.812290,1072.533697
1176.090546,7031.956449,-6291.750507,1072.533697
1176.090876,6809.894666,-6661.853478,689.485948
1176.091207,7105.977043,-6513.812290,1302.362347
1176.091537,6809.894666,-6587.832884,766.095498
1176.091868,7105.977043,-6217.729913,842.705048
1176.092198,6957.935855,-6587.832884,919.314598
1176.092528,7105.977043,-6587.832884,919.314598
1176.092859,6883.915261,-6735.874072,1455.581446
1176.093189,6957.935855,-6439.791695,919.314598
1176.093520,7105.977043,-6587.832884,919.314598
1176.093850,7031.956449,-6809.894666,995.924147
1176.094181,7328.038826,-7105.977043,1455.581446
1176.094511,7105.977043,-6735.874072,1225.752797
1176.094841,6735.874072,-6661.853478,1225.752797
1176.095172,6809.894666,-6809.894666,766.095498
1176.095502,6735.874072,-6439.791695,842.705048
1176.095833,6735.874072,-6661.853478,919.314598
1176.096163,6957.935855,-6661.853478,919.314598
1176.096493,6809.894666,-6587.832884,995.924147
1176.096824,6957.935855,-6291.750507,1072.533697
1176.097154,6513.812290,-6439.791695,1149.143247
1176.097485,6587.832884,-6587.832884,1072.533697
1176.097815,7031.956449,-6661.853478,1072.533697
1176.098146,7105.977043,-6661.853478,1149.143247
1176.098476,6883.915261,-6587.832884,1149.143247
1176.098806,7105.977043,-6217.729913,459.657299
1176.099137,6957.935855,-6883.915261,612.876398
1176.099467,6809.894666,-6809.894666,1302.362347
1176.099798,6957.935855,-6661.853478,1072.533697
1176.100128,7105.977043,-6217.729913,1225.752797
1176.100458,7254.018232,-6513.812290,842.705048
1176.100789,7105.977043,-6661.853478,1149.143247
1176.101119,7031.956449,-6365.771101,919.314598
1176.101450,6661.853478,-6809.894666,919.314598
1176.101780,7179.997637,-6365.771101,995.924147
1176.102111,6809.894666,-6291.750507,995.924147
1176.102441,7031.956449,-6587.832884,1072.533697
1176.102771,7550.100608,-6809.894666,1225.752797
1176.103102,7105.977043,-6365.771101,919.314598
1176.103432,6809.894666,-6217.729913,689.485948
1176.103763,6957.935855,-6809.894666,919.314598
1176.104093,7031.956449,-6439.791695,842.705048
1176.104423,7105.977043,-6291.750507,1072.533697
1176.104754,6883.915261,-5847.626942,919.314598
1176.105084,6735.874072,-6291.750507,1302.362347
1176.105415,6883.915261,-6217.729913,306.438199
1176.105745,6883.915261,-6735.874072,919.314598
1176.106076,7031.956449,-6587.832884,766.095498
1176.106406,7328.038826,-6809.894666,1762.019645
1176.106736,7031.956449,-6439.791695,919.314598
1176.107067,7105.977043,-6365.771101,1072.533697
1176.107397,7105.977043,-6439.791695,1378.971896
1176.107728,7328.038826,-6291.750507,1072.533697
1176.108058,7624.121203,-6587.832884,766.095498
1176.108388,6883.915261,-6513.812290,919.314598
1176.108719,6735.874072,-6365.771101,766.095498
1176.109049,6661.853478,-6365.771101,612.876398
1176.109380,6957.935855,-6513.812290,1149.143247
1176.109710,6957.935855,-6217.729913,612.876398
1176.110041,6883.915261,-6513.812290,919.314598
1176.110371,6883.915261,-6809.894666,1072.533697
1176.110701,6883.915261,-6957.935855,842.705048
1176.111032,6809.894666,-6069.688724,612.876398
1176.111362,6809.894666,-6291.750507,919.314598
1176.111693,6957.935855,-6661.853478,1225.752797
1176.112023,7105.977043,-6587.832884,1072.533697
1176.112353,7031.956449,-6291.750507,842.705048
1176.112684,6883.915261,-6809.894666,1149.143247
1176.113014,6661.853478,-7031.956449,1072.533697
1176.113345,6883.915261,-6661.853478,1072.533697
1176.113675,6809.894666,-6883.915261,919.314598
1176.114006,6957.935855,-6809.894666,689.485948
1176.114336,7031.956449,-6735.874072,842.705048
1176.114666,7031.956449,-6809.894666,995.924147
1176.114997,7031.956449,-6735.874072,995.924147
1176.115327,6809.894666,-6735.874072,919.314598
1176.115658,7031.956449,-6883.915261,689.485948
1176.115988,7105.977043,-6735.874072,995.924147
1176.116318,7105.977043,-6143.709319,1225.752797
1176.116649,7105.977043,-6513.812290,919.314598
1176.116979,6883.915261,-6217.729913,1532.190996
1176.117310,6735.874072,-6661.853478,1149.143247
1176.117640,6957.935855,-6365.771101,1072.533697
1176.117971,7031.956449,-6809.894666,1072.533697
1176.118301,7105.977043,-6439.791695,1072.533697
1176.118631,7402.059420,-6217.729913,1149.143247
1176.118962,7328.038826,-6439.791695,1149.143247
1176.119292,7179.997637,-6513.812290,1225.752797
1176.119623,7179.997637,-6291.750507,1455.581446
1176.119953,6217.729913,-6291.750507,1378.971896
1176.120283,7031.956449,-6365.771101,1149.143247
1176.120614,7105.977043,-6439.791695,995.924147
1176.120944,7105.977043,-6587.832884,1072.533697
1176.121275,7031.956449,-6291.750507,919.314598
1176.121605,7105.977043,-6291.750507,1072.533697
1176.121936,6809.894666,-6513.812290,842.705048
1176.122266,6883.915261,-6587.832884,1072.533697
1176.122596,7031.956449,-6587.832884,842.705048
1176.122927,6883.915261,-6291.750507,919.314598
1176.123257,7105.977043,-6513.812290,689.485948
1176.123588,6957.935855,-6661.853478,842.705048
1176.123918,7254.018232,-6587.832884,1378.971896
1176.124248,7031.956449,-6883.915261,1149.143247
1176.124579,6883.915261,-6513.812290,1455.581446
1176.124909,6957.935855,-6883.915261,919.314598
1176.125240,6883.915261,-6587.832884,1072.533697
1176.125570,6957.935855,-6661.853478,689.485948
1176.125900,6735.874072,-6883.915261,1225.752797
1176.126231,6661.853478,-5847.626942,612.876398
1176.126561,7031.956449,-7105.977043,842.705048
1176.126892,6957.935855,-6735.874072,919.314598
1176.127222,7105.977043,-6735.874072,1302.362347
1176.127553,7402.059420,-6365.771101,459.657299
1176.127883,7031.956449,-6661.853478,842.705048
1176.128213,6957.935855,-6661.853478,919.314598
1176.128544,6957.935855,-6957.935855,995.924147
1176.128874,7031.956449,-6513.812290,1072.533697
1176.129205,7105.977043,-6809.894666,1302.362347
1176.129535,6957.935855,-6439.791695,842.705048
1176.129865,6661.853478,-6513.812290,1149.143247
1176.130196,7179.997637,-6587.832884,995.924147
