#time,accel_x,accel_y,accel_z
1336.909079,6513.812290,-6291.750507,766.095498
1336.909409,6587.832884,-6661.853478,1072.533697
1336.909739,7031.956449,-6735.874072,1302.362347
1336.910069,7031.956449,-6513.812290,1072.533697
1336.910399,7105.977043,-6735.874072,1608.800546
1336.910729,6883.915261,-6735.874072,1302.362347
1336.911059,6661.853478,-6587.832884,612.876398
1336.911388,6513.812290,-6883.915261,842.705048
1336.911718,6883.915261,-7031.956449,995.924147
1336.912048,6809.894666,-6883.915261,1072.533697
1336.912378,7105.977043,-6587.832884,1149.143247
1336.912708,7105.977043,-6439.791695,1225.752797
1336.913038,7328.038826,-6513.812290,842.705048
1336.913368,7698.141797,-6365.771101,1149.143247
1336.913698,7328.038826,-6809.894666,1072.533697
1336.914028,7105.977043,-6291.750507,842.705048
1336.914358,7328.038826,-6291.750507,1149.143247
1336.914687,7550.100608,-6143.709319,1225.752797
1336.915017,7179.997637,-6365.771101,1378.971896
1336.915347,7105.977043,-6291.750507,1149.143247
1336.915677,6809.894666,-6439.791695,842.705048
1336.916007,6735.874072,-6513.812290,1072.533697
1336.916337,6957.935855,-6587.832884,1072.533697
1336.916667,6439.791695,-6365.771101,459.657299
1336.916997,6809.894666,-6587.832884,536.266849
1336.917327,6883.915261,-6735.874072,995.924147
1336.917656,7031.956449,-6587.832884,842.705048
1336.917986,7328.038826,-6217.729913,919.314598
1336.918316,6587.832884,-6661.853478,1072.533697
1336.918646,6809.894666,-7179.997637,842.705048
1336.918976,6587.832884,-6809.894666,995.924147
1336.919306,6587.832884,-6661.853478,383.047749
1336.919636,6883.915261,-6883.915261,766.095498
1336.919966,7105.977043,-6291.750507,1149.143247
1336.920296,7105.977043,-6513.812290,919.314598
1336.920625,7105.977043,-6661.853478,1072.533697
1336.920955,7105.977043,-6439.791695,1149.143247
1336.921285,6957.935855,-6735.874072,919.314598
1336.921615,7105.977043,-6217.729913,1072.533697
1336.921945,7328.038826,-6069.688724,919.314598
1336.922275,7105.977043,-6365.771101,1302.362347
1336.922605,6809.894666,-6217.729913,1225.752797
1336.922935,6957.935855,-6365.771101,919.314598
1336.923265,6883.915261,-6513.812290,995.924147
1336.923595,6809.894666,-6661.853478,995.924147
1336.923924,6661.853478,-6587.832884,842.705048
1336.924254,6957.935855,-6883.915261,919.314598
1336.924584,6809.894666,-6809.894666,1455.581446
1336.924914,7254.018232,-6883.915261,1455.581446
1336.925244,6735.874072,-6883.915261,1072.533697
1336.925574,7254.018232,-6513.812290,919.314598
1336.925904,6587.832884,-7105.977043,919.314598
1336.926234,6735.874072,-6809.894666,919.314598
1336.926564,6735.874072,-7105.977043,919.314598
1336.926893,7179.997637,-6809.894666,1072.533697
1336.927223,6883.915261,-6513.812290,919.314598
1336.927553,7328.038826,-6439.791695,842.705048
1336.927883,7624.121203,-6957.935855,919.314598
1336.928213,7105.977043,-6661.853478,842.705048
1336.928543,7254.018232,-5921.647536,842.705048
1336.928873,7179.997637,-6291.750507,1072.533697
1336.929203,7328.038826,-5847.626942,995.924147
1336.929533,7402.059420,-6439.791695,919.314598
1336.929862,6957.935855,-5995.668130,1608.800546
1336.930192,6661.853478,-6439.791695,995.924147
1336.930522,7105.977043,-5921.647536,995.924147
1336.930852,6735.874072,-6587.832884,919.314598
1336.931182,6661.853478,-6513.812290,1072.533697
1336.931512,7105.977043,-6217.729913,766.095498
1336.931842,6809.894666,-7105.977043,1149.143247
1336.932172,6809.894666,-6587.832884,995.924147
1336.932502,7031.956449,-6513.812290,919.314598
1336.932832,6809.894666,-6735.874072,1225.752797
1336.933161,6809.894666,-6439.791695,1072.533697
1336.933491,6661.853478,-7031.956449,612.876398
1336.933821,6587.832884,-6883.915261,76.609550
1336.934151,6439.791695,-7105.977043,612.876398
1336.934481,7179.997637,-6513.812290,536.266849
1336.934811,7105.977043,-6587.832884,995.924147
1336.935141,7105.977043,-6587.832884,1149.143247
1336.935471,7179.997637,-6291.750507,995.924147
1336.935801,7031.956449,-6883.915261,689.485948
1336.936130,6957.935855,-6365.771101,1685.410096
1336.936460,7105.977043,-6069.688724,1072.533697
1336.936790,7105.977043,-6365.771101,995.924147
1336.937120,7105.977043,-5995.668130,1225.752797
1336.937450,7624.121203,-6439.791695,842.705048
1336.937780,7031.956449,-6217.729913,995.924147
1336.938110,6957.935855,-6439.791695,995.924147
1336.938440,6735.874072,-7105.977043,1072.533697
1336.938770,6809.894666,-6735.874072,1072.533697
1336.939099,6587.832884,-6883.915261,1072.533697
1336.939429,6883.915261,-7031.956449,1149.143247
1336.939759,6957.935855,-6661.853478,1149.143247
1336.940089,7031.956449,-6661.853478,1072.533697
1336.940419,6661.853478,-7105.977043,1302.362347
1336.940749,7105.977043,-6587.832884,459.657299
1336.941079,7031.956449,-6661.853478,766.095498
1336.941409,6809.894666,-6957.935855,919.314598
1336.941739,7105.977043,-6587.832884,1302.362347
1336.942069,7402.059420,-5773.606348,842.705048
1336.942398,7624.121203,-6661.853478,1072.533697
1336.942728,7328.038826,-6587.832884,1149.143247
1336.943058,7105.977043,-6587.832884,766.095498
1336.943388,6809.894666,-7031.956449,766.095498
1336.943718,6957.935855,-6587.832884,1378.971896
1336.944048,7328.038826,-6513.812290,1072.533697
1336.944378,7105.977043,-5921.647536,1302.362347
1336.944708,7105.977043,-6291.750507,995.924147
1336.945038,7105.977043,-5921.647536,1149.143247
1336.945367,7105.977043,-6143.709319,1149.143247
1336.945697,6809.894666,-6143.709319,919.314598
1336.946027,6735.874072,-6513.812290,766.095498
1336.946357,6809.894666,-6735.874072,995.924147
1336.946687,7254.018232,-7105.977043,842.705048
1336.947017,7031.956449,-6513.812290,1072.533697
1336.947347,6883.915261,-6883.915261,1225.752797
1336.947677,6661.853478,-6513.812290,612.876398
1336.948007,6587.832884,-7105.977043,536.266849
1336.948336,6439.791695,-7105.977043,536.266849
1336.948666,6883.915261,-6883.915261,1149.143247
1336.948996,7254.018232,-6587.832884,919.314598
1336.949326,7328.038826,-6143.709319,1225.752797
1336.949656,7402.059420,-6069.688724,1072.533697
1336.949986,7105.977043,-6365.771101,1072.533697
1336.950316,6957.935855,-6661.853478,689.485948
