#time,accel_x,accel_y,accel_z
1449.036148,6883.915261,-7031.956449,1225.752797
1449.036477,7031.956449,-6809.894666,1455.581446
1449.036807,7105.977043,-6513.812290,1225.752797
1449.037137,6735.874072,-6217.729913,842.705048
1449.037467,6587.832884,-6439.791695,1072.533697
1449.037797,6809.894666,-6661.853478,766.095498
1449.038127,7105.977043,-7105.977043,995.924147
1449.038457,6883.915261,-5995.668130,919.314598
1449.038787,7105.977043,-6661.853478,842.705048
1449.039116,7550.100608,-6365.771101,1302.362347
1449.039446,7476.080014,-6217.729913,1302.362347
1449.039776,7179.997637,-6587.832884,766.095498
1449.040106,7328.038826,-6439.791695,842.705048
1449.040436,7105.977043,-6217.729913,1302.362347
1449.040766,7105.977043,-6513.812290,536.266849
1449.041096,7328.038826,-6291.750507,995.924147
1449.041426,7254.018232,-6069.688724,689.485948
1449.041756,7031.956449,-5995.668130,919.314598
1449.042085,7105.977043,-6069.688724,1378.971896
1449.042415,7179.997637,-6513.812290,919.314598
1449.042745,7105.977043,-6291.750507,842.705048
1449.043075,6809.894666,-6365.771101,1072.533697
1449.043405,6291.750507,-6513.812290,689.485948
1449.043735,6809.894666,-6957.935855,919.314598
1449.044065,6809.894666,-7031.956449,1302.362347
1449.044395,7031.956449,-6735.874072,919.314598
1449.044725,6809.894666,-6809.894666,1302.362347
1449.045054,7105.977043,-7105.977043,1455.581446
1449.045384,6513.812290,-6661.853478,689.485948
1449.045714,6439.791695,-6883.915261,842.705048
1449.046044,6439.791695,-7105.977043,842.705048
1449.046374,6957.935855,-6735.874072,612.876398
1449.046704,7031.956449,-6809.894666,1532.190996
1449.047034,7105.977043,-6735.874072,842.705048
1449.047364,7031.956449,-6587.832884,1149.143247
1449.047694,7105.977043,-6735.874072,1149.143247
1449.048023,7105.977043,-6957.935855,1149.143247
1449.048353,7031.956449,-6217.729913,1072.533697
1449.048683,7179.997637,-6513.812290,995.924147
1449.049013,7031.956449,-6365.771101,1072.533697
1449.049343,7179.997637,-6365.771101,1225.752797
1449.049673,7328.038826,-5995.668130,1225.752797
1449.050003,7105.977043,-6217.729913,1072.533697
1449.050333,7031.956449,-6143.709319,995.924147
1449.050662,6735.874072,-6735.874072,995.924147
1449.050992,6661.853478,-6513.812290,842.705048
1449.051322,6365.771101,-6661.853478,919.314598
1449.051652,6957.935855,-6661.853478,995.924147
1449.051982,7031.956449,-7105.977043,919.314598
1449.052312,7105.977043,-6587.832884,1072.533697
1449.052642,7105.977043,-7105.977043,459.657299
1449.052972,6957.935855,-6883.915261,919.314598
1449.053302,6809.894666,-6513.812290,995.924147
1449.053631,7105.977043,-6809.894666,919.314598
1449.053961,7624.121203,-5921.647536,1608.800546
1449.054291,7624.121203,-7031.956449,1302.362347
