#time,accel_x,accel_y,accel_z
1246.658620,6809.894666,-6735.874072,1225.752797
1246.658950,6513.812290,-6735.874072,689.485948
1246.659280,6809.894666,-6735.874072,1149.143247
1246.659610,7031.956449,-6809.894666,1072.533697
1246.659941,7105.977043,-6735.874072,995.924147
1246.660271,7550.100608,-6587.832884,919.314598
1246.660601,7328.038826,-6217.729913,1072.533697
1246.660932,7254.018232,-6217.729913,536.266849
1246.661262,6957.935855,-6513.812290,995.924147
1246.661592,6735.874072,-6439.791695,1072.533697
1246.661922,7105.977043,-6365.771101,1378.971896
1246.662253,7031.956449,-6587.832884,919.314598
1246.662583,6809.894666,-6661.853478,1072.533697
1246.662913,7105.977043,-6587.832884,919.314598
1246.663244,7105.977043,-6439.791695,1225.752797
1246.663574,7031.956449,-6735.874072,995.924147
1246.663904,6735.874072,-6439.791695,1072.533697
1246.664234,6735.874072,-6883.915261,612.876398
1246.664565,6809.894666,-6809.894666,919.314598
1246.664895,6809.894666,-6439.791695,1455.581446
1246.665225,6957.935855,-6513.812290,995.924147
1246.665556,6809.894666,-6365.771101,1072.533697
1246.665886,6809.894666,-6513.812290,842.705048
1246.666216,6439.791695,-7105.977043,689.485948
1246.666546,6735.874072,-7031.956449,536.266849
1246.666877,6957.935855,-6587.832884,995.924147
1246.667207,7179.997637,-6513.812290,995.924147
1246.667537,7624.121203,-6661.853478,1149.143247
1246.667867,7254.018232,-5477.523971,1378.971896
1246.668198,7698.141797,-6217.729913,1225.752797
1246.668528,7328.038826,-6661.853478,1378.971896
1246.668858,6883.915261,-5921.647536,842.705048
1246.669189,6735.874072,-6291.750507,689.485948
1246.669519,7105.977043,-5699.585753,689.485948
1246.669849,6883.915261,-6217.729913,995.924147
1246.670179,7179.997637,-6513.812290,1225.752797
1246.670510,6957.935855,-6217.729913,1225.752797
1246.670840,6883.915261,-5921.647536,919.314598
1246.671170,6661.853478,-6809.894666,842.705048
1246.671501,6513.812290,-6957.935855,689.485948
1246.671831,6809.894666,-7031.956449,842.705048
1246.672161,6957.935855,-6957.935855,1072.533697
1246.672491,7179.997637,-6587.832884,1532.190996
1246.672822,7105.977043,-6735.874072,536.266849
1246.673152,6661.853478,-6957.935855,689.485948
1246.673482,6439.791695,-7031.956449,842.705048
1246.673813,6809.894666,-7402.059420,229.828649
1246.674143,6883.915261,-6735.874072,919.314598
1246.674473,7105.977043,-6587.832884,1072.533697
1246.674803,7254.018232,-6661.853478,1149.143247
1246.675134,7254.018232,-6809.894666,1378.971896
1246.675464,7846.182985,-6291.750507,689.485948
1246.675794,7328.038826,-6217.729913,1072.533697
1246.676124,7105.977043,-6439.791695,842.705048
1246.676455,7031.956449,-6217.729913,612.876398
1246.676785,7031.956449,-6513.812290,919.314598
1246.677115,7179.997637,-6365.771101,995.924147
1246.677446,7105.977043,-6439.791695,1149.143247
1246.677776,7105.977043,-6291.750507,1378.971896
1246.678106,6809.894666,-6513.812290,1072.533697
1246.678436,6439.791695,-5921.647536,842.705048
1246.678767,6439.791695,-7105.977043,1072.533697
1246.679097,6809.894666,-6661.853478,919.314598
1246.679427,6883.915261,-6587.832884,995.924147
1246.679758,7328.038826,-6587.832884,1378.971896
1246.680088,6661.853478,-6439.791695,1991.848295
1246.680418,7031.956449,-6809.894666,995.924147
1246.680748,6809.894666,-7254.018232,1072.533697
1246.681079,7031.956449,-6957.935855,766.095498
1246.681409,6957.935855,-6217.729913,1378.971896
1246.681739,7105.977043,-6439.791695,612.876398
1246.682070,7402.059420,-6513.812290,612.876398
1246.682400,7698.141797,-6217.729913,919.314598
1246.682730,7179.997637,-6143.709319,919.314598
1246.683060,7550.100608,-6143.709319,459.657299
1246.683391,7105.977043,-6069.688724,919.314598
1246.683721,6809.894666,-6513.812290,766.095498
1246.684051,7105.977043,-6513.812290,1225.752797
1246.684381,7179.997637,-6365.771101,1225.752797
1246.684712,7476.080014,-6735.874072,1149.143247
1246.685042,7328.038826,-6365.771101,1302.362347
1246.685372,6883.915261,-6439.791695,766.095498
1246.685703,6365.771101,-6883.915261,842.705048
1246.686033,6809.894666,-6587.832884,689.485948
1246.686363,6513.812290,-6809.894666,919.314598
1246.686693,6661.853478,-6883.915261,919.314598
1246.687024,6809.894666,-6291.750507,995.924147
1246.687354,6735.874072,-6957.935855,1149.143247
1246.687684,7179.997637,-6661.853478,689.485948
1246.688015,6809.894666,-6957.935855,842.705048
1246.688345,7031.956449,-7105.977043,689.485948
1246.688675,6883.915261,-6883.915261,919.314598
1246.689005,7105.977043,-6069.688724,842.705048
1246.689336,7402.059420,-6883.915261,689.485948
1246.689666,7105.977043,-6513.812290,1149.143247
1246.689996,7105.977043,-6439.791695,766.095498
1246.690327,7402.059420,-6069.688724,689.485948
1246.690657,6809.894666,-5921.647536,1762.019645
1246.690987,6809.894666,-6291.750507,766.095498
1246.691317,6957.935855,-6439.791695,919.314598
1246.691648,7105.977043,-6365.771101,919.314598
1246.691978,7105.977043,-6217.729913,1608.800546
1246.692308,7031.956449,-5995.668130,1762.019645
1246.692638,6883.915261,-6291.750507,612.876398
1246.692969,6735.874072,-6809.894666,1149.143247
1246.693299,6661.853478,-7179.997637,842.705048
1246.693629,6957.935855,-7105.977043,459.657299
1246.693960,7105.977043,-6957.935855,842.705048
1246.694290,6883.915261,-6883.915261,1225.752797
1246.694620,6957.935855,-6883.915261,1072.533697
1246.694950,6883.915261,-6809.894666,766.095498
1246.695281,6661.853478,-7031.956449,919.314598
1246.695611,6661.853478,-6735.874072,842.705048
1246.695941,7105.977043,-6217.729913,1072.533697
1246.696272,7179.997637,-6513.812290,919.314598
1246.696602,7254.018232,-6217.729913,1455.581446
1246.696932,7402.059420,-6069.688724,1455.581446
1246.697262,7550.100608,-6365.771101,766.095498
1246.697593,7179.997637,-6439.791695,1302.362347
1246.697923,6883.915261,-6291.750507,1072.533697
1246.698253,6883.915261,-6439.791695,766.095498
1246.698584,6661.853478,-6291.750507,1225.752797
1246.698914,6883.915261,-6291.750507,995.924147
1246.699244,6883.915261,-6587.832884,1149.143247
1246.699574,6883.915261,-5921.647536,1149.143247
1246.699905,6513.812290,-6217.729913,766.095498
1246.700235,6365.771101,-6735.874072,1225.752797
1246.700565,6587.832884,-6957.935855,919.314598
1246.700895,6735.874072,-6883.915261,919.314598
1246.701226,6513.812290,-6809.894666,2068.457845
1246.701556,7105.977043,-6661.853478,1225.752797
1246.701886,6957.935855,-6957.935855,1302.362347
1246.702217,6809.894666,-7031.956449,919.314598
1246.702547,7031.956449,-7031.956449,1072.533697
1246.702877,6809.894666,-6957.935855,842.705048
1246.703207,6809.894666,-7105.977043,919.314598
1246.703538,6957.935855,-6365.771101,842.705048
1246.703868,7105.977043,-6291.750507,919.314598
1246.704198,7105.977043,-6143.709319,1685.410096
1246.704529,7254.018232,-6143.709319,689.485948
1246.704859,6957.935855,-6291.750507,1149.143247
1246.705189,6957.935855,-6365.771101,842.705048
1246.705519,7328.038826,-6365.771101,536.266849
1246.705850,6957.935855,-6587.832884,1532.190996
1246.706180,7105.977043,-6439.791695,1072.533697
1246.706510,7105.977043,-6587.832884,1302.362347
1246.706841,7550.100608,-6291.750507,1225.752797
1246.707171,6883.915261,-6587.832884,842.705048
1246.707501,6217.729913,-6513.812290,842.705048
1246.707831,6513.812290,-6957.935855,766.095498
1246.708162,6513.812290,-6587.832884,919.314598
1246.708492,6883.915261,-6143.709319,1149.143247
1246.708822,6883.915261,-6143.709319,842.705048
1246.709152,7031.956449,-6587.832884,1149.143247
1246.709483,7179.997637,-7031.956449,919.314598
1246.709813,6661.853478,-6883.915261,766.095498
1246.710143,6957.935855,-6957.935855,689.485948
1246.710474,7402.059420,-6587.832884,766.095498
1246.710804,7179.997637,-6809.894666,919.314598
1246.711134,7402.059420,-6439.791695,1149.143247
1246.711464,7624.121203,-7031.956449,1302.362347
1246.711795,7254.018232,-6291.750507,1072.533697
1246.712125,7328.038826,-6291.750507,766.095498
1246.712455,7105.977043,-5847.626942,1149.143247
1246.712786,6883.915261,-5921.647536,995.924147
1246.713116,7105.977043,-6365.771101,766.095498
1246.713446,7105.977043,-6439.791695,1762.019645
1246.713776,7254.018232,-6439.791695,1455.581446
1246.714107,7179.997637,-6069.688724,1225.752797
1246.714437,6661.853478,-6735.874072,536.266849
1246.714767,6291.750507,-7179.997637,612.876398
1246.715098,6439.791695,-6957.935855,995.924147
1246.715428,6587.832884,-7105.977043,919.314598
1246.715758,6513.812290,-6883.915261,1072.533697
1246.716088,6883.915261,-6883.915261,1225.752797
1246.716419,6735.874072,-6365.771101,1608.800546
1246.716749,6513.812290,-6883.915261,995.924147
1246.717079,6513.812290,-6809.894666,766.095498
1246.717409,6883.915261,-6735.874072,766.095498
1246.717740,7031.956449,-6587.832884,1149.143247
1246.718070,7031.956449,-6291.750507,1149.143247
1246.718400,7179.997637,-6661.853478,1072.533697
1246.718731,7105.977043,-6513.812290,1455.581446
1246.719061,7105.977043,-6661.853478,612.876398
1246.719391,7031.956449,-6735.874072,842.705048
1246.719721,7179.997637,-6661.853478,842.705048
1246.720052,7254.018232,-6439.791695,919.314598
1246.720382,7179.997637,-6365.771101,1149.143247
1246.720712,7328.038826,-6069.688724,1149.143247
1246.721043,7476.080014,-6291.750507,1915.238745
1246.721373,7105.977043,-5995.668130,1302.362347
1246.721703,6661.853478,-6587.832884,1072.533697
1246.722033,6365.771101,-6291.750507,689.485948
1246.722364,6365.771101,-7105.977043,0.000000
1246.722694,6957.935855,-6661.853478,919.314598
1246.723024,6883.915261,-6513.812290,919.314598
1246.723355,7105.977043,-7031.956449,1149.143247
1246.723684,7105.977043,-7105.977043,995.924147
1246.724014,7254.018232,-7105.977043,919.314598
1246.724344,6661.853478,-7105.977043,919.314598
1246.724673,7254.018232,-6883.915261,689.485948
1246.725003,7402.059420,-6439.791695,1149.143247
1246.725333,7179.997637,-6291.750507,842.705048
1246.725662,7550.100608,-6217.729913,1072.533697
1246.725992,7328.038826,-6291.750507,1225.752797
1246.726322,7105.977043,-6143.709319,459.657299
1246.726652,6735.874072,-6365.771101,995.924147
1246.726981,7179.997637,-6217.729913,919.314598
1246.727311,7105.977043,-6513.812290,1072.533697
1246.727641,6957.935855,-6291.750507,919.314598
1246.727970,7031.956449,-6291.750507,1302.362347
1246.728300,7105.977043,-6439.791695,1455.581446
1246.728630,7624.121203,-6291.750507,1532.190996
1246.728959,6661.853478,-6513.812290,1149.143247
1246.729289,6217.729913,-6957.935855,1149.143247
1246.729619,6661.853478,-6883.915261,1149.143247
1246.729948,6735.874072,-6883.915261,919.314598
1246.730278,6513.812290,-6735.874072,1149.143247
1246.730608,6661.853478,-6439.791695,1072.533697
1246.730938,6587.832884,-6957.935855,1072.533697
1246.731267,6661.853478,-7254.018232,766.095498
1246.731597,6365.771101,-7328.038826,1225.752797
1246.731927,7105.977043,-7105.977043,689.485948
1246.732256,7105.977043,-6883.915261,919.314598
1246.732586,7031.956449,-6809.894666,1149.143247
1246.732916,7105.977043,-6735.874072,1225.752797
1246.733245,7031.956449,-5847.626942,1302.362347
1246.733575,7105.977043,-6365.771101,689.485948
1246.733905,6883.915261,-6365.771101,995.924147
1246.734235,6957.935855,-6587.832884,919.314598
1246.734564,7179.997637,-6291.750507,689.485948
1246.734894,6957.935855,-6587.832884,919.314598
1246.735224,6957.935855,-6217.729913,919.314598
1246.735553,7254.018232,-6365.771101,1378.971896
1246.735883,6809.894666,-6513.812290,1302.362347
1246.736213,7476.080014,-6957.935855,919.314598
1246.736542,6513.812290,-6439.791695,536.266849
1246.736872,6735.874072,-6661.853478,689.485948
1246.737202,6735.874072,-6661.853478,689.485948
1246.737532,7031.956449,-6365.771101,612.876398
1246.737861,7476.080014,-6883.915261,1378.971896
1246.738191,7105.977043,-6587.832884,612.876398
1246.738521,6809.894666,-6661.853478,689.485948
1246.738850,6809.894666,-6587.832884,919.314598
1246.739180,7105.977043,-6809.894666,1072.533697
1246.739510,7328.038826,-6735.874072,919.314598
1246.739839,7105.977043,-6587.832884,919.314598
1246.740169,7624.121203,-6217.729913,1149.143247
1246.740499,7772.162391,-6069.688724,1378.971896
1246.740829,7328.038826,-6365.771101,995.924147
1246.741158,7105.977043,-6587.832884,1302.362347
1246.741488,6883.915261,-6439.791695,842.705048
1246.741818,6439.791695,-6217.729913,689.485948
1246.742147,6883.915261,-5921.647536,1685.410096
1246.742477,7402.059420,-5847.626942,919.314598
1246.742807,7105.977043,-6291.750507,1378.971896
1246.743136,7105.977043,-6217.729913,1225.752797
1246.743466,6513.812290,-6587.832884,689.485948
1246.743796,6513.812290,-6291.750507,459.657299
1246.744126,6439.791695,-7254.018232,919.314598
1246.744455,6439.791695,-7254.018232,1455.581446
1246.744785,6735.874072,-6809.894666,1149.143247
1246.745115,7105.977043,-6587.832884,1532.190996
1246.745444,6365.771101,-6883.915261,1532.190996
