#time,accel_x,accel_y,accel_z
1392.592790,6809.894666,-7105.977043,1225.752797
1392.593120,6439.791695,-6735.874072,995.924147
1392.593450,6809.894666,-6735.874072,1455.581446
1392.593781,6883.915261,-6587.832884,919.314598
1392.594111,6735.874072,-6809.894666,766.095498
1392.594441,6883.915261,-6439.791695,689.485948
1392.594771,7254.018232,-6661.853478,536.266849
1392.595102,7179.997637,-6735.874072,1225.752797
1392.595432,7179.997637,-6217.729913,842.705048
1392.595762,7105.977043,-6439.791695,1225.752797
1392.596092,6957.935855,-5995.668130,766.095498
1392.596422,7105.977043,-6587.832884,1225.752797
1392.596753,7105.977043,-6217.729913,995.924147
1392.597083,7105.977043,-5921.647536,1149.143247
1392.597413,7476.080014,-6365.771101,1225.752797
1392.597743,7328.038826,-6069.688724,1608.800546
1392.598073,7031.956449,-6513.812290,1378.971896
1392.598404,7476.080014,-5773.606348,919.314598
1392.598734,7328.038826,-5995.668130,919.314598
1392.599064,6883.915261,-6291.750507,919.314598
1392.599394,7031.956449,-6439.791695,689.485948
1392.599725,6809.894666,-6735.874072,995.924147
1392.600055,6735.874072,-6513.812290,1225.752797
1392.600385,6809.894666,-6587.832884,919.314598
1392.600715,6291.750507,-6957.935855,1455.581446
1392.601045,6661.853478,-6957.935855,612.876398
1392.601376,7031.956449,-7105.977043,612.876398
1392.601706,6809.894666,-6809.894666,842.705048
1392.602036,6735.874072,-7031.956449,1378.971896
1392.602366,7254.018232,-6291.750507,842.705048
1392.602696,7105.977043,-6513.812290,1225.752797
1392.603027,7105.977043,-6809.894666,995.924147
1392.603357,7105.977043,-6291.750507,995.924147
1392.603687,7328.038826,-6439.791695,689.485948
1392.604017,7031.956449,-6957.935855,612.876398
1392.604348,6957.935855,-6809.894666,919.314598
1392.604678,7179.997637,-6439.791695,919.314598
1392.605008,7105.977043,-6439.791695,1072.533697
1392.605338,7254.018232,-6069.688724,1532.190996
1392.605668,7105.977043,-6439.791695,919.314598
1392.605999,7031.956449,-6365.771101,1225.752797
1392.606329,6957.935855,-6365.771101,1149.143247
1392.606659,6661.853478,-6365.771101,689.485948
1392.606989,6957.935855,-6661.853478,919.314598
1392.607319,6883.915261,-6809.894666,1072.533697
1392.607650,6735.874072,-6883.915261,842.705048
1392.607980,6661.853478,-6957.935855,842.705048
1392.608310,6661.853478,-7031.956449,1072.533697
1392.608640,6735.874072,-6957.935855,995.924147
1392.608971,6735.874072,-6809.894666,766.095498
1392.609301,6809.894666,-6661.853478,1149.143247
1392.609631,7105.977043,-6661.853478,1149.143247
1392.609961,7402.059420,-5995.668130,1225.752797
1392.610291,7402.059420,-6217.729913,1149.143247
1392.610622,7254.018232,-6291.750507,919.314598
1392.610952,7105.977043,-6513.812290,1072.533697
1392.611282,7254.018232,-6513.812290,1302.362347
1392.611612,7105.977043,-6809.894666,689.485948
