#time,accel_x,accel_y,accel_z
1416.119909,7550.100608,-6069.688724,766.095498
1416.120239,7328.038826,-6143.709319,842.705048
1416.120570,7328.038826,-6439.791695,1225.752797
1416.120900,7402.059420,-6365.771101,919.314598
1416.121230,7402.059420,-6439.791695,689.485948
1416.121561,6883.915261,-5995.668130,1225.752797
1416.121891,7031.956449,-6587.832884,1225.752797
1416.122221,7105.977043,-6291.750507,766.095498
1416.122552,7105.977043,-6513.812290,1455.581446
1416.122882,7105.977043,-5921.647536,1302.362347
1416.123212,7105.977043,-6735.874072,229.828649
1416.123543,6957.935855,-6587.832884,1378.971896
1416.123873,6661.853478,-6365.771101,995.924147
1416.124203,7105.977043,-6587.832884,995.924147
1416.124534,6661.853478,-6217.729913,1915.238745
1416.124864,7402.059420,-7031.956449,1072.533697
1416.125194,6957.935855,-6883.915261,995.924147
1416.125525,6809.894666,-6883.915261,842.705048
1416.125855,6809.894666,-6957.935855,689.485948
1416.126185,6957.935855,-6069.688724,1149.143247
1416.126516,6957.935855,-6883.915261,919.314598
1416.126846,7031.956449,-6587.832884,919.314598
1416.127176,7031.956449,-6439.791695,1455.581446
1416.127507,7254.018232,-6439.791695,919.314598
1416.127837,7031.956449,-5921.647536,842.705048
1416.128167,7031.956449,-6439.791695,1072.533697
1416.128498,7105.977043,-6513.812290,689.485948
1416.128828,6957.935855,-6291.750507,842.705048
1416.129158,7105.977043,-6513.812290,842.705048
1416.129489,7105.977043,-6365.771101,842.705048
1416.129819,7031.956449,-6513.812290,842.705048
1416.130149,6661.853478,-6661.853478,1072.533697
1416.130480,6439.791695,-6661.853478,1149.143247
1416.130810,7031.956449,-7105.977043,1532.190996
1416.131140,6883.915261,-6957.935855,689.485948
1416.131471,6661.853478,-6735.874072,612.876398
1416.131801,6513.812290,-6587.832884,919.314598
1416.132131,6883.915261,-6809.894666,842.705048
1416.132462,6809.894666,-6661.853478,919.314598
1416.132792,6735.874072,-6661.853478,842.705048
1416.133122,6735.874072,-6883.915261,612.876398
1416.133453,7550.100608,-6513.812290,842.705048
1416.133783,7031.956449,-6069.688724,1455.581446
1416.134113,7105.977043,-6661.853478,995.924147
1416.134444,7254.018232,-6439.791695,1225.752797
1416.134774,7402.059420,-6513.812290,766.095498
1416.135104,7179.997637,-6291.750507,919.314598
1416.135435,7624.121203,-6439.791695,995.924147
1416.135765,7105.977043,-6291.750507,842.705048
1416.136095,6957.935855,-5921.647536,842.705048
1416.136426,7179.997637,-5995.668130,1225.752797
1416.136756,7105.977043,-5921.647536,1455.581446
1416.137086,7105.977043,-5995.668130,1225.752797
1416.137417,6957.935855,-5921.647536,1072.533697
1416.137747,6957.935855,-6291.750507,919.314598
1416.138077,6809.894666,-6587.832884,1149.143247
1416.138408,6809.894666,-6513.812290,995.924147
1416.138738,6883.915261,-6809.894666,1072.533697
1416.139068,6513.812290,-6883.915261,1455.581446
1416.139399,6809.894666,-6587.832884,1225.752797
1416.139729,7328.038826,-6291.750507,536.266849
1416.140059,6661.853478,-6661.853478,919.314598
1416.140390,6587.832884,-6809.894666,995.924147
1416.140720,7031.956449,-6735.874072,842.705048
1416.141050,7254.018232,-6291.750507,1149.143247
1416.141381,7031.956449,-6513.812290,995.924147
1416.141711,7328.038826,-6513.812290,1149.143247
1416.142041,7105.977043,-6735.874072,1149.143247
1416.142372,7031.956449,-6587.832884,459.657299
1416.142702,7179.997637,-6587.832884,919.314598
1416.143032,6883.915261,-6217.729913,1225.752797
1416.143363,7105.977043,-6513.812290,919.314598
1416.143693,7031.956449,-6513.812290,1072.533697
1416.144023,6957.935855,-6513.812290,919.314598
1416.144354,6957.935855,-6069.688724,1225.752797
1416.144684,6809.894666,-6217.729913,995.924147
1416.145014,6587.832884,-6513.812290,995.924147
1416.145345,6439.791695,-6735.874072,1149.143247
1416.145675,6587.832884,-6661.853478,1455.581446
1416.146005,6883.915261,-6809.894666,1149.143247
1416.146336,6587.832884,-6809.894666,1072.533697
1416.146666,6513.812290,-6883.915261,1072.533697
1416.146995,6735.874072,-6883.915261,919.314598
1416.147325,6809.894666,-6957.935855,1685.410096
1416.147654,6661.853478,-6957.935855,842.705048
1416.147983,6809.894666,-6661.853478,459.657299
1416.148313,7031.956449,-6661.853478,1378.971896
1416.148642,6957.935855,-6809.894666,1072.533697
1416.148971,7328.038826,-6587.832884,766.095498
1416.149300,7328.038826,-6143.709319,1149.143247
1416.149630,7105.977043,-6365.771101,919.314598
1416.149959,7105.977043,-6217.729913,1072.533697
1416.150288,7031.956449,-6143.709319,1149.143247
1416.150618,7031.956449,-6735.874072,995.924147
1416.150947,7105.977043,-6069.688724,689.485948
1416.151276,7105.977043,-6143.709319,842.705048
1416.151605,7179.997637,-6291.750507,1072.533697
1416.151935,7179.997637,-6217.729913,1149.143247
1416.152264,7031.956449,-6513.812290,919.314598
1416.152593,6883.915261,-6513.812290,536.266849
1416.152923,6513.812290,-6661.853478,842.705048
1416.153252,6809.894666,-6735.874072,1072.533697
1416.153581,6587.832884,-6291.750507,1225.752797
1416.153910,7031.956449,-6809.894666,1149.143247
1416.154240,6883.915261,-6587.832884,919.314598
1416.154569,6735.874072,-7105.977043,842.705048
1416.154898,6809.894666,-6513.812290,536.266849
1416.155228,6883.915261,-7105.977043,612.876398
1416.155557,7179.997637,-6735.874072,919.314598
1416.155886,7254.018232,-6217.729913,1225.752797
1416.156215,7179.997637,-6735.874072,919.314598
1416.156545,7476.080014,-6217.729913,1532.190996
1416.156874,7179.997637,-6365.771101,1149.143247
1416.157203,6809.894666,-6513.812290,995.924147
1416.157533,7105.977043,-6365.771101,919.314598
1416.157862,7105.977043,-6735.874072,536.266849
1416.158191,6587.832884,-6217.729913,995.924147
1416.158520,6809.894666,-6291.750507,1072.533697
1416.158850,7105.977043,-6587.832884,1378.971896
1416.159179,7254.018232,-6661.853478,919.314598
1416.159508,7105.977043,-6661.853478,919.314598
1416.159838,6809.894666,-6661.853478,919.314598
1416.160167,6809.894666,-6957.935855,919.314598
1416.160496,6809.894666,-6587.832884,1532.190996
1416.160825,6587.832884,-6809.894666,995.924147
1416.161155,6735.874072,-6957.935855,1072.533697
1416.161484,6735.874072,-7031.956449,1225.752797
1416.161813,6809.894666,-7105.977043,766.095498
1416.162142,6587.832884,-6957.935855,1072.533697
1416.162472,6587.832884,-6883.915261,689.485948
1416.162801,7105.977043,-6957.935855,766.095498
1416.163130,7105.977043,-7105.977043,1378.971896
1416.163460,7179.997637,-7031.956449,995.924147
1416.163789,7179.997637,-6661.853478,1225.752797
1416.164118,7624.121203,-6365.771101,766.095498
1416.164447,7476.080014,-5995.668130,842.705048
1416.164777,7105.977043,-6365.771101,1149.143247
1416.165106,7105.977043,-6587.832884,383.047749
1416.165435,6957.935855,-5995.668130,995.924147
1416.165765,7031.956449,-6587.832884,1532.190996
1416.166094,7031.956449,-6069.688724,995.924147
1416.166423,7031.956449,-6439.791695,995.924147
1416.166752,6957.935855,-6439.791695,1072.533697
1416.167082,7105.977043,-6439.791695,919.314598
1416.167411,6809.894666,-6439.791695,995.924147
1416.167740,6735.874072,-6957.935855,1072.533697
1416.168070,6883.915261,-6883.915261,1149.143247
1416.168399,7105.977043,-6735.874072,919.314598
1416.168728,6883.915261,-6513.812290,1378.971896
1416.169057,7105.977043,-6883.915261,766.095498
1416.169387,6883.915261,-6957.935855,995.924147
1416.169716,6661.853478,-6735.874072,919.314598
1416.170045,7105.977043,-6661.853478,459.657299
1416.170375,7031.956449,-6513.812290,919.314598
1416.170704,7105.977043,-6883.915261,995.924147
1416.171033,7550.100608,-6513.812290,1149.143247
1416.171362,7624.121203,-6439.791695,995.924147
1416.171692,7698.141797,-6513.812290,1302.362347
1416.172021,7254.018232,-6143.709319,1149.143247
1416.172350,7328.038826,-6217.729913,919.314598
1416.172680,7105.977043,-6291.750507,919.314598
1416.173009,7105.977043,-6217.729913,766.095498
1416.173338,7031.956449,-6513.812290,1225.752797
1416.173667,6957.935855,-6439.791695,1302.362347
1416.173997,7105.977043,-6513.812290,995.924147
1416.174326,6661.853478,-6439.791695,1072.533697
1416.174655,6513.812290,-6661.853478,1608.800546
1416.174985,6513.812290,-6809.894666,919.314598
1416.175314,6365.771101,-6809.894666,1225.752797
1416.175643,6735.874072,-6809.894666,1072.533697
1416.175972,6809.894666,-6661.853478,1378.971896
1416.176302,7179.997637,-6957.935855,1149.143247
1416.176631,6957.935855,-6957.935855,1149.143247
1416.176960,6809.894666,-6883.915261,995.924147
1416.177290,6587.832884,-7105.977043,995.924147
1416.177619,6661.853478,-6661.853478,1378.971896
1416.177948,7031.956449,-6291.750507,612.876398
1416.178277,6957.935855,-6735.874072,919.314598
1416.178607,7254.018232,-6291.750507,1302.362347
1416.178936,7254.018232,-6217.729913,919.314598
1416.179265,6957.935855,-5995.668130,995.924147
1416.179595,6809.894666,-6291.750507,842.705048
1416.179924,7105.977043,-6439.791695,1072.533697
1416.180253,7254.018232,-6587.832884,919.314598
1416.180582,7031.956449,-6217.729913,1302.362347
1416.180912,7254.018232,-6439.791695,612.876398
1416.181241,7254.018232,-6365.771101,766.095498
1416.181570,6883.915261,-6143.709319,766.095498
1416.181900,6809.894666,-6587.832884,995.924147
1416.182229,6587.832884,-6291.750507,1149.143247
1416.182558,6883.915261,-6809.894666,995.924147
1416.182887,6883.915261,-6735.874072,842.705048
1416.183217,6957.935855,-6661.853478,1149.143247
1416.183546,6957.935855,-6513.812290,1225.752797
1416.183875,6735.874072,-7031.956449,1149.143247
1416.184205,6957.935855,-6883.915261,842.705048
1416.184534,6957.935855,-7105.977043,1072.533697
1416.184863,7254.018232,-6809.894666,919.314598
1416.185192,7105.977043,-5847.626942,1455.581446
1416.185522,7105.977043,-6587.832884,689.485948
1416.185851,7254.018232,-6439.791695,1225.752797
1416.186180,7105.977043,-6291.750507,1225.752797
1416.186509,7254.018232,-6217.729913,1072.533697
1416.186839,7328.038826,-5995.668130,1072.533697
1416.187168,7476.080014,-6513.812290,1225.752797
1416.187497,6883.915261,-6143.709319,919.314598
1416.187827,6735.874072,-6365.771101,1149.143247
1416.188156,6587.832884,-5995.668130,1302.362347
1416.188485,7105.977043,-6587.832884,842.705048
1416.188814,7105.977043,-6365.771101,1378.971896
1416.189144,6809.894666,-5995.668130,459.657299
1416.189473,6735.874072,-6809.894666,1149.143247
1416.189802,6217.729913,-6365.771101,2068.457845
1416.190132,6587.832884,-6587.832884,919.314598
1416.190461,6809.894666,-6587.832884,995.924147
1416.190790,6735.874072,-6883.915261,1149.143247
1416.191119,7105.977043,-7179.997637,1149.143247
1416.191449,6513.812290,-6957.935855,1532.190996
1416.191778,6661.853478,-7105.977043,995.924147
1416.192107,6513.812290,-6661.853478,689.485948
1416.192437,6957.935855,-6661.853478,1225.752797
1416.192766,7031.956449,-7031.956449,766.095498
1416.193095,7179.997637,-6661.853478,1532.190996
1416.193424,7254.018232,-6513.812290,1378.971896
1416.193754,7328.038826,-6735.874072,1149.143247
1416.194083,7254.018232,-6291.750507,842.705048
1416.194412,7550.100608,-6661.853478,1149.143247
1416.194742,6957.935855,-6661.853478,919.314598
1416.195071,7254.018232,-6365.771101,1072.533697
1416.195400,6957.935855,-6143.709319,919.314598
1416.195729,6957.935855,-6069.688724,1455.581446
1416.196059,7179.997637,-6217.729913,842.705048
1416.196388,6809.894666,-6291.750507,1378.971896
1416.196717,7105.977043,-5403.503377,919.314598
1416.197047,7772.162391,-5625.565159,1149.143247
1416.197376,7550.100608,-5329.482782,1378.971896
1416.197705,8290.306550,-5921.647536,919.314598
1416.198034,7846.182985,-6143.709319,1455.581446
1416.198364,6957.935855,-7105.977043,229.828649
1416.198693,5477.523971,-7846.182985,306.438199
1416.199022,5995.668130,-7031.956449,76.609550
1416.199352,6957.935855,-7402.059420,306.438199
1416.199681,8068.244768,-6587.832884,1378.971896
1416.200010,8290.306550,-5699.585753,1378.971896
1416.200339,9104.533087,-5107.421000,612.876398
1416.200669,8660.409521,-3997.112087,1608.800546
1416.200998,8142.265362,-4515.256246,1225.752797
1416.201327,8734.430116,-3849.070898,1072.533697
1416.201657,8808.450710,-4441.235652,995.924147
1416.201986,8956.491898,-4737.318029,766.095498
1416.202315,8216.285956,-4811.338623,919.314598
1416.202644,7846.182985,-5847.626942,842.705048
1416.202974,8290.306550,-4737.318029,306.438199
1416.203303,8956.491898,-5921.647536,1302.362347
1416.203632,8438.347739,-5477.523971,1532.190996
1416.203962,8068.244768,-5329.482782,689.485948
1416.204291,7920.203579,-6217.729913,1072.533697
1416.204620,7846.182985,-5181.441594,1149.143247
1416.204949,7994.224174,-5255.462188,919.314598
1416.205279,7994.224174,-4219.173869,1455.581446
1416.205608,8734.430116,-4737.318029,1225.752797
1416.205937,9104.533087,-4737.318029,1378.971896
1416.206267,9474.636058,-3775.050304,1149.143247
1416.206596,9400.615463,-3552.988522,995.924147
1416.206925,9844.739029,-2442.679609,1072.533697
1416.207254,9622.677246,-3182.885551,1225.752797
1416.207584,10066.800811,-4145.153275,1378.971896
1416.207913,10362.883188,-4219.173869,1378.971896
1416.208242,9622.677246,-4515.256246,1378.971896
1416.208571,9400.615463,-4219.173869,919.314598
1416.208901,8808.450710,-5255.462188,1225.752797
1416.209230,9030.512492,-5033.400406,766.095498
1416.209559,8290.306550,-5773.606348,689.485948
1416.209889,8142.265362,-5181.441594,1225.752797
1416.210218,8068.244768,-4515.256246,995.924147
1416.210547,8512.368333,-4515.256246,995.924147
1416.210876,8660.409521,-3923.091493,1149.143247
1416.211206,9104.533087,-4293.194464,842.705048
1416.211535,8808.450710,-4219.173869,612.876398
1416.211864,9178.553681,-4441.235652,995.924147
1416.212194,9400.615463,-4737.318029,766.095498
1416.212523,9030.512492,-5107.421000,1532.190996
1416.212852,8882.471304,-5625.565159,1149.143247
1416.213181,9178.553681,-4959.379811,76.609550
1416.213511,8290.306550,-5403.503377,306.438199
1416.213840,8364.327145,-5477.523971,612.876398
1416.214169,8808.450710,-5329.482782,689.485948
1416.214499,8808.450710,-4515.256246,1225.752797
1416.214828,8512.368333,-4071.132681,1225.752797
1416.215157,8956.491898,-4145.153275,1378.971896
1416.215486,9400.615463,-3404.947333,1838.629195
1416.215816,9622.677246,-3849.070898,2298.286494
1416.216145,9400.615463,-3330.926739,1915.238745
1416.216474,9400.615463,-2516.700203,1149.143247
1416.216804,9400.615463,-3034.844362,1225.752797
1416.217133,9548.656652,-3552.988522,1762.019645
1416.217462,9400.615463,-4145.153275,689.485948
1416.217791,9104.533087,-4293.194464,153.219100
1416.218121,8734.430116,-4515.256246,76.609550
1416.218450,9030.512492,-5033.400406,76.609550
1416.218779,8734.430116,-5625.565159,612.876398
1416.219109,8512.368333,-6587.832884,919.314598
1416.219438,8660.409521,-6217.729913,919.314598
1416.219767,8290.306550,-5921.647536,1072.533697
1416.220096,8364.327145,-5551.544565,1302.362347
1416.220426,8290.306550,-5403.503377,1762.019645
1416.220755,8734.430116,-5033.400406,1991.848295
1416.221084,8586.388927,-3849.070898,1532.190996
1416.221414,9178.553681,-1702.473667,1685.410096
1416.221743,9992.780217,-1702.473667,1302.362347
1416.222072,10881.027347,-1258.350101,459.657299
1416.222401,10807.006753,-1702.473667,153.219100
1416.222731,10658.965565,-1998.556043,536.266849
1416.223060,10807.006753,-3108.864956,0.000000
1416.223389,9696.697840,-4737.318029,383.047749
1416.223719,9104.533087,-6439.791695,459.657299
1416.224048,8216.285956,-8216.285956,612.876398
1416.224377,7031.956449,-8216.285956,1149.143247
1416.224706,6365.771101,-9400.615463,536.266849
1416.225036,6143.709319,-7772.162391,0.000000
1416.225365,6809.894666,-6883.915261,612.876398
1416.225694,7328.038826,-5033.400406,919.314598
1416.226024,9030.512492,-3108.864956,2374.896044
1416.226353,9696.697840,-2516.700203,1991.848295
1416.226682,10362.883188,-1406.391290,1838.629195
1416.227011,10436.903782,-666.185348,1378.971896
1416.227341,10955.047942,0.000000,1225.752797
1416.227670,11695.253884,-296.082377,1455.581446
1416.227999,12583.501014,-1184.329507,1455.581446
1416.228329,12435.459826,-1998.556043,1532.190996
1416.228658,11547.212695,-3627.009116,1455.581446
1416.228987,9844.739029,-6365.771101,1915.238745
1416.229316,7402.059420,-7772.162391,1072.533697
1416.229646,5181.441594,-9474.636058,153.219100
1416.229975,3849.070898,-9326.594869,-766.095498
1416.230304,3256.906145,-9030.512492,-1225.752797
1416.230633,4737.318029,-8438.347739,-383.047749
1416.230963,6809.894666,-7179.997637,383.047749
1416.231292,9400.615463,-5329.482782,1762.019645
1416.231621,10436.903782,-2812.782580,2068.457845
1416.231951,10510.924376,-1110.308913,2298.286494
1416.232280,11621.233289,-740.205942,1991.848295
1416.232609,11769.274478,296.082377,1915.238745
1416.232938,11991.336260,1332.370696,1225.752797
1416.233268,12583.501014,962.267725,1532.190996
1416.233597,13397.727550,-370.102971,2374.896044
1416.233926,13027.624579,-2812.782580,2757.943793
1416.234256,11547.212695,-3849.070898,2145.067394
1416.234585,8586.388927,-5329.482782,1685.410096
1416.234914,6809.894666,-7105.977043,612.876398
1416.235243,5107.421000,-8882.471304,0.000000
1416.235573,3404.947333,-9178.553681,-1072.533697
1416.235902,2442.679609,-10140.821405,-1608.800546
1416.236231,4515.256246,-7254.018232,-842.705048
1416.236561,8364.327145,-3849.070898,-612.876398
1416.236890,10584.944971,-3849.070898,306.438199
1416.237219,12139.377449,-2886.803174,1608.800546
1416.237548,12509.480420,-888.247130,1608.800546
1416.237878,11843.295072,-1850.514855,1072.533697
1416.238207,9844.739029,-2738.761985,2298.286494
1416.238536,9992.780217,-2368.659014,612.876398
1416.238866,9696.697840,-5847.626942,995.924147
1416.239195,9474.636058,-5625.565159,1915.238745
1416.239524,8734.430116,-8364.327145,2451.505594
1416.239853,8364.327145,-7624.121203,2298.286494
1416.240183,7179.997637,-4885.359217,1149.143247
1416.240512,5921.647536,-3552.988522,-766.095498
1416.240841,6217.729913,-2812.782580,-1072.533697
1416.241171,7846.182985,-3330.926739,229.828649
1416.241500,9696.697840,-3849.070898,1225.752797
1416.241829,10510.924376,-1850.514855,1762.019645
1416.242158,11399.171507,-1036.288319,1072.533697
1416.242488,11547.212695,-2294.638420,842.705048
1416.242817,11547.212695,-4885.359217,1685.410096
1416.243146,9844.739029,-7105.977043,1685.410096
1416.243476,8438.347739,-6735.874072,689.485948
1416.243805,7328.038826,-5995.668130,0.000000
1416.244134,7624.121203,-5477.523971,-459.657299
1416.244463,7624.121203,-7624.121203,536.266849
1416.244793,7402.059420,-9548.656652,2298.286494
1416.245122,7328.038826,-7846.182985,1532.190996
1416.245451,6735.874072,-4515.256246,-229.828649
1416.245781,6365.771101,-3627.009116,76.609550
1416.246110,7254.018232,-5033.400406,842.705048
1416.246439,8660.409521,-5773.606348,1838.629195
1416.246768,9326.594869,-3923.091493,1532.190996
1416.247098,9548.656652,-1110.308913,1225.752797
1416.247427,11177.109724,518.144159,766.095498
1416.247756,12213.398043,-444.123565,2068.457845
1416.248086,11325.150913,-3552.988522,1685.410096
1416.248415,9770.718434,-4885.359217,1685.410096
1416.248744,10066.800811,-4737.318029,1762.019645
1416.249073,9030.512492,-4219.173869,1225.752797
1416.249402,9104.533087,-4885.359217,1838.629195
1416.249732,8512.368333,-6365.771101,1838.629195
1416.250061,7328.038826,-6143.709319,0.000000
1416.250390,7031.956449,-5181.441594,383.047749
1416.250719,7994.224174,-6069.688724,1762.019645
1416.251048,8808.450710,-7105.977043,1378.971896
1416.251378,6069.688724,-7105.977043,766.095498
1416.251707,3627.009116,-5551.544565,-1455.581446
1416.252036,4219.173869,-7179.997637,-1915.238745
1416.252365,6735.874072,-8882.471304,1149.143247
1416.252694,9548.656652,-6661.853478,1302.362347
1416.253024,10140.821405,-5329.482782,919.314598
1416.253353,8956.491898,-5847.626942,1149.143247
1416.253682,8438.347739,-8216.285956,2221.676944
1416.254011,7105.977043,-8512.368333,1378.971896
1416.254340,5403.503377,-6587.832884,0.000000
1416.254669,4737.318029,-4811.338623,-689.485948
1416.254999,6957.935855,-5107.421000,459.657299
1416.255328,7920.203579,-8068.244768,2298.286494
1416.255657,8142.265362,-6883.915261,2987.772442
1416.255986,8216.285956,-2886.803174,1149.143247
1416.256315,8438.347739,-1924.535449,229.828649
1416.256645,7772.162391,-4515.256246,2068.457845
1416.256974,7328.038826,-6513.812290,3064.381992
1416.257303,7105.977043,-5773.606348,919.314598
1416.257632,6809.894666,-3849.070898,536.266849
1416.257961,7994.224174,-4441.235652,1455.581446
1416.258291,10881.027347,-6365.771101,2911.162892
1416.258620,10510.924376,-5921.647536,2987.772442
1416.258949,8142.265362,-5995.668130,1225.752797
1416.259278,6291.750507,-6661.853478,-766.095498
1416.259607,4515.256246,-7476.080014,459.657299
1416.259937,3775.050304,-9326.594869,229.828649
1416.260266,4367.215058,-7254.018232,-306.438199
1416.260595,4515.256246,-6735.874072,-306.438199
1416.260924,5847.626942,-7846.182985,1455.581446
1416.261253,7476.080014,-6809.894666,2681.334243
1416.261582,8808.450710,-5995.668130,1991.848295
1416.261912,8512.368333,-6883.915261,1685.410096
1416.262241,7179.997637,-5995.668130,1072.533697
1416.262570,5107.421000,-7624.121203,1378.971896
1416.262899,4737.318029,-7476.080014,1532.190996
1416.263228,6143.709319,-7031.956449,1915.238745
1416.263558,8734.430116,-4145.153275,2145.067394
1416.263887,8512.368333,-3552.988522,1455.581446
1416.264216,7254.018232,-5403.503377,1608.800546
1416.264545,7105.977043,-7105.977043,995.924147
1416.264874,5625.565159,-9104.533087,229.828649
1416.265204,4367.215058,-7179.997637,-689.485948
1416.265533,4219.173869,-6883.915261,-919.314598
1416.265862,5921.647536,-7550.100608,229.828649
1416.266191,7698.141797,-7254.018232,1378.971896
1416.266520,9104.533087,-5847.626942,1685.410096
1416.266849,10362.883188,-4737.318029,2145.067394
1416.267179,9770.718434,-5921.647536,2068.457845
