#time,accel_x,accel_y,accel_z
1435.597686,6587.832884,-6661.853478,1378.971896
1435.598016,6957.935855,-6809.894666,1225.752797
1435.598346,6587.832884,-6809.894666,1532.190996
1435.598676,6587.832884,-7105.977043,1072.533697
1435.599007,6883.915261,-6661.853478,1149.143247
1435.599337,7105.977043,-6217.729913,842.705048
1435.599667,7105.977043,-6735.874072,1149.143247
1435.599997,7179.997637,-6513.812290,1225.752797
1435.600327,7402.059420,-6217.729913,1149.143247
1435.600658,7105.977043,-6587.832884,919.314598
1435.600988,6735.874072,-6439.791695,1455.581446
1435.601318,7105.977043,-6439.791695,612.876398
1435.601648,7105.977043,-6661.853478,995.924147
1435.601979,7031.956449,-6439.791695,1072.533697
1435.602309,6809.894666,-6439.791695,1072.533697
1435.602639,7031.956449,-6513.812290,842.705048
1435.602969,6957.935855,-6513.812290,1532.190996
1435.603299,7105.977043,-6587.832884,766.095498
1435.603630,6883.915261,-7105.977043,919.314598
1435.603960,6809.894666,-7031.956449,1378.971896
1435.604290,6291.750507,-6661.853478,1225.752797
1435.604620,6957.935855,-6661.853478,1149.143247
1435.604950,6735.874072,-6809.894666,1149.143247
1435.605281,6883.915261,-6809.894666,766.095498
1435.605611,6809.894666,-6735.874072,842.705048
1435.605941,7105.977043,-6735.874072,1072.533697
1435.606271,6883.915261,-6587.832884,459.657299
1435.606601,7105.977043,-6439.791695,1072.533697
1435.606932,7105.977043,-6439.791695,1149.143247
1435.607262,7105.977043,-6439.791695,842.705048
1435.607592,7179.997637,-6291.750507,842.705048
1435.607922,7328.038826,-6883.915261,995.924147
1435.608253,7031.956449,-6217.729913,1072.533697
1435.608583,7179.997637,-6069.688724,1225.752797
1435.608913,7920.203579,-6513.812290,842.705048
1435.609243,7105.977043,-6291.750507,995.924147
1435.609573,7105.977043,-6217.729913,1302.362347
1435.609904,7179.997637,-5995.668130,842.705048
1435.610234,6809.894666,-5773.606348,842.705048
1435.610564,6809.894666,-6291.750507,1072.533697
1435.610894,6587.832884,-6587.832884,1072.533697
1435.611224,6587.832884,-7031.956449,919.314598
1435.611555,6957.935855,-7105.977043,995.924147
1435.611885,6809.894666,-6291.750507,842.705048
1435.612215,6735.874072,-6809.894666,1149.143247
1435.612545,6735.874072,-7031.956449,919.314598
1435.612876,6735.874072,-7031.956449,766.095498
1435.613206,6957.935855,-6957.935855,842.705048
1435.613536,6957.935855,-7105.977043,919.314598
1435.613866,7105.977043,-6513.812290,995.924147
1435.614196,7254.018232,-6291.750507,1149.143247
1435.614527,7031.956449,-6661.853478,842.705048
1435.614857,7550.100608,-6513.812290,1225.752797
1435.615187,7105.977043,-6809.894666,1149.143247
1435.615517,6957.935855,-6661.853478,766.095498
1435.615847,6809.894666,-6143.709319,842.705048
