#time,accel_x,accel_y,accel_z
1211.793731,6883.915261,-7031.956449,1302.362347
1211.794061,7105.977043,-6809.894666,1378.971896
1211.794392,6661.853478,-6809.894666,842.705048
1211.794723,6513.812290,-7105.977043,766.095498
1211.795053,6291.750507,-7550.100608,689.485948
1211.795384,6513.812290,-6809.894666,1225.752797
1211.795714,6735.874072,-6883.915261,995.924147
1211.796045,7105.977043,-6587.832884,919.314598
1211.796375,7105.977043,-6513.812290,1225.752797
1211.796706,7254.018232,-6365.771101,1302.362347
1211.797036,7105.977043,-6069.688724,842.705048
1211.797367,6957.935855,-6439.791695,1149.143247
1211.797698,7031.956449,-6291.750507,1149.143247
1211.798028,7254.018232,-6143.709319,995.924147
1211.798359,6735.874072,-6217.729913,1762.019645
1211.798689,7105.977043,-6217.729913,1072.533697
1211.799020,7179.997637,-6291.750507,1378.971896
1211.799350,7254.018232,-6661.853478,1149.143247
1211.799681,6661.853478,-6735.874072,536.266849
1211.800012,6143.709319,-6661.853478,689.485948
1211.800342,6735.874072,-7031.956449,1149.143247
1211.800673,6957.935855,-6587.832884,1149.143247
1211.801003,6809.894666,-6439.791695,995.924147
1211.801334,7105.977043,-6291.750507,766.095498
1211.801664,7254.018232,-6809.894666,689.485948
1211.801995,6809.894666,-6661.853478,919.314598
1211.802326,6883.915261,-6735.874072,1072.533697
1211.802656,6809.894666,-6513.812290,689.485948
1211.802987,7105.977043,-6661.853478,536.266849
1211.803317,7328.038826,-6883.915261,1225.752797
1211.803648,7476.080014,-6069.688724,919.314598
1211.803978,7402.059420,-6513.812290,1225.752797
1211.804309,7476.080014,-6143.709319,995.924147
1211.804640,7550.100608,-6291.750507,1532.190996
1211.804970,7105.977043,-6069.688724,1302.362347
1211.805301,7031.956449,-6661.853478,995.924147
1211.805631,6735.874072,-6291.750507,1072.533697
1211.805962,7328.038826,-6513.812290,1378.971896
1211.806292,7105.977043,-6513.812290,842.705048
1211.806623,7254.018232,-6439.791695,1302.362347
1211.806953,7105.977043,-6513.812290,1149.143247
1211.807284,6735.874072,-6735.874072,1225.752797
1211.807615,6883.915261,-6809.894666,766.095498
1211.807945,6957.935855,-6735.874072,1225.752797
1211.808276,6957.935855,-6735.874072,995.924147
1211.808606,6513.812290,-6809.894666,1149.143247
1211.808937,6957.935855,-6957.935855,1302.362347
1211.809267,6365.771101,-6587.832884,1149.143247
1211.809598,6217.729913,-6809.894666,612.876398
1211.809929,6735.874072,-6883.915261,766.095498
1211.810259,7031.956449,-7105.977043,1149.143247
1211.810590,7105.977043,-6735.874072,1149.143247
1211.810920,7031.956449,-6809.894666,1072.533697
1211.811251,7402.059420,-6365.771101,1378.971896
1211.811581,7179.997637,-6661.853478,1149.143247
1211.811912,7254.018232,-6513.812290,1225.752797
1211.812243,7328.038826,-6809.894666,919.314598
1211.812573,6735.874072,-6439.791695,612.876398
1211.812904,6661.853478,-6365.771101,919.314598
1211.813234,6957.935855,-6513.812290,1072.533697
1211.813565,6957.935855,-5995.668130,1608.800546
1211.813895,7179.997637,-6661.853478,1225.752797
1211.814226,7179.997637,-6217.729913,1072.533697
1211.814557,6809.894666,-6439.791695,536.266849
1211.814887,6587.832884,-6883.915261,1149.143247
1211.815218,6809.894666,-6365.771101,766.095498
1211.815548,6809.894666,-7031.956449,1072.533697
1211.815879,7105.977043,-6587.832884,1149.143247
1211.816208,7105.977043,-6661.853478,1149.143247
1211.816538,6809.894666,-6587.832884,306.438199
1211.816868,6735.874072,-6513.812290,612.876398
1211.817197,6513.812290,-6735.874072,536.266849
1211.817527,7031.956449,-6809.894666,995.924147
1211.817856,7105.977043,-6957.935855,1302.362347
1211.818186,7476.080014,-6365.771101,1532.190996
1211.818515,7624.121203,-6439.791695,1455.581446
1211.818845,7550.100608,-6291.750507,1072.533697
1211.819175,7328.038826,-5921.647536,766.095498
1211.819504,7105.977043,-6587.832884,1608.800546
1211.819834,6957.935855,-6587.832884,689.485948
1211.820163,6661.853478,-6439.791695,995.924147
1211.820493,7105.977043,-6217.729913,842.705048
1211.820823,6883.915261,-6217.729913,1225.752797
1211.821152,7105.977043,-5699.585753,995.924147
1211.821482,7105.977043,-6365.771101,919.314598
1211.821811,6735.874072,-6587.832884,995.924147
1211.822141,6365.771101,-6883.915261,689.485948
1211.822471,6809.894666,-7179.997637,919.314598
1211.822800,6365.771101,-6809.894666,1072.533697
1211.823130,6587.832884,-7105.977043,1302.362347
1211.823459,6735.874072,-6883.915261,919.314598
1211.823789,6661.853478,-6957.935855,766.095498
1211.824118,7031.956449,-7031.956449,536.266849
1211.824448,6661.853478,-7031.956449,1149.143247
1211.824778,6809.894666,-6883.915261,919.314598
1211.825107,7031.956449,-6883.915261,1149.143247
1211.825437,7105.977043,-6587.832884,1455.581446
1211.825766,7402.059420,-6735.874072,842.705048
1211.826096,7698.141797,-6217.729913,1455.581446
1211.826426,7179.997637,-6365.771101,842.705048
1211.826755,7179.997637,-6661.853478,1149.143247
1211.827085,7105.977043,-6365.771101,1302.362347
1211.827414,6809.894666,-6291.750507,612.876398
1211.827744,6513.812290,-5921.647536,842.705048
1211.828074,6661.853478,-6365.771101,1072.533697
1211.828403,7105.977043,-6587.832884,1149.143247
1211.828733,7105.977043,-6143.709319,1225.752797
1211.829062,6957.935855,-6291.750507,919.314598
1211.829392,6513.812290,-6661.853478,995.924147
1211.829722,6883.915261,-6661.853478,1225.752797
1211.830051,6735.874072,-6809.894666,1225.752797
1211.830381,7105.977043,-6735.874072,1455.581446
1211.830710,7179.997637,-6365.771101,1072.533697
1211.831040,6809.894666,-6735.874072,612.876398
1211.831369,6735.874072,-6809.894666,766.095498
1211.831699,6957.935855,-6883.915261,612.876398
1211.832029,6809.894666,-6883.915261,536.266849
1211.832358,6957.935855,-6735.874072,842.705048
1211.832688,7179.997637,-6735.874072,919.314598
1211.833017,7402.059420,-6291.750507,919.314598
1211.833347,7328.038826,-5995.668130,2145.067394
1211.833677,7624.121203,-6143.709319,766.095498
1211.834006,7105.977043,-6143.709319,1072.533697
1211.834336,7031.956449,-6069.688724,842.705048
1211.834665,7031.956449,-6513.812290,1072.533697
1211.834995,7105.977043,-6217.729913,766.095498
1211.835325,6883.915261,-6365.771101,919.314598
1211.835654,6957.935855,-6365.771101,1302.362347
1211.835984,7179.997637,-6365.771101,1455.581446
1211.836313,6735.874072,-5847.626942,1991.848295
1211.836643,6587.832884,-6587.832884,919.314598
1211.836972,6661.853478,-6883.915261,1302.362347
1211.837302,6957.935855,-6957.935855,689.485948
1211.837632,7105.977043,-7031.956449,1149.143247
1211.837961,7031.956449,-6069.688724,1685.410096
1211.838291,6809.894666,-7031.956449,1149.143247
1211.838620,6513.812290,-7031.956449,612.876398
1211.838950,6217.729913,-6883.915261,689.485948
1211.839280,6809.894666,-6439.791695,229.828649
1211.839609,7105.977043,-6957.935855,919.314598
1211.839939,7105.977043,-6957.935855,1149.143247
1211.840268,7254.018232,-6661.853478,995.924147
1211.840598,7328.038826,-6365.771101,1225.752797
1211.840928,7402.059420,-6365.771101,1072.533697
1211.841257,7328.038826,-6735.874072,1072.533697
1211.841587,7105.977043,-6587.832884,1378.971896
1211.841916,7105.977043,-6587.832884,919.314598
1211.842246,7105.977043,-6513.812290,1149.143247
1211.842575,6957.935855,-6069.688724,919.314598
1211.842905,7031.956449,-6439.791695,919.314598
1211.843235,7105.977043,-6439.791695,1225.752797
1211.843564,7105.977043,-6365.771101,1225.752797
1211.843894,6661.853478,-6291.750507,689.485948
1211.844223,6587.832884,-6883.915261,842.705048
1211.844553,6735.874072,-7179.997637,1608.800546
1211.844883,6809.894666,-6809.894666,1149.143247
1211.845212,6883.915261,-6217.729913,1225.752797
1211.845542,6957.935855,-7179.997637,995.924147
1211.845871,6957.935855,-7105.977043,612.876398
1211.846201,6513.812290,-6587.832884,766.095498
1211.846531,6587.832884,-6883.915261,842.705048
1211.846860,7031.956449,-6661.853478,1302.362347
1211.847190,7772.162391,-5995.668130,1225.752797
1211.847519,7105.977043,-6069.688724,1072.533697
1211.847849,7402.059420,-6587.832884,1455.581446
1211.848178,7476.080014,-6143.709319,1225.752797
1211.848508,7402.059420,-5625.565159,612.876398
1211.848838,6883.915261,-6217.729913,1149.143247
1211.849167,6735.874072,-6661.853478,612.876398
1211.849497,6883.915261,-6439.791695,1149.143247
1211.849826,6883.915261,-6217.729913,1149.143247
1211.850156,7031.956449,-6587.832884,766.095498
1211.850486,7328.038826,-6143.709319,1378.971896
1211.850815,7328.038826,-6365.771101,1225.752797
1211.851145,6809.894666,-6513.812290,919.314598
1211.851474,6809.894666,-6365.771101,919.314598
1211.851804,6735.874072,-6587.832884,842.705048
1211.852134,6883.915261,-6661.853478,612.876398
1211.852463,6661.853478,-7031.956449,1225.752797
1211.852793,6809.894666,-6883.915261,1149.143247
1211.853122,6661.853478,-6883.915261,1378.971896
1211.853452,6513.812290,-6883.915261,919.314598
1211.853781,6809.894666,-6809.894666,383.047749
1211.854111,6661.853478,-7179.997637,536.266849
1211.854441,7328.038826,-6587.832884,995.924147
1211.854770,7031.956449,-6513.812290,1072.533697
1211.855100,7254.018232,-6587.832884,1149.143247
1211.855429,7550.100608,-6513.812290,995.924147
1211.855759,7550.100608,-6217.729913,919.314598
1211.856089,7179.997637,-6439.791695,1455.581446
1211.856418,7105.977043,-6439.791695,1072.533697
1211.856748,6809.894666,-6439.791695,842.705048
1211.857077,6513.812290,-6069.688724,995.924147
1211.857407,7105.977043,-6439.791695,1149.143247
1211.857737,7105.977043,-6143.709319,1455.581446
1211.858066,7105.977043,-6365.771101,1455.581446
1211.858396,6957.935855,-6513.812290,1302.362347
1211.858725,6291.750507,-6735.874072,919.314598
1211.859055,6735.874072,-6291.750507,612.876398
1211.859384,6661.853478,-6661.853478,919.314598
1211.859714,6957.935855,-6957.935855,1149.143247
1211.860044,6957.935855,-6587.832884,1225.752797
1211.860373,6883.915261,-6883.915261,1149.143247
1211.860703,6809.894666,-6587.832884,995.924147
1211.861032,6587.832884,-6809.894666,842.705048
1211.861362,6883.915261,-7105.977043,612.876398
1211.861692,7328.038826,-6735.874072,1608.800546
1211.862021,7550.100608,-6587.832884,842.705048
1211.862351,7328.038826,-6439.791695,1302.362347
1211.862680,7624.121203,-6217.729913,1378.971896
1211.863010,7328.038826,-6291.750507,842.705048
1211.863340,7031.956449,-6365.771101,995.924147
1211.863669,7402.059420,-6661.853478,919.314598
1211.863999,6883.915261,-6513.812290,919.314598
1211.864328,7031.956449,-6439.791695,1225.752797
1211.864658,7105.977043,-6143.709319,1149.143247
1211.864987,7105.977043,-6069.688724,1225.752797
1211.865317,7179.997637,-6069.688724,1302.362347
1211.865647,7179.997637,-5921.647536,919.314598
1211.865976,7105.977043,-5551.544565,1149.143247
1211.866306,7624.121203,-5329.482782,1532.190996
1211.866635,8068.244768,-5921.647536,1455.581446
1211.866965,7920.203579,-6439.791695,1378.971896
1211.867295,7105.977043,-6143.709319,612.876398
1211.867624,5921.647536,-7550.100608,0.000000
1211.867954,5329.482782,-7698.141797,383.047749
1211.868283,6217.729913,-7402.059420,0.000000
1211.868613,7179.997637,-7550.100608,536.266849
1211.868943,8068.244768,-7105.977043,1608.800546
1211.869272,8290.306550,-5625.565159,1455.581446
1211.869602,8512.368333,-4219.173869,1532.190996
1211.869931,8882.471304,-4589.276840,1455.581446
1211.870261,8734.430116,-4219.173869,1072.533697
1211.870590,8808.450710,-4145.153275,1302.362347
1211.870920,9178.553681,-4071.132681,1838.629195
1211.871250,7994.224174,-4071.132681,536.266849
1211.871579,8068.244768,-4737.318029,919.314598
1211.871909,8216.285956,-3997.112087,612.876398
1211.872238,8808.450710,-5403.503377,1149.143247
1211.872568,8734.430116,-4737.318029,2298.286494
1211.872898,8660.409521,-5181.441594,1225.752797
1211.873227,7698.141797,-5403.503377,612.876398
1211.873557,7772.162391,-5181.441594,1072.533697
1211.873886,7994.224174,-5551.544565,766.095498
1211.874216,8216.285956,-5255.462188,995.924147
1211.874546,8290.306550,-3997.112087,1378.971896
1211.874875,8956.491898,-4515.256246,1225.752797
1211.875205,9030.512492,-3404.947333,1302.362347
1211.875534,8882.471304,-3997.112087,1915.238745
1211.875864,9178.553681,-3330.926739,1302.362347
1211.876194,9474.636058,-2960.823768,1302.362347
1211.876523,9178.553681,-4145.153275,995.924147
1211.876853,9252.574275,-3923.091493,842.705048
1211.877182,9696.697840,-4663.297435,1838.629195
1211.877512,9622.677246,-4885.359217,1302.362347
1211.877841,9326.594869,-5477.523971,919.314598
1211.878171,8364.327145,-5403.503377,766.095498
1211.878501,8142.265362,-6069.688724,459.657299
1211.878830,7698.141797,-6291.750507,995.924147
1211.879160,7698.141797,-5329.482782,1225.752797
1211.879489,8068.244768,-5107.421000,842.705048
1211.879819,8734.430116,-4589.276840,1072.533697
1211.880149,8290.306550,-4811.338623,612.876398
1211.880478,7624.121203,-5995.668130,153.219100
1211.880808,7476.080014,-5699.585753,229.828649
1211.881137,7105.977043,-5699.585753,-229.828649
1211.881467,7402.059420,-6809.894666,-306.438199
1211.881797,8808.450710,-5921.647536,536.266849
1211.882126,9474.636058,-6513.812290,536.266849
1211.882456,9696.697840,-5477.523971,995.924147
1211.882785,9178.553681,-4959.379811,766.095498
1211.883115,8808.450710,-3552.988522,689.485948
1211.883444,9252.574275,-3849.070898,1149.143247
1211.883774,9326.594869,-3627.009116,1378.971896
1211.884104,9400.615463,-3034.844362,1915.238745
1211.884433,9548.656652,-3256.906145,1838.629195
1211.884763,9178.553681,-2886.803174,2528.115143
1211.885092,9104.533087,-3923.091493,1762.019645
1211.885422,8586.388927,-4663.297435,1762.019645
1211.885752,8142.265362,-5255.462188,1072.533697
1211.886081,7105.977043,-5847.626942,306.438199
1211.886411,6809.894666,-5699.585753,0.000000
1211.886740,6883.915261,-6957.935855,-306.438199
1211.887070,7179.997637,-7328.038826,0.000000
1211.887400,6809.894666,-7550.100608,-383.047749
1211.887729,6883.915261,-7105.977043,0.000000
1211.888059,7402.059420,-7254.018232,459.657299
1211.888388,7550.100608,-6735.874072,842.705048
1211.888718,7328.038826,-6513.812290,995.924147
1211.889047,6809.894666,-6217.729913,995.924147
1211.889377,7105.977043,-6069.688724,1225.752797
1211.889707,7772.162391,-5477.523971,1762.019645
1211.890036,8660.409521,-5403.503377,2221.676944
1211.890366,9178.553681,-5699.585753,2451.505594
1211.890695,8808.450710,-5921.647536,2528.115143
1211.891025,7772.162391,-5699.585753,1608.800546
1211.891355,6809.894666,-5477.523971,612.876398
1211.891684,6513.812290,-6069.688724,229.828649
1211.892014,6291.750507,-6439.791695,-612.876398
1211.892343,6365.771101,-5921.647536,-612.876398
1211.892673,6217.729913,-5847.626942,-536.266849
1211.893003,7105.977043,-6513.812290,-306.438199
1211.893332,7328.038826,-7105.977043,76.609550
1211.893662,7402.059420,-7179.997637,76.609550
1211.893991,6883.915261,-7550.100608,919.314598
1211.894321,7179.997637,-8068.244768,1532.190996
1211.894650,7846.182985,-7476.080014,2911.162892
1211.894980,8142.265362,-7550.100608,3217.601092
1211.895310,7624.121203,-6883.915261,3140.991542
1211.895639,7105.977043,-6513.812290,2374.896044
1211.895969,5921.647536,-6587.832884,2068.457845
1211.896298,5329.482782,-5773.606348,1225.752797
1211.896628,5107.421000,-5403.503377,229.828649
1211.896958,6069.688724,-3478.967927,-536.266849
1211.897287,5995.668130,-4145.153275,-306.438199
1211.897617,6587.832884,-5255.462188,536.266849
1211.897946,6809.894666,-5551.544565,0.000000
1211.898276,6661.853478,-5699.585753,229.828649
1211.898606,6957.935855,-5995.668130,919.314598
1211.898935,7920.203579,-8216.285956,2834.553343
1211.899265,8882.471304,-8364.327145,3600.648841
1211.899594,9104.533087,-7105.977043,3294.210641
1211.899924,7920.203579,-6809.894666,3217.601092
1211.900253,6661.853478,-6809.894666,1838.629195
1211.900583,6069.688724,-7105.977043,995.924147
1211.900913,5477.523971,-7476.080014,383.047749
1211.901242,5403.503377,-6143.709319,-689.485948
1211.901572,5329.482782,-5847.626942,-1149.143247
1211.901901,6069.688724,-6587.832884,-229.828649
1211.902231,6957.935855,-7772.162391,229.828649
1211.902561,6957.935855,-7624.121203,229.828649
1211.902890,5995.668130,-7179.997637,0.000000
1211.903220,5551.544565,-7920.203579,919.314598
1211.903549,6661.853478,-7846.182985,2374.896044
1211.903879,8512.368333,-7402.059420,3524.039291
1211.904209,8808.450710,-6291.750507,3140.991542
1211.904538,8364.327145,-4737.318029,3064.381992
1211.904868,7254.018232,-4737.318029,1991.848295
1211.905197,6735.874072,-5551.544565,1225.752797
1211.905527,6513.812290,-5255.462188,536.266849
1211.905856,6587.832884,-5255.462188,229.828649
1211.906186,5329.482782,-5921.647536,-689.485948
1211.906516,6143.709319,-6809.894666,-383.047749
1211.906845,7105.977043,-7254.018232,-536.266849
1211.907175,7328.038826,-7402.059420,0.000000
1211.907504,6809.894666,-7772.162391,459.657299
1211.907834,7105.977043,-8586.388927,1378.971896
1211.908164,7550.100608,-7698.141797,2374.896044
1211.908493,7772.162391,-7402.059420,2757.943793
1211.908823,7846.182985,-5847.626942,3140.991542
1211.909152,8216.285956,-4219.173869,2145.067394
1211.909482,7698.141797,-3997.112087,2145.067394
1211.909812,7402.059420,-3034.844362,1072.533697
1211.910141,7476.080014,-2960.823768,306.438199
1211.910471,7698.141797,-2664.741391,0.000000
1211.910800,7402.059420,-5329.482782,0.000000
1211.911130,7772.162391,-6587.832884,0.000000
1211.911459,7624.121203,-6883.915261,0.000000
1211.911789,7179.997637,-7476.080014,0.000000
1211.912119,6957.935855,-9178.553681,919.314598
1211.912448,6809.894666,-9326.594869,1149.143247
1211.912778,6365.771101,-9474.636058,1225.752797
1211.913107,5699.585753,-8734.430116,766.095498
1211.913437,5551.544565,-8142.265362,1608.800546
1211.913767,5699.585753,-7772.162391,1378.971896
1211.914096,5773.606348,-6957.935855,536.266849
1211.914426,5699.585753,-5551.544565,0.000000
1211.914755,6143.709319,-4885.359217,0.000000
1211.915085,7328.038826,-5773.606348,383.047749
1211.915415,7550.100608,-5847.626942,383.047749
1211.915744,7772.162391,-6365.771101,306.438199
1211.916074,8216.285956,-6217.729913,919.314598
1211.916403,8882.471304,-7105.977043,842.705048
1211.916733,8142.265362,-7328.038826,1915.238745
1211.917062,7105.977043,-7476.080014,1685.410096
1211.917392,6957.935855,-7105.977043,1991.848295
1211.917722,6439.791695,-6587.832884,1378.971896
1211.918051,5699.585753,-6143.709319,1149.143247
1211.918381,4811.338623,-5773.606348,842.705048
1211.918710,5329.482782,-5921.647536,919.314598
1211.919040,6217.729913,-4959.379811,459.657299
1211.919369,7328.038826,-5033.400406,766.095498
1211.919699,8142.265362,-5625.565159,1225.752797
1211.920028,8882.471304,-5995.668130,1532.190996
1211.920358,8660.409521,-7328.038826,1455.581446
1211.920687,8438.347739,-7550.100608,2068.457845
1211.921017,8586.388927,-7402.059420,2068.457845
1211.921346,8290.306550,-7624.121203,1838.629195
1211.921675,7624.121203,-7105.977043,2221.676944
1211.922005,6439.791695,-7031.956449,1608.800546
1211.922334,5255.462188,-6883.915261,766.095498
1211.922664,4219.173869,-6661.853478,919.314598
1211.922993,3923.091493,-6439.791695,76.609550
1211.923323,4885.359217,-5625.565159,0.000000
1211.923652,5699.585753,-5847.626942,536.266849
1211.923982,6217.729913,-6661.853478,1302.362347
1211.924311,7254.018232,-6957.935855,995.924147
1211.924641,8068.244768,-7328.038826,1762.019645
1211.924970,8660.409521,-7476.080014,1915.238745
1211.925300,8216.285956,-8068.244768,2374.896044
1211.925629,7772.162391,-7179.997637,2834.553343
1211.925959,7698.141797,-7105.977043,2451.505594
1211.926288,7994.224174,-5921.647536,1838.629195
1211.926618,6809.894666,-5551.544565,1838.629195
1211.926947,6439.791695,-4885.359217,459.657299
1211.927277,5773.606348,-4367.215058,-306.438199
1211.927606,5329.482782,-4885.359217,-612.876398
1211.927935,5995.668130,-5107.421000,-229.828649
1211.928265,7031.956449,-5403.503377,689.485948
1211.928594,7920.203579,-5995.668130,612.876398
1211.928924,7846.182985,-7402.059420,689.485948
1211.929253,7772.162391,-7698.141797,842.705048
1211.929583,7550.100608,-9252.574275,995.924147
1211.929912,7550.100608,-9400.615463,1838.629195
1211.930242,7402.059420,-8882.471304,1378.971896
1211.930571,6735.874072,-8142.265362,1455.581446
1211.930901,6217.729913,-7476.080014,1455.581446
1211.931230,5847.626942,-7031.956449,1072.533697
1211.931560,5625.565159,-6513.812290,0.000000
1211.931889,4959.379811,-5033.400406,0.000000
1211.932219,5699.585753,-4515.256246,-1072.533697
1211.932548,6291.750507,-5181.441594,-766.095498
1211.932878,7254.018232,-5329.482782,536.266849
1211.933207,8586.388927,-5773.606348,383.047749
1211.933537,9030.512492,-5921.647536,1532.190996
1211.933866,9400.615463,-6291.750507,2068.457845
1211.934195,9474.636058,-6587.832884,1915.238745
1211.934525,9104.533087,-6587.832884,2604.724693
1211.934854,8512.368333,-6513.812290,2221.676944
1211.935184,7402.059420,-6069.688724,1378.971896
1211.935513,6883.915261,-5847.626942,1455.581446
1211.935843,6365.771101,-5477.523971,689.485948
1211.936172,5847.626942,-4959.379811,-229.828649
1211.936502,5477.523971,-5403.503377,-306.438199
1211.936831,5625.565159,-5847.626942,-459.657299
1211.937161,6217.729913,-6143.709319,0.000000
1211.937490,5995.668130,-6587.832884,0.000000
1211.937820,7846.182985,-7105.977043,919.314598
1211.938149,8512.368333,-7254.018232,1532.190996
1211.938479,9030.512492,-7772.162391,2911.162892
1211.938808,9030.512492,-7994.224174,2987.772442
1211.939138,8438.347739,-6735.874072,2528.115143
1211.939467,6735.874072,-6291.750507,1915.238745
1211.939796,5255.462188,-7476.080014,1072.533697
1211.940126,5107.421000,-6291.750507,919.314598
1211.940455,4663.297435,-6809.894666,0.000000
