#time,accel_x,accel_y,accel_z
1477.606769,7254.018232,-6143.709319,1072.533697
1477.607099,7550.100608,-6217.729913,1455.581446
1477.607429,7105.977043,-6291.750507,1149.143247
1477.607760,6957.935855,-6883.915261,1149.143247
1477.608090,7105.977043,-6883.915261,689.485948
1477.608420,7031.956449,-6513.812290,995.924147
1477.608750,6883.915261,-6143.709319,1532.190996
1477.609080,7105.977043,-6587.832884,1378.971896
1477.609411,6587.832884,-6587.832884,1072.533697
1477.609741,6883.915261,-6069.688724,995.924147
1477.610071,6957.935855,-6661.853478,1225.752797
1477.610401,7105.977043,-6513.812290,1378.971896
1477.610731,6661.853478,-6365.771101,1072.533697
1477.611062,6439.791695,-6735.874072,1149.143247
1477.611392,6809.894666,-7031.956449,1072.533697
1477.611722,7105.977043,-6291.750507,919.314598
1477.612052,7105.977043,-6883.915261,919.314598
1477.612383,6735.874072,-6883.915261,1225.752797
1477.612713,6587.832884,-7254.018232,536.266849
1477.613043,6735.874072,-7105.977043,459.657299
1477.613373,6661.853478,-6809.894666,842.705048
1477.613703,7031.956449,-7031.956449,842.705048
1477.614034,7105.977043,-6513.812290,1225.752797
1477.614364,7105.977043,-6587.832884,1072.533697
1477.614694,7550.100608,-6143.709319,1302.362347
1477.615024,7254.018232,-6735.874072,1225.752797
1477.615354,7254.018232,-6661.853478,1225.752797
1477.615685,7031.956449,-6291.750507,919.314598
1477.616015,7105.977043,-6365.771101,842.705048
1477.616345,7031.956449,-6365.771101,842.705048
1477.616675,7105.977043,-6217.729913,1149.143247
1477.617005,7179.997637,-6365.771101,1072.533697
1477.617336,7105.977043,-6291.750507,1225.752797
1477.617666,7105.977043,-6291.750507,1378.971896
1477.617996,6587.832884,-6439.791695,536.266849
1477.618326,7031.956449,-6809.894666,919.314598
1477.618657,6587.832884,-6587.832884,1378.971896
1477.618987,7105.977043,-6439.791695,842.705048
1477.619317,6809.894666,-6513.812290,1302.362347
1477.619647,7105.977043,-6661.853478,1378.971896
1477.619977,6883.915261,-6587.832884,919.314598
1477.620308,6809.894666,-7105.977043,842.705048
1477.620638,6587.832884,-6439.791695,612.876398
1477.620968,7031.956449,-6957.935855,766.095498
1477.621298,7402.059420,-6439.791695,995.924147
1477.621628,7254.018232,-6587.832884,1302.362347
1477.621959,7328.038826,-6587.832884,842.705048
1477.622289,7031.956449,-6513.812290,1149.143247
1477.622619,6957.935855,-6883.915261,1149.143247
1477.622949,6809.894666,-7105.977043,919.314598
1477.623279,6957.935855,-6143.709319,842.705048
1477.623610,7105.977043,-6439.791695,1149.143247
1477.623940,7254.018232,-6069.688724,1455.581446
1477.624270,7031.956449,-6365.771101,995.924147
1477.624600,7105.977043,-6439.791695,995.924147
1477.624931,6661.853478,-6587.832884,1149.143247
1477.625261,6587.832884,-6291.750507,1302.362347
1477.625591,6439.791695,-6661.853478,459.657299
1477.625921,6587.832884,-7105.977043,1149.143247
1477.626251,6883.915261,-6661.853478,919.314598
1477.626582,6513.812290,-6735.874072,1149.143247
1477.626912,6735.874072,-6513.812290,459.657299
1477.627242,6587.832884,-6809.894666,1072.533697
1477.627572,6587.832884,-7105.977043,919.314598
1477.627902,6735.874072,-6587.832884,536.266849
1477.628233,6217.729913,-6365.771101,995.924147
1477.628563,6883.915261,-6513.812290,995.924147
1477.628893,7105.977043,-6513.812290,995.924147
1477.629223,7105.977043,-6957.935855,919.314598
1477.629553,7328.038826,-6587.832884,1149.143247
1477.629884,7328.038826,-6735.874072,612.876398
1477.630214,7105.977043,-6217.729913,995.924147
1477.630544,7254.018232,-6365.771101,919.314598
1477.630874,7179.997637,-6365.771101,842.705048
1477.631205,7105.977043,-6217.729913,1149.143247
1477.631535,7254.018232,-6587.832884,689.485948
1477.631865,7328.038826,-5921.647536,995.924147
1477.632195,7105.977043,-6513.812290,1378.971896
1477.632525,7105.977043,-6439.791695,1149.143247
1477.632856,6217.729913,-6291.750507,1072.533697
1477.633186,7031.956449,-6661.853478,766.095498
1477.633516,6809.894666,-6809.894666,1149.143247
1477.633846,7031.956449,-6587.832884,919.314598
1477.634176,6883.915261,-6883.915261,995.924147
