#time,accel_x,accel_y,accel_z
1386.533281,6513.812290,-6439.791695,1685.410096
1386.533612,7031.956449,-6587.832884,1685.410096
1386.533942,6883.915261,-6439.791695,1072.533697
1386.534272,6661.853478,-6661.853478,1378.971896
1386.534602,6957.935855,-6957.935855,995.924147
1386.534932,6809.894666,-7031.956449,536.266849
1386.535263,6439.791695,-6883.915261,919.314598
1386.535593,6661.853478,-6735.874072,536.266849
1386.535923,6957.935855,-6587.832884,919.314598
1386.536253,6957.935855,-6513.812290,1455.581446
1386.536584,7254.018232,-6439.791695,919.314598
1386.536914,7328.038826,-6217.729913,1225.752797
1386.537244,7105.977043,-6661.853478,1072.533697
1386.537574,7105.977043,-6513.812290,842.705048
1386.537905,7476.080014,-5995.668130,1072.533697
1386.538235,7328.038826,-5995.668130,1225.752797
1386.538565,7476.080014,-5699.585753,995.924147
1386.538895,7105.977043,-6217.729913,1225.752797
1386.539226,7402.059420,-6513.812290,1072.533697
1386.539556,6809.894666,-6291.750507,612.876398
1386.539886,6661.853478,-6365.771101,1072.533697
1386.540216,6513.812290,-6587.832884,1149.143247
1386.540547,6883.915261,-6513.812290,536.266849
1386.540877,6809.894666,-6365.771101,1149.143247
1386.541207,7031.956449,-6661.853478,1149.143247
1386.541537,7031.956449,-6513.812290,1225.752797
1386.541868,6883.915261,-6735.874072,919.314598
1386.542198,6883.915261,-6809.894666,229.828649
1386.542528,6587.832884,-6735.874072,919.314598
1386.542858,6883.915261,-7105.977043,689.485948
1386.543189,7179.997637,-6883.915261,1302.362347
1386.543519,7254.018232,-6365.771101,1225.752797
1386.543849,7105.977043,-7031.956449,1072.533697
1386.544179,7105.977043,-6365.771101,1072.533697
1386.544510,6809.894666,-6587.832884,919.314598
1386.544840,6883.915261,-6661.853478,842.705048
1386.545170,6735.874072,-6291.750507,1685.410096
1386.545500,7179.997637,-5921.647536,995.924147
1386.545831,7328.038826,-6291.750507,1302.362347
1386.546161,7031.956449,-6217.729913,1225.752797
1386.546491,6883.915261,-6587.832884,1225.752797
1386.546821,7105.977043,-5921.647536,1072.533697
1386.547151,6735.874072,-6439.791695,1149.143247
1386.547482,6439.791695,-6661.853478,919.314598
1386.547812,6513.812290,-6809.894666,1072.533697
1386.548142,6735.874072,-6735.874072,1225.752797
1386.548472,6735.874072,-6809.894666,1225.752797
1386.548803,6661.853478,-6735.874072,1149.143247
1386.549133,6661.853478,-6661.853478,1149.143247
1386.549463,6735.874072,-6883.915261,766.095498
1386.549793,6735.874072,-6809.894666,995.924147
1386.550124,6735.874072,-6883.915261,995.924147
1386.550454,7179.997637,-6513.812290,612.876398
1386.550784,7402.059420,-6365.771101,1149.143247
1386.551114,7105.977043,-6365.771101,1072.533697
1386.551445,7402.059420,-6883.915261,995.924147
1386.551775,7179.997637,-6661.853478,1225.752797
1386.552105,6957.935855,-6735.874072,612.876398
1386.552435,6883.915261,-6587.832884,919.314598
1386.552766,7179.997637,-6513.812290,1072.533697
1386.553096,7624.121203,-6365.771101,766.095498
1386.553426,7105.977043,-6217.729913,1302.362347
1386.553756,7254.018232,-6217.729913,1302.362347
1386.554087,7105.977043,-6069.688724,766.095498
1386.554417,7328.038826,-5773.606348,1455.581446
1386.554747,6735.874072,-6587.832884,766.095498
1386.555077,6661.853478,-6513.812290,1149.143247
1386.555408,6883.915261,-6957.935855,1225.752797
1386.555738,7031.956449,-7105.977043,842.705048
1386.556068,6809.894666,-6661.853478,1072.533697
1386.556398,6439.791695,-6735.874072,1378.971896
1386.556729,7105.977043,-6809.894666,842.705048
1386.557059,6661.853478,-6735.874072,612.876398
1386.557389,6661.853478,-6587.832884,919.314598
1386.557719,7105.977043,-6513.812290,1149.143247
1386.558050,7624.121203,-6365.771101,1302.362347
1386.558380,7105.977043,-6809.894666,1378.971896
1386.558710,7179.997637,-6365.771101,1072.533697
1386.559040,7402.059420,-5477.523971,689.485948
1386.559371,6513.812290,-6957.935855,766.095498
1386.559701,6957.935855,-6439.791695,919.314598
1386.560031,7105.977043,-6291.750507,536.266849
1386.560361,7328.038826,-6217.729913,306.438199
1386.560691,7105.977043,-6143.709319,1149.143247
1386.561022,7105.977043,-6513.812290,1072.533697
1386.561352,6957.935855,-6143.709319,1225.752797
1386.561682,7105.977043,-6513.812290,1149.143247
1386.562012,7031.956449,-5699.585753,689.485948
1386.562343,6217.729913,-6809.894666,766.095498
1386.562673,6735.874072,-6957.935855,919.314598
1386.563003,6809.894666,-6883.915261,1072.533697
1386.563333,6883.915261,-7031.956449,1149.143247
1386.563664,6809.894666,-6957.935855,1378.971896
1386.563994,6661.853478,-7402.059420,1378.971896
1386.564324,6735.874072,-7105.977043,995.924147
1386.564654,6587.832884,-6957.935855,919.314598
1386.564985,7105.977043,-6883.915261,1149.143247
1386.565315,6957.935855,-6513.812290,1149.143247
1386.565645,7179.997637,-6069.688724,1149.143247
1386.565975,7328.038826,-6809.894666,1072.533697
1386.566306,7328.038826,-6291.750507,1225.752797
