#time,accel_x,accel_y,accel_z
1373.981894,7254.018232,-6365.771101,919.314598
1373.982224,7179.997637,-6439.791695,919.314598
1373.982554,7328.038826,-6069.688724,995.924147
1373.982884,7328.038826,-6217.729913,1072.533697
1373.983214,7105.977043,-6143.709319,1532.190996
1373.983544,6957.935855,-6291.750507,689.485948
1373.983874,7179.997637,-6439.791695,842.705048
1373.984204,7105.977043,-6365.771101,1072.533697
1373.984534,6809.894666,-6365.771101,842.705048
1373.984864,7179.997637,-6439.791695,1225.752797
1373.985195,6735.874072,-6513.812290,1149.143247
1373.985525,6735.874072,-6365.771101,842.705048
1373.985855,6587.832884,-6735.874072,919.314598
1373.986185,7031.956449,-6513.812290,1149.143247
1373.986515,6291.750507,-6661.853478,919.314598
1373.986845,6587.832884,-6883.915261,612.876398
1373.987175,6513.812290,-6883.915261,1072.533697
1373.987505,6735.874072,-6883.915261,689.485948
1373.987835,7254.018232,-6661.853478,1302.362347
1373.988165,7105.977043,-6661.853478,1302.362347
1373.988495,7105.977043,-6439.791695,919.314598
1373.988825,7179.997637,-6439.791695,995.924147
1373.989155,7031.956449,-6809.894666,1072.533697
1373.989486,6957.935855,-6365.771101,995.924147
1373.989816,6883.915261,-6291.750507,919.314598
1373.990146,7179.997637,-6513.812290,919.314598
1373.990476,6957.935855,-6439.791695,1378.971896
1373.990806,7105.977043,-6365.771101,1225.752797
1373.991136,6883.915261,-6365.771101,1072.533697
1373.991466,6735.874072,-6513.812290,1072.533697
1373.991796,6587.832884,-6291.750507,995.924147
1373.992126,6661.853478,-6513.812290,842.705048
1373.992456,7105.977043,-6291.750507,1455.581446
1373.992786,6809.894666,-6957.935855,1149.143247
1373.993116,6809.894666,-6957.935855,1302.362347
1373.993446,6809.894666,-7031.956449,1072.533697
1373.993777,7031.956449,-6809.894666,995.924147
1373.994107,6735.874072,-7105.977043,995.924147
1373.994437,6661.853478,-6735.874072,1072.533697
1373.994767,6735.874072,-7179.997637,919.314598
1373.995097,7105.977043,-6661.853478,1149.143247
1373.995427,7179.997637,-6069.688724,1149.143247
1373.995757,7105.977043,-6217.729913,919.314598
1373.996087,7254.018232,-6365.771101,919.314598
1373.996417,7328.038826,-6809.894666,995.924147
