#time,accel_x,accel_y,accel_z
1302.407981,7328.038826,-6291.750507,1149.143247
1302.408312,7254.018232,-6217.729913,842.705048
1302.408642,7105.977043,-6291.750507,842.705048
1302.408973,7550.100608,-6143.709319,689.485948
1302.409303,7179.997637,-5995.668130,919.314598
1302.409634,6957.935855,-6513.812290,1302.362347
1302.409964,6957.935855,-6513.812290,1225.752797
1302.410295,7328.038826,-5995.668130,1149.143247
1302.410625,6735.874072,-6439.791695,1149.143247
1302.410956,6735.874072,-6809.894666,842.705048
1302.411286,6661.853478,-6661.853478,1762.019645
1302.411616,6661.853478,-6661.853478,1302.362347
1302.411947,6587.832884,-6809.894666,1225.752797
1302.412277,6809.894666,-6439.791695,995.924147
1302.412608,7031.956449,-6587.832884,995.924147
1302.412938,7031.956449,-6883.915261,995.924147
1302.413269,6587.832884,-7105.977043,689.485948
1302.413599,6661.853478,-7105.977043,1302.362347
1302.413930,7031.956449,-6661.853478,995.924147
1302.414260,7105.977043,-6291.750507,919.314598
1302.414590,7105.977043,-6735.874072,995.924147
1302.414921,7105.977043,-6809.894666,842.705048
1302.415251,7105.977043,-6661.853478,1302.362347
1302.415582,7105.977043,-6587.832884,919.314598
1302.415912,7105.977043,-6439.791695,1302.362347
1302.416243,6957.935855,-6143.709319,766.095498
1302.416573,7402.059420,-6661.853478,1072.533697
1302.416904,6883.915261,-6217.729913,1225.752797
1302.417234,6883.915261,-6217.729913,995.924147
1302.417564,6883.915261,-6439.791695,1378.971896
1302.417895,7328.038826,-5921.647536,1378.971896
1302.418225,6883.915261,-6365.771101,1149.143247
1302.418556,6809.894666,-6809.894666,689.485948
1302.418886,6809.894666,-6661.853478,1302.362347
1302.419217,6809.894666,-6735.874072,919.314598
1302.419547,7105.977043,-6883.915261,766.095498
1302.419878,6735.874072,-6661.853478,1072.533697
1302.420208,7031.956449,-6957.935855,919.314598
1302.420539,6809.894666,-6883.915261,1225.752797
1302.420869,6735.874072,-6513.812290,995.924147
1302.421199,7031.956449,-6587.832884,842.705048
1302.421530,7179.997637,-6513.812290,995.924147
1302.421860,7476.080014,-6661.853478,1072.533697
1302.422191,7179.997637,-6439.791695,1149.143247
1302.422521,7698.141797,-6513.812290,1532.190996
1302.422852,7105.977043,-6439.791695,1072.533697
1302.423182,7328.038826,-6661.853478,1072.533697
1302.423513,7105.977043,-6587.832884,919.314598
1302.423843,7254.018232,-6587.832884,842.705048
1302.424173,7550.100608,-6217.729913,1225.752797
1302.424504,6883.915261,-6365.771101,1378.971896
1302.424834,7031.956449,-6217.729913,1149.143247
1302.425165,7105.977043,-6291.750507,1149.143247
1302.425495,7031.956449,-6143.709319,842.705048
1302.425826,6883.915261,-6217.729913,766.095498
1302.426156,6513.812290,-6883.915261,1225.752797
1302.426487,6883.915261,-7105.977043,919.314598
1302.426817,6809.894666,-6365.771101,1302.362347
1302.427148,6735.874072,-6809.894666,1455.581446
1302.427478,6291.750507,-6957.935855,995.924147
1302.427808,6809.894666,-6809.894666,919.314598
1302.428139,6513.812290,-7031.956449,1072.533697
1302.428469,7031.956449,-7031.956449,1225.752797
1302.428800,7105.977043,-6587.832884,919.314598
1302.429130,7031.956449,-6365.771101,1302.362347
1302.429461,7031.956449,-7179.997637,842.705048
1302.429791,7328.038826,-6291.750507,1225.752797
1302.430122,7105.977043,-5921.647536,1149.143247
1302.430452,7105.977043,-6365.771101,1149.143247
1302.430782,7105.977043,-5921.647536,842.705048
1302.431113,7105.977043,-6809.894666,842.705048
1302.431443,6883.915261,-6291.750507,459.657299
1302.431774,6957.935855,-6291.750507,919.314598
1302.432104,6883.915261,-6587.832884,1225.752797
1302.432435,6661.853478,-6291.750507,1225.752797
1302.432765,6809.894666,-6735.874072,1072.533697
1302.433096,6735.874072,-6513.812290,689.485948
1302.433426,6513.812290,-6957.935855,1302.362347
1302.433756,6735.874072,-6661.853478,842.705048
1302.434087,6735.874072,-6661.853478,689.485948
1302.434417,6809.894666,-6587.832884,1149.143247
1302.434748,7031.956449,-6661.853478,1225.752797
1302.435078,7179.997637,-6809.894666,919.314598
1302.435409,6957.935855,-6809.894666,842.705048
1302.435739,6957.935855,-6587.832884,995.924147
1302.436070,6957.935855,-6365.771101,383.047749
1302.436400,7031.956449,-6439.791695,1072.533697
1302.436731,7105.977043,-6661.853478,919.314598
1302.437061,7328.038826,-6069.688724,1072.533697
1302.437391,7328.038826,-6291.750507,1225.752797
1302.437722,6957.935855,-5847.626942,1455.581446
1302.438052,7254.018232,-6365.771101,1302.362347
1302.438383,7550.100608,-6365.771101,995.924147
1302.438713,7179.997637,-6291.750507,1225.752797
1302.439044,7031.956449,-6439.791695,1302.362347
1302.439374,6661.853478,-5773.606348,689.485948
1302.439705,7031.956449,-6587.832884,919.314598
1302.440035,6587.832884,-6365.771101,919.314598
1302.440365,6735.874072,-6291.750507,689.485948
1302.440696,6809.894666,-6661.853478,842.705048
1302.441026,7105.977043,-7031.956449,1685.410096
1302.441357,7105.977043,-6661.853478,919.314598
1302.441687,6957.935855,-6587.832884,1149.143247
1302.442018,6809.894666,-6661.853478,1072.533697
1302.442348,6957.935855,-6661.853478,536.266849
1302.442679,6439.791695,-7476.080014,1302.362347
1302.443009,6661.853478,-6883.915261,842.705048
1302.443340,6957.935855,-6661.853478,689.485948
1302.443670,7476.080014,-6587.832884,1608.800546
1302.444000,6957.935855,-6883.915261,1072.533697
1302.444331,7179.997637,-6661.853478,1302.362347
1302.444661,7179.997637,-6661.853478,1149.143247
1302.444992,7105.977043,-6661.853478,842.705048
1302.445322,6957.935855,-6069.688724,1991.848295
1302.445653,7105.977043,-6365.771101,689.485948
1302.445983,6883.915261,-6217.729913,1455.581446
1302.446314,6809.894666,-6217.729913,1378.971896
1302.446644,7031.956449,-6365.771101,1072.533697
1302.446974,7031.956449,-6217.729913,1149.143247
1302.447305,6809.894666,-6291.750507,1072.533697
1302.447635,6661.853478,-7105.977043,919.314598
1302.447966,6661.853478,-6661.853478,919.314598
1302.448296,6809.894666,-6809.894666,536.266849
1302.448627,6365.771101,-6809.894666,1149.143247
1302.448957,6661.853478,-6661.853478,919.314598
1302.449288,6957.935855,-6735.874072,842.705048
1302.449618,7105.977043,-7105.977043,536.266849
1302.449949,7328.038826,-6883.915261,842.705048
1302.450279,7105.977043,-6735.874072,1225.752797
1302.450609,7254.018232,-6883.915261,842.705048
1302.450940,7105.977043,-6439.791695,1302.362347
1302.451270,7772.162391,-6661.853478,1302.362347
1302.451601,7179.997637,-6883.915261,1149.143247
1302.451931,7105.977043,-6365.771101,842.705048
1302.452262,7105.977043,-6735.874072,612.876398
1302.452592,6957.935855,-6291.750507,1225.752797
1302.452923,7698.141797,-6291.750507,1532.190996
1302.453253,7328.038826,-6513.812290,1378.971896
1302.453583,7105.977043,-5847.626942,1149.143247
1302.453914,6735.874072,-6143.709319,842.705048
1302.454244,6809.894666,-5847.626942,536.266849
1302.454575,7254.018232,-6291.750507,1149.143247
1302.454905,7179.997637,-6513.812290,919.314598
1302.455236,7031.956449,-6587.832884,1149.143247
1302.455566,6957.935855,-7105.977043,1149.143247
1302.455897,7328.038826,-6809.894666,1225.752797
1302.456227,6661.853478,-7031.956449,842.705048
1302.456557,6587.832884,-6883.915261,1225.752797
1302.456888,6957.935855,-6957.935855,689.485948
1302.457218,6883.915261,-6957.935855,1149.143247
1302.457549,6439.791695,-6883.915261,1072.533697
1302.457879,6957.935855,-6291.750507,1072.533697
1302.458210,7105.977043,-6217.729913,995.924147
1302.458540,7105.977043,-6513.812290,995.924147
1302.458871,7031.956449,-6365.771101,1149.143247
1302.459201,7179.997637,-6587.832884,995.924147
1302.459532,6439.791695,-6439.791695,689.485948
1302.459862,6587.832884,-6439.791695,1072.533697
1302.460192,6809.894666,-6513.812290,919.314598
1302.460523,7031.956449,-6883.915261,1455.581446
1302.460853,7031.956449,-6439.791695,1072.533697
1302.461184,6883.915261,-6735.874072,1302.362347
1302.461514,7105.977043,-6809.894666,1149.143247
1302.461845,6957.935855,-6513.812290,1455.581446
1302.462175,6513.812290,-6069.688724,383.047749
1302.462506,6735.874072,-6439.791695,766.095498
1302.462836,6661.853478,-6735.874072,1149.143247
1302.463166,6217.729913,-7105.977043,919.314598
1302.463497,6809.894666,-6513.812290,766.095498
1302.463827,6735.874072,-6513.812290,1072.533697
1302.464158,6883.915261,-7105.977043,842.705048
1302.464488,6661.853478,-7105.977043,842.705048
1302.464819,6661.853478,-7254.018232,995.924147
1302.465149,7105.977043,-6217.729913,995.924147
1302.465480,7179.997637,-6587.832884,1532.190996
1302.465810,7105.977043,-6587.832884,1072.533697
1302.466141,7105.977043,-6735.874072,1072.533697
1302.466471,7179.997637,-6143.709319,995.924147
1302.466801,7105.977043,-6291.750507,612.876398
1302.467132,6957.935855,-6217.729913,995.924147
1302.467462,7328.038826,-5921.647536,1072.533697
1302.467793,7550.100608,-6365.771101,766.095498
1302.468123,7179.997637,-6365.771101,919.314598
1302.468454,7105.977043,-6217.729913,919.314598
1302.468784,7179.997637,-6217.729913,1149.143247
1302.469115,7254.018232,-6143.709319,1149.143247
1302.469445,6957.935855,-6513.812290,842.705048
1302.469775,6587.832884,-6439.791695,1072.533697
1302.470106,6809.894666,-7031.956449,1072.533697
1302.470436,6809.894666,-6661.853478,995.924147
1302.470767,6883.915261,-6587.832884,842.705048
1302.471097,7105.977043,-6365.771101,1455.581446
1302.471428,6957.935855,-6661.853478,1149.143247
1302.471758,6809.894666,-6957.935855,919.314598
1302.472089,6735.874072,-6957.935855,1149.143247
1302.472419,6587.832884,-6957.935855,689.485948
1302.472750,6957.935855,-6883.915261,1532.190996
1302.473080,6957.935855,-6365.771101,1149.143247
1302.473410,7105.977043,-6661.853478,995.924147
1302.473740,7105.977043,-6661.853478,1302.362347
1302.474069,7105.977043,-6217.729913,1378.971896
1302.474399,7105.977043,-6513.812290,995.924147
1302.474728,7031.956449,-6217.729913,1149.143247
1302.475057,7179.997637,-6513.812290,919.314598
1302.475387,6957.935855,-6291.750507,1225.752797
1302.475716,6883.915261,-6735.874072,1532.190996
1302.476046,7031.956449,-6439.791695,1225.752797
1302.476375,7031.956449,-6439.791695,1072.533697
1302.476704,6439.791695,-6587.832884,995.924147
1302.477034,6587.832884,-6439.791695,842.705048
