#time,accel_x,accel_y,accel_z
1472.455184,7105.977043,-6661.853478,842.705048
1472.455514,7624.121203,-6439.791695,842.705048
1472.455844,7254.018232,-6513.812290,995.924147
1472.456174,7105.977043,-6587.832884,1378.971896
1472.456504,7179.997637,-6217.729913,1302.362347
1472.456834,7179.997637,-6439.791695,689.485948
1472.457164,7328.038826,-6513.812290,1149.143247
1472.457494,6513.812290,-6513.812290,1225.752797
1472.457824,7031.956449,-6143.709319,842.705048
1472.458154,6883.915261,-6513.812290,1225.752797
1472.458484,7179.997637,-6143.709319,1378.971896
1472.458814,6957.935855,-6587.832884,306.438199
1472.459144,6809.894666,-6957.935855,1225.752797
1472.459474,6735.874072,-6809.894666,1378.971896
1472.459804,6883.915261,-6513.812290,1149.143247
1472.460134,6513.812290,-6735.874072,1915.238745
1472.460464,6587.832884,-6957.935855,1072.533697
1472.460794,6957.935855,-7105.977043,766.095498
1472.461124,6587.832884,-7105.977043,995.924147
1472.461454,6291.750507,-6957.935855,1302.362347
1472.461784,6957.935855,-6661.853478,842.705048
1472.462114,6957.935855,-6735.874072,842.705048
1472.462444,6809.894666,-6661.853478,995.924147
1472.462774,7105.977043,-6587.832884,1225.752797
1472.463104,7402.059420,-6587.832884,1455.581446
1472.463434,7179.997637,-6439.791695,1072.533697
1472.463765,7179.997637,-6291.750507,919.314598
1472.464095,7328.038826,-6587.832884,919.314598
1472.464425,7402.059420,-6513.812290,1072.533697
1472.464755,7031.956449,-6143.709319,1149.143247
1472.465085,7105.977043,-6439.791695,842.705048
1472.465415,6957.935855,-6439.791695,995.924147
1472.465745,7105.977043,-6587.832884,1455.581446
1472.466075,6735.874072,-6587.832884,1149.143247
1472.466405,6809.894666,-6217.729913,766.095498
1472.466735,6957.935855,-6587.832884,1302.362347
1472.467065,6883.915261,-6809.894666,1302.362347
1472.467395,7031.956449,-6587.832884,919.314598
1472.467725,7105.977043,-6217.729913,689.485948
1472.468055,7031.956449,-6587.832884,842.705048
1472.468385,7179.997637,-6735.874072,995.924147
1472.468715,6883.915261,-6957.935855,1149.143247
1472.469045,7105.977043,-6957.935855,919.314598
1472.469375,7476.080014,-6069.688724,995.924147
1472.469705,7031.956449,-6069.688724,766.095498
1472.470035,7105.977043,-6365.771101,842.705048
1472.470365,7402.059420,-6069.688724,1072.533697
1472.470695,7254.018232,-6439.791695,229.828649
1472.471025,7179.997637,-6217.729913,919.314598
1472.471355,7105.977043,-6291.750507,1072.533697
1472.471685,7254.018232,-6365.771101,1378.971896
1472.472015,7031.956449,-6069.688724,1455.581446
1472.472345,6957.935855,-6513.812290,1302.362347
1472.472675,7105.977043,-6587.832884,842.705048
1472.473005,6957.935855,-6809.894666,1225.752797
1472.473335,6957.935855,-6809.894666,1378.971896
1472.473666,6957.935855,-6069.688724,1685.410096
1472.473996,6957.935855,-6957.935855,1225.752797
1472.474326,6809.894666,-6957.935855,1225.752797
1472.474656,6513.812290,-6883.915261,995.924147
1472.474986,6735.874072,-6735.874072,995.924147
1472.475316,6883.915261,-7179.997637,1072.533697
1472.475646,6587.832884,-7105.977043,995.924147
1472.475976,6439.791695,-6883.915261,766.095498
1472.476306,6661.853478,-7105.977043,842.705048
1472.476636,6809.894666,-6513.812290,842.705048
1472.476966,7105.977043,-6661.853478,1225.752797
1472.477296,7105.977043,-6661.853478,995.924147
1472.477626,7105.977043,-6587.832884,1072.533697
1472.477956,7105.977043,-6217.729913,919.314598
1472.478286,6957.935855,-6439.791695,1149.143247
1472.478616,6957.935855,-5921.647536,1072.533697
1472.478946,7105.977043,-6217.729913,995.924147
1472.479276,6957.935855,-6735.874072,1072.533697
1472.479606,6957.935855,-6217.729913,1225.752797
1472.479936,6735.874072,-5773.606348,1072.533697
1472.480266,7105.977043,-6439.791695,689.485948
1472.480596,6883.915261,-6439.791695,1149.143247
1472.480926,7105.977043,-6365.771101,919.314598
1472.481256,7328.038826,-6809.894666,1608.800546
1472.481586,6957.935855,-6513.812290,1149.143247
1472.481916,7031.956449,-6587.832884,689.485948
1472.482246,7105.977043,-6587.832884,1149.143247
1472.482576,6957.935855,-6291.750507,1225.752797
1472.482906,6883.915261,-6587.832884,766.095498
1472.483236,6883.915261,-6513.812290,995.924147
1472.483567,6883.915261,-7105.977043,1149.143247
1472.483897,7254.018232,-7031.956449,842.705048
1472.484227,7254.018232,-6365.771101,1532.190996
1472.484557,7105.977043,-6809.894666,919.314598
1472.484887,7105.977043,-6587.832884,842.705048
1472.485217,7328.038826,-6883.915261,1149.143247
1472.485547,7254.018232,-6661.853478,1225.752797
1472.485877,7031.956449,-6217.729913,1685.410096
1472.486207,7254.018232,-6143.709319,919.314598
1472.486537,7105.977043,-6143.709319,842.705048
1472.486867,7031.956449,-6143.709319,1149.143247
1472.487197,7105.977043,-6957.935855,1532.190996
1472.487527,7105.977043,-6069.688724,995.924147
1472.487857,6513.812290,-6365.771101,1302.362347
1472.488187,6735.874072,-6439.791695,919.314598
1472.488517,6661.853478,-6735.874072,842.705048
1472.488847,6513.812290,-6587.832884,1072.533697
1472.489177,6513.812290,-7105.977043,1072.533697
1472.489507,6883.915261,-7105.977043,995.924147
1472.489837,6809.894666,-6957.935855,1302.362347
1472.490167,6809.894666,-7031.956449,1072.533697
1472.490497,7328.038826,-7624.121203,766.095498
1472.490827,6587.832884,-6809.894666,1149.143247
1472.491157,6809.894666,-6883.915261,842.705048
1472.491487,6957.935855,-6587.832884,1225.752797
1472.491817,7105.977043,-6217.729913,842.705048
1472.492147,7105.977043,-6735.874072,1149.143247
1472.492477,7328.038826,-6439.791695,1072.533697
1472.492807,7105.977043,-7031.956449,612.876398
1472.493138,7105.977043,-6069.688724,689.485948
1472.493468,7476.080014,-6587.832884,1072.533697
1472.493798,7105.977043,-6661.853478,1072.533697
1472.494128,7031.956449,-6069.688724,1149.143247
1472.494458,7105.977043,-6513.812290,1072.533697
1472.494788,7254.018232,-6513.812290,1455.581446
1472.495118,6809.894666,-6735.874072,689.485948
1472.495448,6809.894666,-6143.709319,766.095498
1472.495778,6735.874072,-5921.647536,689.485948
1472.496108,6883.915261,-6513.812290,1378.971896
1472.496438,6883.915261,-5921.647536,1302.362347
1472.496768,6809.894666,-6439.791695,995.924147
1472.497098,6735.874072,-6439.791695,1072.533697
1472.497428,6883.915261,-6513.812290,1149.143247
1472.497758,6883.915261,-7105.977043,612.876398
1472.498088,7031.956449,-6365.771101,1302.362347
1472.498418,6883.915261,-6883.915261,842.705048
1472.498748,7105.977043,-6735.874072,459.657299
1472.499078,7105.977043,-6365.771101,1149.143247
1472.499408,7994.224174,-6957.935855,689.485948
1472.499738,7476.080014,-6439.791695,1072.533697
1472.500068,7328.038826,-6513.812290,919.314598
1472.500398,7105.977043,-6365.771101,995.924147
1472.500728,7179.997637,-6365.771101,919.314598
1472.501058,7550.100608,-6143.709319,383.047749
1472.501388,7254.018232,-5773.606348,1072.533697
1472.501718,6883.915261,-6291.750507,1302.362347
1472.502048,7105.977043,-6291.750507,1149.143247
1472.502378,6883.915261,-6069.688724,842.705048
1472.502708,6809.894666,-6069.688724,1455.581446
1472.503039,6883.915261,-6439.791695,995.924147
1472.503369,6809.894666,-7031.956449,919.314598
1472.503699,6661.853478,-6883.915261,1225.752797
1472.504029,7105.977043,-7031.956449,995.924147
1472.504359,6957.935855,-7105.977043,842.705048
1472.504689,6587.832884,-7254.018232,1608.800546
1472.505019,6513.812290,-6809.894666,766.095498
1472.505349,6587.832884,-6957.935855,1072.533697
1472.505679,6513.812290,-7105.977043,1302.362347
1472.506009,6883.915261,-7105.977043,689.485948
1472.506339,7031.956449,-6439.791695,1149.143247
1472.506669,7105.977043,-6957.935855,842.705048
1472.506999,7179.997637,-6439.791695,842.705048
1472.507329,7105.977043,-6291.750507,1302.362347
1472.507659,7105.977043,-6735.874072,919.314598
1472.507989,7105.977043,-6513.812290,919.314598
1472.508319,7105.977043,-6365.771101,1149.143247
1472.508649,7402.059420,-6217.729913,1072.533697
1472.508979,7179.997637,-5995.668130,1455.581446
1472.509309,6883.915261,-6513.812290,1149.143247
1472.509639,7105.977043,-6143.709319,612.876398
1472.509969,7328.038826,-6587.832884,1072.533697
1472.510299,6957.935855,-6587.832884,1072.533697
1472.510629,6957.935855,-6587.832884,842.705048
1472.510959,6809.894666,-6661.853478,995.924147
1472.511289,6661.853478,-6587.832884,1225.752797
1472.511619,6883.915261,-6661.853478,1225.752797
1472.511949,6957.935855,-6513.812290,1149.143247
1472.512279,7105.977043,-6883.915261,1532.190996
1472.512609,7105.977043,-6587.832884,689.485948
1472.512940,6587.832884,-6735.874072,995.924147
1472.513270,6513.812290,-7031.956449,1149.143247
1472.513600,7105.977043,-6513.812290,919.314598
1472.513930,7105.977043,-6365.771101,1225.752797
1472.514260,7179.997637,-6513.812290,1149.143247
1472.514590,7698.141797,-6809.894666,919.314598
1472.514920,7105.977043,-6883.915261,1225.752797
1472.515250,6957.935855,-6587.832884,1225.752797
1472.515580,6957.935855,-6143.709319,1149.143247
1472.515910,6883.915261,-6661.853478,1302.362347
1472.516240,7179.997637,-5921.647536,229.828649
1472.516570,6957.935855,-6587.832884,1072.533697
1472.516900,7031.956449,-6069.688724,842.705048
1472.517230,7105.977043,-6513.812290,842.705048
1472.517560,6587.832884,-6513.812290,1608.800546
1472.517890,7031.956449,-6439.791695,842.705048
1472.518220,6661.853478,-6661.853478,1072.533697
1472.518550,6661.853478,-6883.915261,1378.971896
1472.518880,6661.853478,-6661.853478,1149.143247
1472.519210,6513.812290,-6365.771101,1302.362347
1472.519540,6439.791695,-6883.915261,1072.533697
1472.519870,5921.647536,-7105.977043,919.314598
1472.520200,6661.853478,-7031.956449,1225.752797
1472.520529,6513.812290,-7031.956449,995.924147
1472.520859,7031.956449,-6661.853478,919.314598
1472.521188,7254.018232,-6291.750507,1072.533697
1472.521518,7105.977043,-6735.874072,919.314598
1472.521847,7328.038826,-7105.977043,1302.362347
1472.522177,7402.059420,-6217.729913,842.705048
1472.522506,7105.977043,-6661.853478,919.314598
1472.522836,7105.977043,-6291.750507,995.924147
1472.523165,7179.997637,-6217.729913,1072.533697
1472.523495,7254.018232,-6291.750507,1149.143247
1472.523824,7105.977043,-6513.812290,1225.752797
1472.524154,6957.935855,-6143.709319,1072.533697
1472.524483,7105.977043,-6069.688724,612.876398
1472.524813,7031.956449,-6661.853478,1149.143247
1472.525142,6809.894666,-6587.832884,1072.533697
1472.525472,7031.956449,-6439.791695,995.924147
1472.525801,6957.935855,-6809.894666,1225.752797
1472.526131,7031.956449,-6883.915261,1225.752797
1472.526460,6809.894666,-6883.915261,919.314598
1472.526790,7105.977043,-6439.791695,1455.581446
1472.527119,6957.935855,-6587.832884,919.314598
1472.527449,6587.832884,-6661.853478,766.095498
1472.527778,6587.832884,-6661.853478,995.924147
1472.528108,7031.956449,-6809.894666,842.705048
1472.528437,7624.121203,-6513.812290,1225.752797
1472.528767,7179.997637,-6365.771101,1225.752797
1472.529096,7328.038826,-6439.791695,919.314598
1472.529426,7476.080014,-5995.668130,1149.143247
1472.529755,7179.997637,-6439.791695,1149.143247
1472.530085,7328.038826,-6217.729913,766.095498
1472.530414,7328.038826,-6291.750507,995.924147
1472.530744,7179.997637,-6587.832884,1072.533697
1472.531073,7105.977043,-6365.771101,1149.143247
1472.531403,6957.935855,-6069.688724,919.314598
1472.531732,6957.935855,-6365.771101,842.705048
1472.532062,6587.832884,-6365.771101,1072.533697
1472.532391,6735.874072,-6291.750507,842.705048
1472.532721,6957.935855,-6439.791695,459.657299
1472.533050,6587.832884,-6957.935855,1072.533697
1472.533380,6661.853478,-6661.853478,995.924147
1472.533709,6883.915261,-6883.915261,919.314598
1472.534039,6587.832884,-6883.915261,1378.971896
