#time,accel_x,accel_y,accel_z
1333.316066,6439.791695,-6587.832884,612.876398
1333.316396,6883.915261,-7031.956449,919.314598
1333.316726,6365.771101,-6809.894666,995.924147
1333.317056,6809.894666,-7179.997637,689.485948
1333.317386,7254.018232,-6439.791695,995.924147
1333.317716,7402.059420,-6957.935855,1532.190996
1333.318046,7105.977043,-6661.853478,689.485948
1333.318376,7105.977043,-6513.812290,1072.533697
1333.318706,6957.935855,-6735.874072,1225.752797
1333.319037,6957.935855,-6365.771101,766.095498
1333.319367,7328.038826,-5773.606348,612.876398
1333.319697,7476.080014,-6291.750507,919.314598
1333.320027,7550.100608,-6439.791695,1302.362347
1333.320357,7105.977043,-6513.812290,1225.752797
1333.320687,7105.977043,-6735.874072,1302.362347
1333.321017,6587.832884,-6957.935855,1302.362347
1333.321347,6883.915261,-6661.853478,1149.143247
1333.321677,6513.812290,-6661.853478,1072.533697
1333.322007,6883.915261,-6735.874072,1302.362347
1333.322337,7402.059420,-6513.812290,1378.971896
1333.322667,6883.915261,-6809.894666,689.485948
1333.322997,6661.853478,-6513.812290,1225.752797
1333.323327,6883.915261,-6735.874072,1072.533697
1333.323657,7031.956449,-6513.812290,689.485948
1333.323987,6883.915261,-6883.915261,919.314598
1333.324317,6957.935855,-7179.997637,1072.533697
1333.324647,7254.018232,-6735.874072,1072.533697
1333.324977,7179.997637,-6513.812290,1072.533697
1333.325308,7105.977043,-6439.791695,1685.410096
1333.325638,7105.977043,-6587.832884,612.876398
1333.325968,7105.977043,-6735.874072,1072.533697
1333.326298,7105.977043,-6439.791695,842.705048
1333.326628,7328.038826,-5551.544565,1225.752797
1333.326958,7550.100608,-5699.585753,919.314598
1333.327288,7402.059420,-5995.668130,842.705048
1333.327618,7179.997637,-6217.729913,919.314598
1333.327948,6883.915261,-6291.750507,1072.533697
1333.328278,6735.874072,-6291.750507,1685.410096
1333.328608,6809.894666,-6439.791695,766.095498
1333.328938,6439.791695,-6735.874072,842.705048
1333.329268,7031.956449,-7105.977043,1149.143247
1333.329598,7105.977043,-6883.915261,1072.533697
1333.329928,7105.977043,-6735.874072,1302.362347
1333.330258,6735.874072,-6587.832884,919.314598
1333.330588,6735.874072,-6661.853478,1149.143247
1333.330918,7031.956449,-7031.956449,689.485948
1333.331248,6217.729913,-6661.853478,1455.581446
1333.331579,6809.894666,-6883.915261,1072.533697
1333.331909,7105.977043,-7105.977043,1072.533697
1333.332239,7254.018232,-6809.894666,1072.533697
1333.332569,6957.935855,-6883.915261,842.705048
1333.332899,7328.038826,-6661.853478,1149.143247
1333.333229,6957.935855,-6883.915261,1225.752797
1333.333559,7031.956449,-7031.956449,919.314598
1333.333889,7328.038826,-6809.894666,1072.533697
1333.334219,7179.997637,-6143.709319,1072.533697
1333.334549,7031.956449,-6143.709319,1532.190996
1333.334879,7105.977043,-6291.750507,1302.362347
1333.335209,7105.977043,-5995.668130,919.314598
1333.335539,7624.121203,-6439.791695,1072.533697
1333.335869,7105.977043,-6587.832884,1225.752797
1333.336199,6513.812290,-6661.853478,766.095498
1333.336529,6587.832884,-6587.832884,995.924147
1333.336859,6809.894666,-7402.059420,919.314598
1333.337189,6809.894666,-6957.935855,689.485948
1333.337520,6809.894666,-6143.709319,1225.752797
1333.337850,6809.894666,-6809.894666,1149.143247
1333.338180,6587.832884,-6883.915261,689.485948
1333.338510,6661.853478,-6439.791695,689.485948
1333.338840,6661.853478,-6809.894666,1072.533697
1333.339170,7328.038826,-6587.832884,919.314598
1333.339500,7550.100608,-6365.771101,1915.238745
1333.339830,7254.018232,-6513.812290,1302.362347
1333.340160,7179.997637,-6143.709319,536.266849
1333.340490,6883.915261,-5921.647536,612.876398
1333.340820,6809.894666,-6587.832884,459.657299
1333.341150,7031.956449,-6439.791695,1072.533697
1333.341480,7476.080014,-6291.750507,1072.533697
1333.341810,7402.059420,-6291.750507,1072.533697
1333.342140,7402.059420,-5995.668130,1455.581446
1333.342470,7105.977043,-6291.750507,919.314598
1333.342800,6513.812290,-6291.750507,919.314598
1333.343130,6587.832884,-6291.750507,1072.533697
1333.343460,7031.956449,-6291.750507,1302.362347
1333.343791,6661.853478,-6809.894666,995.924147
1333.344121,6661.853478,-6735.874072,842.705048
1333.344451,6735.874072,-6809.894666,1225.752797
1333.344781,6883.915261,-6735.874072,1072.533697
1333.345111,7105.977043,-7031.956449,1149.143247
1333.345441,6291.750507,-6883.915261,689.485948
1333.345771,6439.791695,-7105.977043,919.314598
1333.346101,6513.812290,-6957.935855,536.266849
1333.346431,7328.038826,-6809.894666,689.485948
1333.346761,7105.977043,-6365.771101,1302.362347
1333.347091,7254.018232,-6513.812290,919.314598
1333.347421,7328.038826,-6735.874072,995.924147
1333.347751,7179.997637,-6661.853478,1302.362347
1333.348081,7476.080014,-6883.915261,766.095498
1333.348411,6957.935855,-6439.791695,919.314598
1333.348741,7105.977043,-6291.750507,919.314598
1333.349071,7179.997637,-6291.750507,919.314598
1333.349401,7476.080014,-6365.771101,1378.971896
1333.349732,7328.038826,-7031.956449,1149.143247
1333.350062,7105.977043,-6291.750507,1072.533697
1333.350392,6957.935855,-6439.791695,919.314598
1333.350722,6883.915261,-6217.729913,842.705048
1333.351052,7105.977043,-6365.771101,1532.190996
1333.351382,6883.915261,-6661.853478,1072.533697
1333.351712,6809.894666,-6587.832884,1149.143247
1333.352042,6957.935855,-6957.935855,1072.533697
1333.352372,6735.874072,-6809.894666,1149.143247
1333.352702,6365.771101,-6735.874072,1378.971896
1333.353032,6883.915261,-7105.977043,1072.533697
1333.353362,6513.812290,-6809.894666,1225.752797
1333.353692,6735.874072,-6957.935855,995.924147
1333.354022,7550.100608,-6735.874072,1532.190996
1333.354352,7105.977043,-6513.812290,1455.581446
1333.354682,7328.038826,-6439.791695,1072.533697
1333.355012,7105.977043,-6217.729913,919.314598
1333.355342,7031.956449,-6217.729913,995.924147
1333.355672,7105.977043,-6439.791695,1455.581446
1333.356003,7328.038826,-6069.688724,919.314598
1333.356333,7254.018232,-6513.812290,842.705048
1333.356663,7105.977043,-5995.668130,1149.143247
1333.356993,6883.915261,-6439.791695,1378.971896
1333.357323,6957.935855,-6069.688724,1378.971896
1333.357653,6957.935855,-6143.709319,919.314598
1333.357983,6809.894666,-6513.812290,1072.533697
1333.358313,6513.812290,-6439.791695,919.314598
1333.358643,7105.977043,-6513.812290,612.876398
1333.358973,6809.894666,-6365.771101,919.314598
1333.359303,6883.915261,-6661.853478,842.705048
1333.359633,6809.894666,-6661.853478,1455.581446
1333.359963,6809.894666,-7031.956449,919.314598
1333.360293,6365.771101,-7105.977043,459.657299
1333.360623,6439.791695,-7031.956449,995.924147
1333.360953,6957.935855,-7105.977043,1149.143247
1333.361283,7254.018232,-6957.935855,1302.362347
1333.361613,7476.080014,-5995.668130,995.924147
1333.361943,7254.018232,-6809.894666,919.314598
1333.362274,7105.977043,-6513.812290,536.266849
1333.362604,7031.956449,-6809.894666,766.095498
1333.362934,7031.956449,-6587.832884,689.485948
1333.363264,7105.977043,-5921.647536,1072.533697
1333.363594,7402.059420,-6143.709319,1072.533697
1333.363924,7254.018232,-6661.853478,1225.752797
1333.364254,7031.956449,-6661.853478,1072.533697
1333.364584,7031.956449,-6365.771101,842.705048
1333.364914,6809.894666,-6217.729913,995.924147
1333.365244,6439.791695,-6513.812290,842.705048
1333.365574,6587.832884,-6513.812290,995.924147
1333.365904,7031.956449,-6957.935855,1072.533697
1333.366234,7179.997637,-6291.750507,1302.362347
1333.366564,7254.018232,-6365.771101,766.095498
1333.366894,6735.874072,-6735.874072,1302.362347
1333.367224,6957.935855,-6809.894666,1072.533697
1333.367554,6587.832884,-7031.956449,689.485948
1333.367884,6513.812290,-6143.709319,1072.533697
1333.368215,6809.894666,-6883.915261,842.705048
1333.368545,7254.018232,-6587.832884,1072.533697
1333.368875,7179.997637,-6661.853478,1608.800546
1333.369205,7179.997637,-6291.750507,995.924147
1333.369535,7105.977043,-6217.729913,1302.362347
1333.369865,7105.977043,-6439.791695,1072.533697
1333.370195,7105.977043,-6735.874072,766.095498
1333.370525,7105.977043,-6365.771101,1532.190996
1333.370855,7994.224174,-6143.709319,995.924147
1333.371185,7105.977043,-6291.750507,1225.752797
1333.371515,7105.977043,-6143.709319,1072.533697
1333.371845,6735.874072,-6365.771101,1225.752797
1333.372175,7031.956449,-5921.647536,612.876398
1333.372505,7031.956449,-6587.832884,1302.362347
1333.372835,6735.874072,-6513.812290,995.924147
1333.373165,6661.853478,-6883.915261,1225.752797
1333.373495,6587.832884,-6735.874072,1149.143247
1333.373825,6661.853478,-6883.915261,1685.410096
1333.374155,6735.874072,-6735.874072,1225.752797
1333.374486,6661.853478,-7105.977043,1455.581446
1333.374816,6513.812290,-6883.915261,919.314598
1333.375146,6513.812290,-6883.915261,995.924147
1333.375476,6439.791695,-6365.771101,612.876398
